score,genuine
8.371122655990895778e-01,1.000000000000000000e+00
1.801471798469299057e-01,1.000000000000000000e+00
6.322329544535548740e-02,0.000000000000000000e+00
4.732381287322571795e-01,1.000000000000000000e+00
6.495364679954404030e-01,1.000000000000000000e+00
5.386206772672121057e-02,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
3.752158958593351801e-02,0.000000000000000000e+00
3.368124560345256979e-01,1.000000000000000000e+00
6.197776599908824124e-01,1.000000000000000000e+00
5.394632764092119892e-01,1.000000000000000000e+00
3.323688886963423461e-01,1.000000000000000000e+00
9.054887865900815846e-01,1.000000000000000000e+00
4.198991536083718223e-01,1.000000000000000000e+00
2.333475293409338278e-02,0.000000000000000000e+00
4.767416849081269892e-02,0.000000000000000000e+00
2.783575001271904395e-02,0.000000000000000000e+00
-4.126012493805889490e-03,0.000000000000000000e+00
2.996380656162072609e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
4.535493063195534386e-02,0.000000000000000000e+00
5.030394409081180296e-01,1.000000000000000000e+00
4.136384989204284213e-01,1.000000000000000000e+00
9.770866672503214501e-02,0.000000000000000000e+00
1.293845572849760817e-01,0.000000000000000000e+00
-4.997166208150946587e-02,0.000000000000000000e+00
-7.154784921339171766e-02,0.000000000000000000e+00
1.252713338036253420e-03,0.000000000000000000e+00
1.233531652789086885e-02,0.000000000000000000e+00
1.257605405793991993e-01,0.000000000000000000e+00
-1.528679928629967863e-02,0.000000000000000000e+00
6.431471614549399973e-01,1.000000000000000000e+00
-5.012736940990498991e-02,0.000000000000000000e+00
1.121412208316375919e-01,0.000000000000000000e+00
5.220603824860553521e-01,1.000000000000000000e+00
4.409535719584232738e-01,1.000000000000000000e+00
-4.572657249534983065e-02,0.000000000000000000e+00
6.025255920273149268e-01,1.000000000000000000e+00
-8.026778725328344299e-02,0.000000000000000000e+00
4.426095891520980263e-01,1.000000000000000000e+00
5.297804264672988372e-01,1.000000000000000000e+00
1.579683858173644906e-03,0.000000000000000000e+00
1.028150106806266367e-01,0.000000000000000000e+00
-2.792795298842648891e-02,0.000000000000000000e+00
1.371745031853044972e-01,0.000000000000000000e+00
1.023211240992866755e-01,0.000000000000000000e+00
1.070071904248493522e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.219338374196342195e-01,0.000000000000000000e+00
6.935801075632236357e-02,0.000000000000000000e+00
5.649129006213623461e-01,1.000000000000000000e+00
1.622487883065828751e-01,1.000000000000000000e+00
6.611576362960815134e-02,0.000000000000000000e+00
5.963454004177779488e-01,1.000000000000000000e+00
6.465136900207094639e-01,1.000000000000000000e+00
3.618246728305633125e-02,0.000000000000000000e+00
5.940202738102039470e-01,1.000000000000000000e+00
1.439114327674528328e-02,0.000000000000000000e+00
-9.544586459986598159e-02,0.000000000000000000e+00
6.508772388771225659e-01,1.000000000000000000e+00
1.770273243934105123e-01,0.000000000000000000e+00
5.048361359571706952e-01,1.000000000000000000e+00
1.207942962982592044e-01,0.000000000000000000e+00
3.759356531275369617e-01,1.000000000000000000e+00
3.143455761992258735e-01,1.000000000000000000e+00
8.261906357066123308e-02,0.000000000000000000e+00
-5.571747735485191137e-03,0.000000000000000000e+00
-3.308783410090919593e-03,1.000000000000000000e+00
2.496558829230317300e-01,0.000000000000000000e+00
1.132045768520664741e-01,0.000000000000000000e+00
1.914540340761913262e-01,1.000000000000000000e+00
2.727529731647781452e-01,1.000000000000000000e+00
5.517302076070889072e-01,1.000000000000000000e+00
2.196085918992163877e-01,1.000000000000000000e+00
4.273334374097734201e-01,1.000000000000000000e+00
3.590407279365938620e-01,1.000000000000000000e+00
-9.587835154930762771e-02,0.000000000000000000e+00
6.463010321462976382e-01,1.000000000000000000e+00
9.349808784307517273e-02,1.000000000000000000e+00
4.200183595459461849e-01,1.000000000000000000e+00
1.809335671038976578e-01,0.000000000000000000e+00
4.301064829910865583e-01,1.000000000000000000e+00
7.155456342013609694e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
4.529892115308729594e-01,1.000000000000000000e+00
3.465023616775565474e-01,0.000000000000000000e+00
1.376223691043622077e-01,0.000000000000000000e+00
5.521609367780704325e-01,1.000000000000000000e+00
5.567797065097870313e-01,1.000000000000000000e+00
3.968609078603478890e-01,1.000000000000000000e+00
6.309817311455759858e-01,1.000000000000000000e+00
5.578763556585621952e-01,1.000000000000000000e+00
3.056451471508027026e-02,0.000000000000000000e+00
5.406640640054735103e-01,1.000000000000000000e+00
5.797331205221032402e-01,1.000000000000000000e+00
-4.728914333395712460e-02,0.000000000000000000e+00
1.490533015857685162e-01,1.000000000000000000e+00
8.193543855793565533e-02,0.000000000000000000e+00
-7.027589544083536789e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
5.006062543509716134e-01,1.000000000000000000e+00
-2.529840713055035370e-02,0.000000000000000000e+00
-3.757660919244643072e-02,0.000000000000000000e+00
1.082394290638932222e-01,1.000000000000000000e+00
3.237217782837658597e-01,1.000000000000000000e+00
5.756665016590484241e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
7.856883257809314791e-02,0.000000000000000000e+00
2.655872715850975813e-02,0.000000000000000000e+00
1.182026837159012300e-01,1.000000000000000000e+00
5.337587224985784751e-01,1.000000000000000000e+00
5.680652397334051001e-02,0.000000000000000000e+00
6.978128247545771767e-01,1.000000000000000000e+00
7.161064660177756114e-01,1.000000000000000000e+00
7.671911889432722620e-02,0.000000000000000000e+00
8.147928238687045244e-02,0.000000000000000000e+00
2.846090047759100572e-01,1.000000000000000000e+00
7.617940453052884919e-02,0.000000000000000000e+00
-9.394455626780710833e-02,0.000000000000000000e+00
4.062831972029490313e-01,1.000000000000000000e+00
2.587194362080206256e-01,1.000000000000000000e+00
1.299704527061309733e-01,0.000000000000000000e+00
3.910229662890574165e-01,1.000000000000000000e+00
2.037511502527711016e-01,1.000000000000000000e+00
4.114958194908776568e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
8.713130692573198277e-02,1.000000000000000000e+00
5.379938050419450501e-01,1.000000000000000000e+00
1.706720169441444668e-01,1.000000000000000000e+00
1.173427339689132876e-01,0.000000000000000000e+00
4.356869706339502879e-01,1.000000000000000000e+00
3.249582116300797074e-01,1.000000000000000000e+00
-7.012746401846271793e-02,0.000000000000000000e+00
5.164831348751684065e-02,0.000000000000000000e+00
6.589888974041159253e-01,1.000000000000000000e+00
1.803748450563868316e-02,0.000000000000000000e+00
1.652741645968371087e-01,0.000000000000000000e+00
1.436150093971041986e-01,0.000000000000000000e+00
4.441751842717915899e-01,1.000000000000000000e+00
1.063959787956378078e-01,0.000000000000000000e+00
6.727237581263871835e-01,1.000000000000000000e+00
2.414370263653182747e-01,1.000000000000000000e+00
3.671859970506526905e-01,1.000000000000000000e+00
-9.731854175324471806e-03,0.000000000000000000e+00
3.888621106388612803e-01,0.000000000000000000e+00
7.095196710680096164e-02,0.000000000000000000e+00
1.922376940094739362e-01,0.000000000000000000e+00
3.524821545563844305e-01,1.000000000000000000e+00
4.434673285059725356e-01,1.000000000000000000e+00
5.916564795687562217e-01,1.000000000000000000e+00
6.656634120186313286e-01,1.000000000000000000e+00
4.343644911039790668e-01,1.000000000000000000e+00
1.066690060305083704e-01,0.000000000000000000e+00
1.958191939746546928e-01,0.000000000000000000e+00
5.557996707059266184e-01,1.000000000000000000e+00
3.149431424825253067e-01,1.000000000000000000e+00
3.444185546021120148e-01,1.000000000000000000e+00
9.121370485685592611e-01,1.000000000000000000e+00
6.602410529291680152e-01,1.000000000000000000e+00
4.645115071262450601e-01,1.000000000000000000e+00
2.431338460753098424e-02,1.000000000000000000e+00
1.509432693532092307e-01,0.000000000000000000e+00
5.701712291196618654e-02,0.000000000000000000e+00
8.844880768983590102e-02,0.000000000000000000e+00
5.222619625084419237e-01,1.000000000000000000e+00
2.090422755689022583e-01,0.000000000000000000e+00
-1.051696430935836549e-02,0.000000000000000000e+00
7.717535350629610436e-02,0.000000000000000000e+00
1.715697927803286338e-01,0.000000000000000000e+00
-8.097135840458706199e-03,0.000000000000000000e+00
5.884440597629205794e-01,1.000000000000000000e+00
6.476819281955868354e-03,0.000000000000000000e+00
3.675623746091732924e-01,1.000000000000000000e+00
2.802678548104214559e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
5.172447749857872479e-01,1.000000000000000000e+00
3.733669740375162305e-01,1.000000000000000000e+00
5.486515482214879835e-01,1.000000000000000000e+00
7.580482599762854157e-02,0.000000000000000000e+00
5.629022022003545844e-01,1.000000000000000000e+00
2.374564655363705853e-02,0.000000000000000000e+00
-1.167340687445691250e-01,0.000000000000000000e+00
5.221299388161293464e-01,1.000000000000000000e+00
2.981404783386757407e-01,1.000000000000000000e+00
4.353467626173999072e-01,1.000000000000000000e+00
-5.287325194890678953e-02,0.000000000000000000e+00
4.136427501584531985e-01,1.000000000000000000e+00
5.245595845544318188e-03,0.000000000000000000e+00
-7.336403083257669877e-02,0.000000000000000000e+00
-3.725798194187685680e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
4.366793723118335691e-01,1.000000000000000000e+00
3.317090658254988611e-01,1.000000000000000000e+00
6.553143318817107252e-03,0.000000000000000000e+00
2.768611693281011199e-01,1.000000000000000000e+00
-3.156005736142840357e-02,0.000000000000000000e+00
5.652716070733665443e-01,1.000000000000000000e+00
3.120579536862839662e-02,0.000000000000000000e+00
3.921965336798259871e-01,1.000000000000000000e+00
3.572467508322548224e-01,1.000000000000000000e+00
6.826079601308924216e-01,1.000000000000000000e+00
4.895402855297622396e-02,0.000000000000000000e+00
2.081535718979511118e-01,1.000000000000000000e+00
8.000035197941211124e-03,0.000000000000000000e+00
9.875787184424619780e-02,0.000000000000000000e+00
-5.171236023618537569e-02,0.000000000000000000e+00
8.317960261993322113e-03,1.000000000000000000e+00
2.131803392139919040e-01,0.000000000000000000e+00
1.226675161073617487e-01,0.000000000000000000e+00
4.492434256447452312e-01,1.000000000000000000e+00
-3.382667510942043154e-02,0.000000000000000000e+00
5.119167364608805393e-01,1.000000000000000000e+00
-5.155295497043353020e-02,0.000000000000000000e+00
-5.301123528977909338e-02,0.000000000000000000e+00
3.460814758508712341e-01,1.000000000000000000e+00
-2.075040787189207439e-02,0.000000000000000000e+00
3.679933915276121237e-01,1.000000000000000000e+00
4.038004754451963163e-01,1.000000000000000000e+00
6.214116494284253056e-01,1.000000000000000000e+00
2.159589088831542769e-02,0.000000000000000000e+00
5.955301827518358904e-01,1.000000000000000000e+00
1.258963326822436224e-01,0.000000000000000000e+00
4.655537531163801979e-01,1.000000000000000000e+00
5.972532244869565021e-01,1.000000000000000000e+00
3.966084469603552987e-01,1.000000000000000000e+00
3.911715609754753964e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.572804255903988424e-01,0.000000000000000000e+00
1.395037778566911579e-01,0.000000000000000000e+00
2.259204104460585741e-02,0.000000000000000000e+00
-2.551286550503776077e-02,0.000000000000000000e+00
3.021656940108234657e-02,0.000000000000000000e+00
4.504540562555009453e-01,1.000000000000000000e+00
8.313399159449383347e-02,0.000000000000000000e+00
5.253844717958870980e-01,1.000000000000000000e+00
1.156067382387691300e-01,0.000000000000000000e+00
3.688739079782729635e-01,1.000000000000000000e+00
3.176862068932081451e-01,1.000000000000000000e+00
9.726844616775645602e-02,0.000000000000000000e+00
-8.175164727761115649e-03,0.000000000000000000e+00
3.757020885440875979e-02,0.000000000000000000e+00
-1.409688872515057687e-02,0.000000000000000000e+00
1.032039556732259750e-01,0.000000000000000000e+00
6.803852375608993031e-02,0.000000000000000000e+00
4.462716372292146322e-02,0.000000000000000000e+00
1.301906542770199238e-01,0.000000000000000000e+00
1.224279230002159151e-02,0.000000000000000000e+00
2.012507602254285655e-01,1.000000000000000000e+00
6.140391560264417681e-01,1.000000000000000000e+00
1.513652733820725627e-01,0.000000000000000000e+00
6.920430299253613193e-02,0.000000000000000000e+00
7.090294249874437571e-02,0.000000000000000000e+00
2.051380875037774887e-01,0.000000000000000000e+00
-6.227975136794372502e-05,0.000000000000000000e+00
5.195532071630781790e-01,1.000000000000000000e+00
5.738717986813518523e-02,0.000000000000000000e+00
5.545921414146043338e-01,1.000000000000000000e+00
5.710953767724898933e-01,1.000000000000000000e+00
2.464951725253265447e-01,1.000000000000000000e+00
1.756807135083708615e-01,0.000000000000000000e+00
4.543851659464767101e-01,1.000000000000000000e+00
6.157986929576000357e-01,1.000000000000000000e+00
5.639893052555443598e-01,1.000000000000000000e+00
1.802695041108653626e-02,0.000000000000000000e+00
4.540451226131995144e-01,1.000000000000000000e+00
1.390957851796008338e-01,0.000000000000000000e+00
3.418962160677990747e-02,0.000000000000000000e+00
6.255028670219825448e-01,1.000000000000000000e+00
-6.151399861969630151e-02,0.000000000000000000e+00
1.010552290303656925e-01,0.000000000000000000e+00
1.645535223996837659e-01,1.000000000000000000e+00
8.135027497390180662e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
3.746017216854444776e-01,1.000000000000000000e+00
4.325642509766774307e-02,0.000000000000000000e+00
6.354652096935035077e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
2.522183501413433060e-01,1.000000000000000000e+00
6.981216106638107877e-02,0.000000000000000000e+00
2.513495574694151746e-01,1.000000000000000000e+00
2.979348930471216739e-01,1.000000000000000000e+00
4.596488641002747788e-01,1.000000000000000000e+00
6.091972548231432832e-02,0.000000000000000000e+00
7.102857192956071319e-01,1.000000000000000000e+00
1.925476943141085362e-01,1.000000000000000000e+00
3.368303139828877080e-01,1.000000000000000000e+00
4.968672863340325985e-01,1.000000000000000000e+00
5.976268814158052223e-01,1.000000000000000000e+00
3.097199100329156018e-01,1.000000000000000000e+00
6.515641046494858278e-03,0.000000000000000000e+00
-3.818916709545537580e-02,0.000000000000000000e+00
6.159505437289228835e-01,1.000000000000000000e+00
3.011073935240309307e-01,1.000000000000000000e+00
6.161936409447084095e-01,1.000000000000000000e+00
5.960134384659839801e-01,1.000000000000000000e+00
-2.554263538954429369e-02,0.000000000000000000e+00
-3.487920628817825497e-02,0.000000000000000000e+00
5.459744616250972182e-01,1.000000000000000000e+00
4.043194717901497648e-01,1.000000000000000000e+00
5.596363569448688235e-02,0.000000000000000000e+00
-5.541005631985544688e-02,0.000000000000000000e+00
6.474310335934688743e-01,1.000000000000000000e+00
1.043371132572367965e-01,0.000000000000000000e+00
-1.090638498484712282e-01,0.000000000000000000e+00
-2.287051926371911140e-02,0.000000000000000000e+00
5.806886755154645474e-01,1.000000000000000000e+00
8.731136613632550780e-02,0.000000000000000000e+00
4.769098789441272856e-02,0.000000000000000000e+00
3.144143820297392034e-01,1.000000000000000000e+00
7.669915934393602974e-01,1.000000000000000000e+00
2.916837886141744954e-02,0.000000000000000000e+00
2.367975172449904575e-01,1.000000000000000000e+00
5.278965653685067094e-01,1.000000000000000000e+00
3.111330478658728138e-01,1.000000000000000000e+00
-4.143228608877672775e-02,0.000000000000000000e+00
4.965374351528665242e-01,1.000000000000000000e+00
5.613029327519849510e-01,1.000000000000000000e+00
3.295972331553674861e-01,1.000000000000000000e+00
4.526883727420949466e-01,1.000000000000000000e+00
1.541551065699796885e-01,0.000000000000000000e+00
1.228811744260162875e-01,0.000000000000000000e+00
4.546091465256775210e-01,1.000000000000000000e+00
6.762556326080317037e-02,0.000000000000000000e+00
5.718100157546657236e-01,1.000000000000000000e+00
4.311574515005210662e-03,0.000000000000000000e+00
1.772543999439918361e-02,1.000000000000000000e+00
-1.379660739589053386e-01,0.000000000000000000e+00
1.986192337794270499e-02,0.000000000000000000e+00
5.794898779225579055e-01,1.000000000000000000e+00
8.918850100363369393e-02,0.000000000000000000e+00
4.923577127783329566e-01,1.000000000000000000e+00
9.283496971163218703e-02,1.000000000000000000e+00
5.087010357145312911e-01,1.000000000000000000e+00
1.937284305037769716e-01,1.000000000000000000e+00
-6.219714480502287063e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
5.349052870577471197e-02,0.000000000000000000e+00
5.666553983517078931e-03,0.000000000000000000e+00
4.038439057290601486e-01,1.000000000000000000e+00
4.271141343458589867e-02,0.000000000000000000e+00
3.858038976873154891e-01,1.000000000000000000e+00
5.036167667631331613e-01,1.000000000000000000e+00
3.466102826506611279e-01,1.000000000000000000e+00
1.316487886324434198e-01,0.000000000000000000e+00
4.271864262892929170e-02,0.000000000000000000e+00
1.181606715276074387e-01,0.000000000000000000e+00
3.160199696746114340e-01,1.000000000000000000e+00
9.093530216282316725e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.022822859020200426e-01,0.000000000000000000e+00
5.726050614135905215e-02,0.000000000000000000e+00
6.420522093873552993e-01,1.000000000000000000e+00
7.048389423826801892e-01,1.000000000000000000e+00
7.836159101437374652e-02,1.000000000000000000e+00
-1.156305460227418334e-02,0.000000000000000000e+00
2.583389921018045543e-01,0.000000000000000000e+00
-3.536699723905720877e-03,0.000000000000000000e+00
5.902234784310652488e-02,0.000000000000000000e+00
1.471903788013275427e-01,0.000000000000000000e+00
-3.900707353092202397e-03,0.000000000000000000e+00
1.494989501946956401e-01,0.000000000000000000e+00
-8.227335155046409942e-02,0.000000000000000000e+00
3.708962783209262537e-01,1.000000000000000000e+00
3.117474215448494679e-01,1.000000000000000000e+00
4.800741921921788391e-01,1.000000000000000000e+00
6.748377963369568411e-01,1.000000000000000000e+00
8.584431614939000421e-02,0.000000000000000000e+00
3.109153482486247677e-01,1.000000000000000000e+00
1.453962539626797446e-01,0.000000000000000000e+00
-7.858002468832346599e-02,0.000000000000000000e+00
8.454315407534889193e-01,1.000000000000000000e+00
4.795965552427655654e-01,1.000000000000000000e+00
7.835939890021349774e-02,0.000000000000000000e+00
2.804658107890127261e-01,1.000000000000000000e+00
-9.429153258817227212e-02,0.000000000000000000e+00
1.550227390999722177e-01,0.000000000000000000e+00
3.734573685956380507e-01,1.000000000000000000e+00
7.427100057822383361e-02,0.000000000000000000e+00
2.338073404235223585e-01,1.000000000000000000e+00
4.834669081989831918e-01,1.000000000000000000e+00
3.999957030057423868e-01,1.000000000000000000e+00
-2.953130292064164511e-02,0.000000000000000000e+00
-1.147069976952428821e-01,0.000000000000000000e+00
5.528198031582289007e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
6.216700459249108884e-02,0.000000000000000000e+00
3.912537285340865478e-02,0.000000000000000000e+00
1.249914011738526148e-01,1.000000000000000000e+00
1.873612785034147465e-01,0.000000000000000000e+00
2.356664746579622272e-01,0.000000000000000000e+00
3.360775945145788035e-01,1.000000000000000000e+00
5.795572643579597338e-01,1.000000000000000000e+00
5.870145978285436911e-02,0.000000000000000000e+00
2.413561848540152766e-01,1.000000000000000000e+00
-1.671358306041386896e-02,0.000000000000000000e+00
1.324829514486041034e-02,0.000000000000000000e+00
3.111032405936033918e-01,1.000000000000000000e+00
5.117331299887720869e-02,0.000000000000000000e+00
8.431500401434943726e-02,0.000000000000000000e+00
7.295077147045289090e-01,1.000000000000000000e+00
-1.610585747910012744e-01,0.000000000000000000e+00
1.024505307942979310e-01,0.000000000000000000e+00
-6.254849167920031872e-02,0.000000000000000000e+00
6.621320162029659118e-01,1.000000000000000000e+00
4.207475805773494559e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
4.774560167375295205e-01,1.000000000000000000e+00
1.861539597203461793e-01,0.000000000000000000e+00
3.034123265229323185e-01,1.000000000000000000e+00
5.253094286331269624e-02,0.000000000000000000e+00
8.211074794482409178e-01,1.000000000000000000e+00
-4.577907376400019990e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
2.292835096747154466e-01,1.000000000000000000e+00
1.834248685554346336e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
1.975838783611141153e-02,0.000000000000000000e+00
2.441782113959692635e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
9.626038008074179475e-02,0.000000000000000000e+00
-1.072376811058205204e-02,0.000000000000000000e+00
3.140055955984158431e-01,1.000000000000000000e+00
8.530062676568021807e-03,0.000000000000000000e+00
-3.171734163683222890e-02,0.000000000000000000e+00
5.471732736403338571e-01,1.000000000000000000e+00
8.639406264826247905e-02,0.000000000000000000e+00
1.444018494849645153e-02,0.000000000000000000e+00
9.048339961422256772e-02,0.000000000000000000e+00
2.481662552774386958e-03,0.000000000000000000e+00
9.246006657065265755e-02,0.000000000000000000e+00
7.359677916954492083e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
3.075418987372589563e-01,1.000000000000000000e+00
7.061399296791446289e-01,1.000000000000000000e+00
-5.088595520376493903e-02,0.000000000000000000e+00
3.479846135048938471e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
5.508335576376927056e-01,1.000000000000000000e+00
4.635388465843857941e-02,0.000000000000000000e+00
5.783360776423230459e-02,0.000000000000000000e+00
4.435388455870181157e-01,1.000000000000000000e+00
5.626915172984629093e-02,0.000000000000000000e+00
5.766357883121882022e-01,1.000000000000000000e+00
1.953472574538979711e-01,0.000000000000000000e+00
4.385834926696745573e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
4.365133432584115125e-01,1.000000000000000000e+00
5.115377470338833277e-01,1.000000000000000000e+00
-5.072042954712575880e-02,0.000000000000000000e+00
5.621869580294398816e-02,0.000000000000000000e+00
-4.526257353009268194e-03,0.000000000000000000e+00
5.915668070167100501e-01,1.000000000000000000e+00
