score,genuine
3.505758238429742546e-01,1.000000000000000000e+00
-4.003775205938290421e-02,0.000000000000000000e+00
5.838726438650361228e-01,1.000000000000000000e+00
5.499941513239707813e-01,1.000000000000000000e+00
6.437574813374945526e-01,1.000000000000000000e+00
8.649863337665285590e-01,1.000000000000000000e+00
2.195113808291109803e-01,1.000000000000000000e+00
7.665858133428346544e-02,0.000000000000000000e+00
4.785387169232994675e-01,1.000000000000000000e+00
6.306706195500596523e-01,1.000000000000000000e+00
4.280355319231523431e-02,1.000000000000000000e+00
6.616353785882550520e-01,1.000000000000000000e+00
7.587142239598920757e-02,0.000000000000000000e+00
3.076170127391610332e-01,1.000000000000000000e+00
6.160479739425708257e-01,1.000000000000000000e+00
6.364092982204632154e-01,1.000000000000000000e+00
4.533068451716734115e-01,1.000000000000000000e+00
9.316087367258741869e-01,1.000000000000000000e+00
3.977757241525545218e-01,1.000000000000000000e+00
2.705278651021758921e-02,0.000000000000000000e+00
7.502576109514945413e-02,0.000000000000000000e+00
-1.218411410926010727e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
5.658260768249855771e-02,0.000000000000000000e+00
5.645459873676687002e-01,1.000000000000000000e+00
3.977438875516918215e-01,1.000000000000000000e+00
9.517608816073636069e-02,0.000000000000000000e+00
1.482756833598721791e-01,0.000000000000000000e+00
-3.185400704937878941e-02,0.000000000000000000e+00
-4.082181626336338354e-02,0.000000000000000000e+00
-7.041046739866597959e-02,0.000000000000000000e+00
-8.206688691161036567e-03,0.000000000000000000e+00
1.324911083826889602e-01,0.000000000000000000e+00
2.163460338038245348e-02,0.000000000000000000e+00
6.318757176274817366e-01,1.000000000000000000e+00
-5.019745062236998651e-02,0.000000000000000000e+00
1.441369349177445691e-01,0.000000000000000000e+00
4.953978323749088641e-01,1.000000000000000000e+00
4.877067501489429358e-01,1.000000000000000000e+00
-7.318682902848942795e-02,0.000000000000000000e+00
6.147744111997545113e-01,1.000000000000000000e+00
-6.525825781454849817e-02,0.000000000000000000e+00
4.186344825795292324e-01,1.000000000000000000e+00
5.194264458537418694e-01,1.000000000000000000e+00
-2.336117102321538103e-02,0.000000000000000000e+00
4.621150478579275772e-02,0.000000000000000000e+00
1.841172547497198263e-03,0.000000000000000000e+00
1.515988228803339388e-01,0.000000000000000000e+00
1.147786411378281524e-01,0.000000000000000000e+00
1.152103492037379190e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
4.878381732555514549e-02,0.000000000000000000e+00
5.763218660349037070e-02,0.000000000000000000e+00
4.698363347469668438e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
8.842669173185321863e-02,0.000000000000000000e+00
6.215786234246297726e-01,1.000000000000000000e+00
6.553908481832619870e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
6.247221602265136120e-01,1.000000000000000000e+00
-1.691799165924727857e-02,0.000000000000000000e+00
-1.714223163416418450e-01,0.000000000000000000e+00
7.344853861662080652e-01,1.000000000000000000e+00
2.011114818039885510e-01,0.000000000000000000e+00
5.808974336629012525e-01,1.000000000000000000e+00
1.323677637979441268e-01,0.000000000000000000e+00
4.462872283552122288e-01,1.000000000000000000e+00
3.167926908624926763e-01,1.000000000000000000e+00
5.325489842467952262e-02,0.000000000000000000e+00
8.277561266824889560e-03,0.000000000000000000e+00
2.535214120060609935e-02,1.000000000000000000e+00
2.264803518713127684e-01,0.000000000000000000e+00
6.171573473263702869e-02,0.000000000000000000e+00
1.892821401455003216e-01,1.000000000000000000e+00
3.662698129775000533e-01,1.000000000000000000e+00
5.491041986745588410e-01,1.000000000000000000e+00
3.669930966299126407e-01,1.000000000000000000e+00
4.266585693735582274e-01,1.000000000000000000e+00
3.511845049061647073e-01,1.000000000000000000e+00
-9.313067644330705330e-02,0.000000000000000000e+00
7.487715088059223589e-01,1.000000000000000000e+00
1.262942476441163975e-01,1.000000000000000000e+00
3.794945881252116959e-01,1.000000000000000000e+00
1.648464800643784645e-01,0.000000000000000000e+00
5.099433794474004245e-01,1.000000000000000000e+00
7.082580687004843556e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
4.520444499755167378e-01,1.000000000000000000e+00
3.517049758574938845e-01,0.000000000000000000e+00
6.827964174293459088e-02,0.000000000000000000e+00
5.095418198100880591e-01,1.000000000000000000e+00
6.710487298064106154e-01,1.000000000000000000e+00
5.724237844935751163e-01,1.000000000000000000e+00
6.314208440963933189e-01,1.000000000000000000e+00
5.776815080615921305e-01,1.000000000000000000e+00
4.362038068067925628e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
5.639024758848903973e-01,1.000000000000000000e+00
-6.208015079252379720e-02,0.000000000000000000e+00
1.028188892078466393e-01,1.000000000000000000e+00
1.407515860817190878e-01,0.000000000000000000e+00
3.071748445389089338e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
5.845801513100179481e-01,1.000000000000000000e+00
-3.382021090815387487e-02,0.000000000000000000e+00
-4.781139238062343672e-02,0.000000000000000000e+00
1.885720755778630686e-01,1.000000000000000000e+00
2.795442941835663553e-01,1.000000000000000000e+00
5.704688182247910078e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
1.431792744657898499e-02,0.000000000000000000e+00
2.665759758241141933e-02,0.000000000000000000e+00
1.340765461421430660e-01,1.000000000000000000e+00
5.264754743389474800e-01,1.000000000000000000e+00
-1.024875530221360659e-02,0.000000000000000000e+00
6.780585703934978170e-01,1.000000000000000000e+00
6.727891432731641919e-01,1.000000000000000000e+00
1.037856584870187615e-01,0.000000000000000000e+00
1.185108450265309754e-01,0.000000000000000000e+00
2.774574028485711774e-01,1.000000000000000000e+00
8.911955901822742054e-02,0.000000000000000000e+00
-9.500517527765167669e-02,0.000000000000000000e+00
3.645365641726709960e-01,1.000000000000000000e+00
2.045003482023835251e-01,1.000000000000000000e+00
1.635496340908980661e-01,0.000000000000000000e+00
3.953708512507776440e-01,1.000000000000000000e+00
2.563317928544542323e-01,1.000000000000000000e+00
4.238024064692840764e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
6.365523263789346631e-02,1.000000000000000000e+00
5.552549650826078542e-01,1.000000000000000000e+00
1.721215297753775908e-01,1.000000000000000000e+00
1.560052857375123503e-01,0.000000000000000000e+00
4.381833804134016574e-01,1.000000000000000000e+00
3.399868464871635965e-01,1.000000000000000000e+00
-6.685806484104256375e-02,0.000000000000000000e+00
1.015588562060872196e-01,0.000000000000000000e+00
6.740815609515140583e-01,1.000000000000000000e+00
2.206934770559297598e-02,0.000000000000000000e+00
1.771705630865385295e-01,0.000000000000000000e+00
1.633770545686938913e-01,0.000000000000000000e+00
5.451498780409163025e-01,1.000000000000000000e+00
1.579914515810422471e-01,0.000000000000000000e+00
6.347574494010034263e-01,1.000000000000000000e+00
2.921901551536534858e-01,1.000000000000000000e+00
3.495808505589543813e-01,1.000000000000000000e+00
1.218695615696067372e-03,0.000000000000000000e+00
3.784059939987106103e-01,0.000000000000000000e+00
5.908940658393346812e-02,0.000000000000000000e+00
1.710480961854548010e-01,0.000000000000000000e+00
3.505195108642224500e-01,1.000000000000000000e+00
3.996493460553461330e-01,1.000000000000000000e+00
6.701425216421955655e-01,1.000000000000000000e+00
6.595839459496005697e-01,1.000000000000000000e+00
4.233149938128855094e-01,1.000000000000000000e+00
7.244086762697043991e-02,0.000000000000000000e+00
1.986655723760742120e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
2.901793207795888008e-01,1.000000000000000000e+00
3.712725223035998057e-01,1.000000000000000000e+00
9.191980439714737550e-01,1.000000000000000000e+00
6.434059009881081259e-01,1.000000000000000000e+00
2.164887106854278351e-03,1.000000000000000000e+00
3.711612706423442209e-02,1.000000000000000000e+00
1.912168759905627513e-01,0.000000000000000000e+00
6.740110272410727334e-03,0.000000000000000000e+00
2.712009162482818120e-02,0.000000000000000000e+00
5.592059903076643801e-01,1.000000000000000000e+00
2.069569795403429502e-01,0.000000000000000000e+00
3.009708366061008070e-02,0.000000000000000000e+00
7.676288933291389172e-02,0.000000000000000000e+00
2.036843318571584793e-01,0.000000000000000000e+00
2.853221159968423112e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
2.381956089633664730e-02,0.000000000000000000e+00
3.496642663969525833e-01,1.000000000000000000e+00
8.462187475483450017e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
5.454515830191106751e-01,1.000000000000000000e+00
3.564622802085458675e-01,1.000000000000000000e+00
5.461235648687668975e-01,1.000000000000000000e+00
4.872911669702428838e-02,0.000000000000000000e+00
5.902876563796896070e-01,1.000000000000000000e+00
1.811836480157128990e-02,0.000000000000000000e+00
-1.018856825371217689e-01,0.000000000000000000e+00
5.527858459980238282e-01,1.000000000000000000e+00
3.279521455385572826e-01,1.000000000000000000e+00
4.824726944291176101e-01,1.000000000000000000e+00
-3.086220337964392865e-02,0.000000000000000000e+00
3.242206606521578771e-01,1.000000000000000000e+00
-3.309966463822981708e-02,0.000000000000000000e+00
-4.369580350818786513e-02,0.000000000000000000e+00
-9.871234581055252089e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
3.511012108313692481e-01,1.000000000000000000e+00
5.022917348243592650e-02,0.000000000000000000e+00
4.584590158772647861e-01,1.000000000000000000e+00
-5.232151340671435669e-02,0.000000000000000000e+00
5.780628992008709499e-01,1.000000000000000000e+00
-4.427957272885747753e-02,0.000000000000000000e+00
3.923355331181905825e-01,1.000000000000000000e+00
2.502573763752506397e-01,1.000000000000000000e+00
6.871938686970715526e-01,1.000000000000000000e+00
-2.195242682068610819e-03,0.000000000000000000e+00
2.858827803732424955e-01,1.000000000000000000e+00
1.813864917244429470e-02,0.000000000000000000e+00
6.289305087883279022e-02,0.000000000000000000e+00
1.370288464508478271e-02,0.000000000000000000e+00
1.234937605573028542e-02,1.000000000000000000e+00
2.621731615515426883e-01,0.000000000000000000e+00
1.001367147613942410e-01,0.000000000000000000e+00
3.971399172906837083e-01,1.000000000000000000e+00
-3.392311950580925717e-02,0.000000000000000000e+00
5.316057524208014362e-01,1.000000000000000000e+00
-4.202391812959257317e-02,0.000000000000000000e+00
2.923358085501473469e-02,0.000000000000000000e+00
3.156247789795718628e-01,1.000000000000000000e+00
4.054558392211073288e-03,0.000000000000000000e+00
4.141066389482995769e-01,1.000000000000000000e+00
3.887349478341637354e-01,1.000000000000000000e+00
6.512710865323650955e-01,1.000000000000000000e+00
9.599645092240569055e-02,0.000000000000000000e+00
5.743127939027391493e-01,1.000000000000000000e+00
1.614347932535915853e-01,0.000000000000000000e+00
5.011922865033926477e-01,1.000000000000000000e+00
5.637790728782663408e-01,1.000000000000000000e+00
3.881352932759540852e-01,1.000000000000000000e+00
3.158701709305218319e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
7.904044489567405019e-02,0.000000000000000000e+00
1.984411346219039085e-01,0.000000000000000000e+00
3.646467282861370895e-02,0.000000000000000000e+00
-3.751405916929631545e-02,0.000000000000000000e+00
1.072949968045932428e-01,0.000000000000000000e+00
5.261611513417361330e-01,1.000000000000000000e+00
8.068385643424701159e-02,0.000000000000000000e+00
5.005594454274080451e-01,1.000000000000000000e+00
1.455171817095265163e-01,0.000000000000000000e+00
3.938732093074668317e-01,1.000000000000000000e+00
3.086666136622963075e-01,1.000000000000000000e+00
8.027722865779626793e-02,0.000000000000000000e+00
-1.338611474352810991e-02,0.000000000000000000e+00
8.206755086568007229e-02,0.000000000000000000e+00
4.733157154859795462e-02,0.000000000000000000e+00
1.744254456511417917e-01,0.000000000000000000e+00
2.016304959652024525e-02,0.000000000000000000e+00
2.606482563573604000e-02,0.000000000000000000e+00
8.023397933459140707e-02,0.000000000000000000e+00
-1.038113616101577971e-02,0.000000000000000000e+00
1.830649911874883129e-01,1.000000000000000000e+00
5.424337085823170979e-01,1.000000000000000000e+00
1.472983658105951332e-01,0.000000000000000000e+00
1.049968405758309187e-01,0.000000000000000000e+00
1.035818455553654954e-01,0.000000000000000000e+00
1.733321131496380063e-01,0.000000000000000000e+00
5.044026756220817975e-02,0.000000000000000000e+00
5.114081928407672173e-01,1.000000000000000000e+00
1.067266890913706745e-01,0.000000000000000000e+00
5.880287178994014763e-01,1.000000000000000000e+00
5.897236437754718175e-01,1.000000000000000000e+00
3.348130537928650785e-01,1.000000000000000000e+00
2.279700363344402403e-01,0.000000000000000000e+00
4.965584907509262846e-01,1.000000000000000000e+00
6.110675894651190765e-01,1.000000000000000000e+00
6.021122641601858172e-01,1.000000000000000000e+00
-1.123828787620928353e-02,0.000000000000000000e+00
3.897277906490132504e-01,1.000000000000000000e+00
1.009182929299701909e-01,0.000000000000000000e+00
4.326963489892804438e-02,0.000000000000000000e+00
6.113673481610452098e-01,1.000000000000000000e+00
-8.781904821304001296e-02,0.000000000000000000e+00
1.347753126707575411e-01,0.000000000000000000e+00
1.456810700926427227e-01,1.000000000000000000e+00
2.476600431585090911e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
3.463064695635270640e-01,1.000000000000000000e+00
3.859377936724997515e-02,0.000000000000000000e+00
6.631948713038942067e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
3.721220910205503274e-01,1.000000000000000000e+00
4.676345565823285255e-02,0.000000000000000000e+00
3.437494570710404873e-01,1.000000000000000000e+00
3.562944829549687942e-01,1.000000000000000000e+00
4.965877585172970288e-01,1.000000000000000000e+00
2.988667259440716539e-02,0.000000000000000000e+00
7.232277778028313175e-01,1.000000000000000000e+00
2.139492828785918566e-01,1.000000000000000000e+00
4.026893730475766819e-01,1.000000000000000000e+00
6.489610867091433200e-01,1.000000000000000000e+00
5.525603295527857783e-01,1.000000000000000000e+00
3.939697930820957872e-01,1.000000000000000000e+00
3.157835515152856293e-02,0.000000000000000000e+00
-3.761950599817493607e-02,0.000000000000000000e+00
6.081080328823552650e-01,1.000000000000000000e+00
3.374963007064243348e-01,1.000000000000000000e+00
6.291869684045087174e-01,1.000000000000000000e+00
5.982497469856169481e-01,1.000000000000000000e+00
-9.111574319367554686e-02,0.000000000000000000e+00
2.211077353842747992e-02,0.000000000000000000e+00
5.742622410521062148e-01,1.000000000000000000e+00
7.410491910116594472e-01,1.000000000000000000e+00
2.738119750287856466e-02,0.000000000000000000e+00
-7.183866212590390987e-02,0.000000000000000000e+00
6.564804729759852187e-01,1.000000000000000000e+00
9.854114042085646008e-02,0.000000000000000000e+00
-1.194660228844988820e-01,0.000000000000000000e+00
1.452168844126296501e-02,0.000000000000000000e+00
5.679739298311037299e-01,1.000000000000000000e+00
8.894727214627787260e-02,0.000000000000000000e+00
2.661775605278699636e-02,0.000000000000000000e+00
4.411675186499869339e-01,1.000000000000000000e+00
7.743056116940231215e-01,1.000000000000000000e+00
6.317877191681868509e-02,0.000000000000000000e+00
2.655199845781788248e-01,1.000000000000000000e+00
5.435729339779737934e-01,1.000000000000000000e+00
3.086438721607499547e-01,1.000000000000000000e+00
-8.635478004825405951e-02,0.000000000000000000e+00
4.148391514938815083e-01,1.000000000000000000e+00
5.144815811595268018e-01,1.000000000000000000e+00
3.037278843977437304e-01,1.000000000000000000e+00
5.378494491680346767e-01,1.000000000000000000e+00
1.319856003855842397e-01,0.000000000000000000e+00
5.905737134381708331e-02,0.000000000000000000e+00
4.675221510795680158e-01,1.000000000000000000e+00
4.408575479209448506e-02,0.000000000000000000e+00
5.576111944860804304e-01,1.000000000000000000e+00
9.268534882875607839e-02,0.000000000000000000e+00
3.965185556046053883e-02,1.000000000000000000e+00
-1.905430275171697552e-01,0.000000000000000000e+00
1.065110288498301999e-02,0.000000000000000000e+00
5.663842767076570084e-01,1.000000000000000000e+00
8.708705846568375042e-02,0.000000000000000000e+00
5.112993248773692878e-01,1.000000000000000000e+00
6.195631593751239202e-02,1.000000000000000000e+00
5.204371724971309510e-01,1.000000000000000000e+00
2.035951322552090603e-01,1.000000000000000000e+00
-5.510855490814541707e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
1.179664266329306932e-02,0.000000000000000000e+00
-1.969244755883797424e-02,0.000000000000000000e+00
3.958187561984596869e-01,1.000000000000000000e+00
6.326799420419546016e-02,0.000000000000000000e+00
4.538751408656690467e-01,1.000000000000000000e+00
3.913882355096618970e-01,1.000000000000000000e+00
3.983140777395670074e-01,1.000000000000000000e+00
1.537474691274915983e-01,0.000000000000000000e+00
5.914976425596159271e-02,0.000000000000000000e+00
1.097421386369215879e-01,0.000000000000000000e+00
3.386382513988476783e-01,1.000000000000000000e+00
1.570396748177775859e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.203588128054946804e-01,0.000000000000000000e+00
8.435070887946302665e-02,0.000000000000000000e+00
7.344827786358381072e-01,1.000000000000000000e+00
7.161401832375362542e-01,1.000000000000000000e+00
1.464856694191295494e-01,1.000000000000000000e+00
8.973900609210865714e-03,0.000000000000000000e+00
2.311127690079751995e-01,0.000000000000000000e+00
1.963217114403999035e-03,0.000000000000000000e+00
6.869542484624305279e-02,0.000000000000000000e+00
1.573155390334619597e-01,0.000000000000000000e+00
1.702593186574193063e-02,0.000000000000000000e+00
1.519110881203837582e-01,0.000000000000000000e+00
-4.384708854509666853e-02,0.000000000000000000e+00
3.934530431993175648e-01,1.000000000000000000e+00
4.173315979274083154e-01,1.000000000000000000e+00
4.334140452812376698e-01,1.000000000000000000e+00
6.565136815224793532e-01,1.000000000000000000e+00
2.674186301240557770e-02,0.000000000000000000e+00
3.976630867220545817e-01,1.000000000000000000e+00
1.844024962738215201e-01,0.000000000000000000e+00
-5.486061611035887228e-03,0.000000000000000000e+00
8.665101907740541121e-01,1.000000000000000000e+00
4.911854736784201370e-01,1.000000000000000000e+00
6.287167862671581842e-02,0.000000000000000000e+00
3.479934929307423874e-01,1.000000000000000000e+00
-4.264012448410436917e-02,0.000000000000000000e+00
3.710403332065039667e-02,0.000000000000000000e+00
3.286611180908171059e-01,1.000000000000000000e+00
9.908476819856873452e-02,0.000000000000000000e+00
2.944103326398675446e-01,1.000000000000000000e+00
4.601295292778220802e-01,1.000000000000000000e+00
4.148331934951443589e-01,1.000000000000000000e+00
-3.958720815670208060e-02,0.000000000000000000e+00
-1.409933377054654047e-01,0.000000000000000000e+00
-1.673805036928990159e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
8.378396850998121037e-02,0.000000000000000000e+00
4.260457356419172781e-02,0.000000000000000000e+00
8.840014104328695888e-02,1.000000000000000000e+00
2.089195455255970779e-01,0.000000000000000000e+00
2.340396433256005659e-01,0.000000000000000000e+00
2.715348866354269641e-01,1.000000000000000000e+00
5.791907710276312793e-01,1.000000000000000000e+00
1.011845501749140536e-01,0.000000000000000000e+00
3.112151396963088179e-01,1.000000000000000000e+00
2.705490052396180341e-03,0.000000000000000000e+00
3.578625488216284622e-02,0.000000000000000000e+00
3.705750251678815443e-01,1.000000000000000000e+00
3.308258835741537812e-02,0.000000000000000000e+00
7.512732802865922099e-02,0.000000000000000000e+00
7.173936734489243516e-01,1.000000000000000000e+00
-1.062798308515891521e-01,0.000000000000000000e+00
9.847621526264697944e-02,0.000000000000000000e+00
-2.177090550355182882e-02,0.000000000000000000e+00
6.496642319559077228e-01,1.000000000000000000e+00
4.077629891863576161e-01,1.000000000000000000e+00
6.725351172576229941e-02,0.000000000000000000e+00
5.505254730420111597e-01,1.000000000000000000e+00
2.528196227714181177e-01,0.000000000000000000e+00
4.622494331594305117e-01,1.000000000000000000e+00
7.677112719211383329e-02,0.000000000000000000e+00
8.575210184060700902e-01,1.000000000000000000e+00
1.319446586015671739e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
1.932517042558493381e-01,1.000000000000000000e+00
2.157681484493734203e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
3.456704213726301267e-02,0.000000000000000000e+00
2.899340721561702860e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
1.033222739412861524e-01,0.000000000000000000e+00
-2.833227207946122442e-02,0.000000000000000000e+00
2.889382053594803379e-01,1.000000000000000000e+00
-2.574285551030835377e-04,0.000000000000000000e+00
-5.398088878543087776e-02,0.000000000000000000e+00
3.971870628024420369e-01,1.000000000000000000e+00
1.011032700031618825e-01,0.000000000000000000e+00
1.696806761335504371e-02,0.000000000000000000e+00
5.345719670274411139e-02,0.000000000000000000e+00
-6.560404172662435279e-03,0.000000000000000000e+00
8.090127000578732283e-03,0.000000000000000000e+00
5.562564755701853575e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
3.127155951581914728e-01,1.000000000000000000e+00
6.895730561411568260e-01,1.000000000000000000e+00
-4.976563487120112123e-02,0.000000000000000000e+00
4.343876580330847670e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
5.099077965603188156e-01,1.000000000000000000e+00
4.761773734381254120e-02,0.000000000000000000e+00
1.049561010896431640e-01,0.000000000000000000e+00
4.482864294629645974e-01,1.000000000000000000e+00
1.141161501569955966e-01,0.000000000000000000e+00
7.412187057575012616e-01,1.000000000000000000e+00
1.704162772462188558e-01,0.000000000000000000e+00
3.793102584029712787e-01,1.000000000000000000e+00
4.496682619958547455e-01,1.000000000000000000e+00
4.144377171374153401e-01,1.000000000000000000e+00
5.017494141523189954e-01,1.000000000000000000e+00
-3.391119213027474211e-02,0.000000000000000000e+00
2.650971585264687638e-02,0.000000000000000000e+00
-7.828368450567130266e-02,0.000000000000000000e+00
5.955121760409765042e-01,1.000000000000000000e+00
