score,genuine
3.704232114205175397e-01,1.000000000000000000e+00
4.383059266091795525e-01,1.000000000000000000e+00
9.394231973753605636e-02,0.000000000000000000e+00
1.199131102433962648e-01,0.000000000000000000e+00
6.594828614222184582e-01,1.000000000000000000e+00
5.792960631166663710e-01,1.000000000000000000e+00
2.790121866610844603e-01,1.000000000000000000e+00
1.604964681925042935e-01,0.000000000000000000e+00
8.281474928944715028e-03,0.000000000000000000e+00
1.358490577589493431e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
8.366093771078307595e-02,0.000000000000000000e+00
2.761223794880125482e-01,1.000000000000000000e+00
1.240641729067122334e-01,0.000000000000000000e+00
2.956589702408289888e-01,1.000000000000000000e+00
-1.904000709281478479e-02,0.000000000000000000e+00
1.732091444474396016e-02,0.000000000000000000e+00
1.183884686202224951e-01,0.000000000000000000e+00
5.178084865194119979e-02,0.000000000000000000e+00
4.406202166670937781e-01,1.000000000000000000e+00
6.047996089449472756e-02,0.000000000000000000e+00
2.693756389126614886e-02,0.000000000000000000e+00
2.060684042268766392e-02,0.000000000000000000e+00
4.672367005238124427e-01,1.000000000000000000e+00
1.803737438187116848e-01,0.000000000000000000e+00
2.617620864293853100e-01,1.000000000000000000e+00
9.138266954857303392e-02,0.000000000000000000e+00
4.954650725842570380e-01,1.000000000000000000e+00
3.497071852124417624e-01,1.000000000000000000e+00
3.307638534773569422e-02,0.000000000000000000e+00
1.572001454773973850e-01,0.000000000000000000e+00
4.211190490879911097e-02,0.000000000000000000e+00
4.475299945220295034e-02,0.000000000000000000e+00
7.462067177208800972e-01,1.000000000000000000e+00
3.150010928751625361e-01,1.000000000000000000e+00
5.112661738542542134e-01,1.000000000000000000e+00
1.740365224877846520e-02,0.000000000000000000e+00
-9.947761743087751851e-02,0.000000000000000000e+00
-1.333690029727986788e-03,0.000000000000000000e+00
7.879485841284163128e-02,0.000000000000000000e+00
2.713091986584401094e-01,1.000000000000000000e+00
5.918696354785993319e-02,0.000000000000000000e+00
4.194866695231425080e-01,1.000000000000000000e+00
3.994262325826805626e-01,1.000000000000000000e+00
9.574967583996742138e-02,0.000000000000000000e+00
2.207595843419266624e-01,1.000000000000000000e+00
5.384041208965281156e-01,1.000000000000000000e+00
6.713360218656945211e-01,1.000000000000000000e+00
3.249859262994154174e-01,1.000000000000000000e+00
5.188214488554198506e-02,0.000000000000000000e+00
1.171452292994039773e-01,1.000000000000000000e+00
2.081596535113591495e-01,0.000000000000000000e+00
1.751133167008821906e-02,0.000000000000000000e+00
4.735902320950842181e-01,1.000000000000000000e+00
3.521977026380415099e-01,1.000000000000000000e+00
4.338571317377372394e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
4.757353248639004106e-01,1.000000000000000000e+00
4.516901567036449294e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
6.203608771511419651e-01,1.000000000000000000e+00
2.250967226219251216e-03,0.000000000000000000e+00
3.678735501454529766e-01,1.000000000000000000e+00
1.932932722255414904e-01,0.000000000000000000e+00
-2.067658765283848787e-02,0.000000000000000000e+00
2.744826503927639827e-01,1.000000000000000000e+00
4.423885918280078822e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
4.635112370224629408e-01,1.000000000000000000e+00
-2.347736827664710299e-02,0.000000000000000000e+00
-1.294602066579778922e-02,0.000000000000000000e+00
3.022687963569910541e-01,0.000000000000000000e+00
-5.245202751360984045e-02,0.000000000000000000e+00
1.168839301659339996e-01,0.000000000000000000e+00
3.574307205686539368e-01,1.000000000000000000e+00
7.631703605249563760e-02,0.000000000000000000e+00
2.458316814694556374e-01,0.000000000000000000e+00
-2.848492183665809335e-02,0.000000000000000000e+00
3.559780366205544250e-02,0.000000000000000000e+00
-1.303774102904645960e-01,0.000000000000000000e+00
7.349695662235108395e-01,1.000000000000000000e+00
3.709428369310225904e-01,1.000000000000000000e+00
5.715636427298811384e-01,1.000000000000000000e+00
-5.541871129500532817e-02,0.000000000000000000e+00
-2.671382983916645998e-02,0.000000000000000000e+00
5.552965025264943177e-01,1.000000000000000000e+00
3.805261862160596587e-01,1.000000000000000000e+00
7.889874174355245851e-01,1.000000000000000000e+00
5.850507624733372047e-01,1.000000000000000000e+00
-5.987784310289899145e-03,0.000000000000000000e+00
8.816517443900082074e-02,1.000000000000000000e+00
2.339127638432706435e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
6.182793001046689163e-01,1.000000000000000000e+00
4.139705847213141499e-01,1.000000000000000000e+00
-4.411021961039980621e-02,0.000000000000000000e+00
4.221573899091951576e-01,1.000000000000000000e+00
3.377430067134024744e-02,0.000000000000000000e+00
4.149446982642923665e-01,1.000000000000000000e+00
8.074066072772340119e-02,1.000000000000000000e+00
-1.510143961324716608e-02,0.000000000000000000e+00
5.238177942488204675e-01,1.000000000000000000e+00
1.690586263338259843e-01,1.000000000000000000e+00
2.891968055176892261e-01,1.000000000000000000e+00
3.768429284631039100e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
4.645270724799518414e-01,1.000000000000000000e+00
2.736889976932881802e-02,0.000000000000000000e+00
3.975576532541976738e-01,1.000000000000000000e+00
3.039528410441016959e-02,0.000000000000000000e+00
-3.799069489471149086e-02,0.000000000000000000e+00
6.978841983004281657e-02,1.000000000000000000e+00
5.614277813752736046e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
9.512332606424211967e-02,0.000000000000000000e+00
2.450521659896960081e-01,1.000000000000000000e+00
4.613677322097793909e-01,1.000000000000000000e+00
1.391952089942578574e-01,0.000000000000000000e+00
1.782994809016993573e-02,0.000000000000000000e+00
5.092157958064564838e-01,1.000000000000000000e+00
-3.187570300042261856e-02,0.000000000000000000e+00
3.441823606250170031e-01,1.000000000000000000e+00
6.454575183974966546e-01,1.000000000000000000e+00
3.460483571864107488e-01,1.000000000000000000e+00
2.764664980684671813e-01,1.000000000000000000e+00
2.533168630248883724e-01,1.000000000000000000e+00
3.161752284981562688e-01,1.000000000000000000e+00
3.740655760449524414e-01,1.000000000000000000e+00
1.252710940168289266e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.967156086190165534e-02,0.000000000000000000e+00
7.745282712921294777e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
4.714742233705818131e-01,1.000000000000000000e+00
1.155681316862049723e-01,0.000000000000000000e+00
2.031363611771875091e-02,0.000000000000000000e+00
5.126270065168402751e-02,0.000000000000000000e+00
6.085289854394499987e-01,1.000000000000000000e+00
4.484884056158148224e-01,1.000000000000000000e+00
-1.009684601492448625e-01,0.000000000000000000e+00
2.973757489561986225e-02,0.000000000000000000e+00
2.612533415471489651e-01,0.000000000000000000e+00
8.333289770513006844e-02,0.000000000000000000e+00
1.104409410394216612e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
2.379546891666713959e-01,0.000000000000000000e+00
3.885896263535631306e-02,0.000000000000000000e+00
5.755726792088264876e-01,1.000000000000000000e+00
1.328628901015407038e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
3.529201867210652876e-01,1.000000000000000000e+00
2.138720339937844050e-02,0.000000000000000000e+00
7.037841973352045866e-01,1.000000000000000000e+00
1.837274261828286404e-01,1.000000000000000000e+00
4.672491010984805571e-01,1.000000000000000000e+00
5.678809174171824820e-02,0.000000000000000000e+00
5.904593838345283396e-01,1.000000000000000000e+00
6.200314305066640524e-02,0.000000000000000000e+00
-1.332912569850121243e-01,0.000000000000000000e+00
5.183088649849497687e-01,1.000000000000000000e+00
2.279218723516042988e-01,1.000000000000000000e+00
2.134589609280782355e-02,0.000000000000000000e+00
3.472174886904252911e-01,1.000000000000000000e+00
2.419508568958324279e-01,0.000000000000000000e+00
7.291583986754794910e-01,1.000000000000000000e+00
3.490559377517863937e-01,1.000000000000000000e+00
9.653465904650339324e-02,1.000000000000000000e+00
3.058594164525427761e-01,1.000000000000000000e+00
7.503557725955244118e-02,0.000000000000000000e+00
3.650247037165531006e-01,1.000000000000000000e+00
3.350458206457153643e-01,1.000000000000000000e+00
2.549171158915786162e-01,1.000000000000000000e+00
2.282584810063843506e-01,1.000000000000000000e+00
2.159738345421302261e-02,0.000000000000000000e+00
9.111766897866799275e-02,0.000000000000000000e+00
6.055658285391088969e-01,1.000000000000000000e+00
4.968453419970934037e-01,1.000000000000000000e+00
5.932154385490647774e-01,1.000000000000000000e+00
4.281149731003735387e-02,0.000000000000000000e+00
3.083814775386297530e-02,0.000000000000000000e+00
2.668326134306175379e-01,0.000000000000000000e+00
5.589831155993987277e-01,0.000000000000000000e+00
