score,genuine
7.288183969208915647e-01,1.000000000000000000e+00
2.131063254953138031e-01,1.000000000000000000e+00
3.858961001038336835e-01,1.000000000000000000e+00
6.195944769327709212e-01,1.000000000000000000e+00
5.711781381021876491e-01,1.000000000000000000e+00
3.511540191054559612e-01,1.000000000000000000e+00
2.633056713020541853e-02,0.000000000000000000e+00
-5.543142060853592512e-02,0.000000000000000000e+00
6.093769232032949512e-01,1.000000000000000000e+00
3.390140892701314912e-01,1.000000000000000000e+00
6.212216096259128850e-01,1.000000000000000000e+00
5.820633901647979114e-01,1.000000000000000000e+00
-4.792921162023787429e-02,0.000000000000000000e+00
-1.712165570710381165e-03,0.000000000000000000e+00
5.481219804499579684e-01,1.000000000000000000e+00
7.162856347881905172e-01,1.000000000000000000e+00
3.580361112884736935e-02,0.000000000000000000e+00
-6.255485525425560911e-02,0.000000000000000000e+00
6.501744833539568891e-01,1.000000000000000000e+00
1.085481102097612255e-01,0.000000000000000000e+00
-1.386139070079811242e-01,0.000000000000000000e+00
8.342938186670628004e-03,0.000000000000000000e+00
5.497906079830187087e-01,1.000000000000000000e+00
1.366237954588885306e-01,0.000000000000000000e+00
-2.910619976994749045e-02,0.000000000000000000e+00
4.502727033441716320e-01,1.000000000000000000e+00
7.560603169812937230e-01,1.000000000000000000e+00
5.443151960979972226e-02,0.000000000000000000e+00
2.803169943355136029e-01,1.000000000000000000e+00
5.347583350943377889e-01,1.000000000000000000e+00
2.933681417134552105e-01,1.000000000000000000e+00
-5.002660733513095148e-02,0.000000000000000000e+00
4.321944796988347326e-01,1.000000000000000000e+00
5.482275755539877116e-01,1.000000000000000000e+00
3.008281411176547682e-01,1.000000000000000000e+00
5.158677095066839247e-01,1.000000000000000000e+00
1.458302981510569973e-01,0.000000000000000000e+00
9.513288532635605366e-02,0.000000000000000000e+00
4.818516556802882600e-01,1.000000000000000000e+00
4.249186243389874162e-02,0.000000000000000000e+00
5.884996515157494557e-01,1.000000000000000000e+00
1.265123344713153519e-01,0.000000000000000000e+00
5.988148592146513849e-02,1.000000000000000000e+00
-1.721809540371700142e-01,0.000000000000000000e+00
1.314040245756431351e-02,0.000000000000000000e+00
6.054457175175345096e-01,1.000000000000000000e+00
8.353685320184074670e-02,0.000000000000000000e+00
5.155693683456064047e-01,1.000000000000000000e+00
1.023941879800522453e-01,1.000000000000000000e+00
5.160137473686112752e-01,1.000000000000000000e+00
2.129129185360659204e-01,1.000000000000000000e+00
-5.856560369181725706e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
1.156204541254488016e-02,0.000000000000000000e+00
1.904333282717825954e-02,0.000000000000000000e+00
4.013672307287001750e-01,1.000000000000000000e+00
3.713084422928631528e-02,0.000000000000000000e+00
4.926531828515123834e-01,1.000000000000000000e+00
4.455126502886096462e-01,1.000000000000000000e+00
3.584666795883295620e-01,1.000000000000000000e+00
1.562558046698025171e-01,0.000000000000000000e+00
3.017163043490311489e-02,0.000000000000000000e+00
1.192200236542034081e-01,0.000000000000000000e+00
3.649465802180169582e-01,1.000000000000000000e+00
1.357584830130110498e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
9.916626724346920552e-02,0.000000000000000000e+00
5.678711444914906481e-02,0.000000000000000000e+00
7.197874290582274570e-01,1.000000000000000000e+00
6.717892475070113001e-01,1.000000000000000000e+00
3.077953013907696045e-01,1.000000000000000000e+00
1.983945911753933616e-02,0.000000000000000000e+00
2.474429512919318619e-01,0.000000000000000000e+00
1.176240713886435828e-02,0.000000000000000000e+00
6.885615829713076508e-02,0.000000000000000000e+00
1.409109797126354702e-01,0.000000000000000000e+00
3.009963231314815007e-03,0.000000000000000000e+00
1.511684645358112034e-01,0.000000000000000000e+00
-7.140541583607715181e-02,0.000000000000000000e+00
4.066099798809657551e-01,1.000000000000000000e+00
4.092991572199538020e-01,1.000000000000000000e+00
4.547637504887506177e-01,1.000000000000000000e+00
6.688577037879067655e-01,1.000000000000000000e+00
1.521422510448805152e-02,0.000000000000000000e+00
3.329390641846214915e-01,1.000000000000000000e+00
1.982400093393689167e-01,0.000000000000000000e+00
-3.869361805982059199e-02,0.000000000000000000e+00
8.309548726815186859e-01,1.000000000000000000e+00
4.695143237738794717e-01,1.000000000000000000e+00
7.258154820150299058e-02,0.000000000000000000e+00
3.445020211949222366e-01,1.000000000000000000e+00
-3.793602357859433838e-02,0.000000000000000000e+00
5.255913085274537683e-02,0.000000000000000000e+00
3.656622776978442624e-01,1.000000000000000000e+00
9.126608548758893824e-02,0.000000000000000000e+00
3.260409407951422867e-01,1.000000000000000000e+00
4.644520385354514169e-01,1.000000000000000000e+00
4.017276129509101401e-01,1.000000000000000000e+00
-6.319380803510074585e-02,0.000000000000000000e+00
-1.233296620321997078e-01,0.000000000000000000e+00
-7.715113174723344305e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
6.515751874351626005e-02,0.000000000000000000e+00
4.501829102364770380e-02,0.000000000000000000e+00
1.007131779153874612e-01,1.000000000000000000e+00
1.863569743485985752e-01,0.000000000000000000e+00
2.200031870402915091e-01,0.000000000000000000e+00
2.531834162798244914e-01,1.000000000000000000e+00
6.013012914477227078e-01,1.000000000000000000e+00
9.372523623206188703e-02,0.000000000000000000e+00
3.671459372696297407e-01,1.000000000000000000e+00
-1.222013545697206438e-02,0.000000000000000000e+00
3.294344725295803716e-02,0.000000000000000000e+00
3.195607680582974175e-01,1.000000000000000000e+00
5.046614315202242740e-02,0.000000000000000000e+00
7.176259978549416607e-02,0.000000000000000000e+00
7.213719766155932689e-01,1.000000000000000000e+00
-8.542410133559011354e-02,0.000000000000000000e+00
1.014976613511903991e-01,0.000000000000000000e+00
-6.097949120485796765e-02,0.000000000000000000e+00
6.581367490060608949e-01,1.000000000000000000e+00
4.405557486306213577e-01,1.000000000000000000e+00
9.928134633476415338e-02,0.000000000000000000e+00
4.936227936529091198e-01,1.000000000000000000e+00
1.966504394375120646e-01,0.000000000000000000e+00
3.957593462599711676e-01,1.000000000000000000e+00
1.098648419808918170e-01,0.000000000000000000e+00
8.652685234530926861e-01,1.000000000000000000e+00
-1.304930279862452115e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
2.318032806278246538e-01,1.000000000000000000e+00
2.260154189471949016e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
3.215647243698501606e-02,0.000000000000000000e+00
2.686177511671596907e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
3.016107577554404395e-01,1.000000000000000000e+00
1.169774562734095108e-01,0.000000000000000000e+00
-1.993461641605591764e-02,0.000000000000000000e+00
3.107846043830633787e-01,1.000000000000000000e+00
2.437570296632855793e-02,0.000000000000000000e+00
-1.062376264077886517e-01,0.000000000000000000e+00
4.469070635722134366e-01,1.000000000000000000e+00
6.461795000196379757e-02,0.000000000000000000e+00
1.828340965679476834e-02,0.000000000000000000e+00
8.282944761208133055e-02,0.000000000000000000e+00
1.747835412134665254e-03,0.000000000000000000e+00
-1.169833262893257668e-02,0.000000000000000000e+00
8.168490931827830648e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
3.296697640408257080e-01,1.000000000000000000e+00
7.268478298846867691e-01,1.000000000000000000e+00
-8.857142070651664867e-02,0.000000000000000000e+00
3.781219117961746590e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
5.862059057885965485e-01,1.000000000000000000e+00
3.730995631000065538e-02,0.000000000000000000e+00
5.055195213761248113e-02,0.000000000000000000e+00
4.561176486377931383e-01,1.000000000000000000e+00
6.139375507762456774e-02,0.000000000000000000e+00
7.291518871462687734e-01,1.000000000000000000e+00
1.716924496740840911e-01,0.000000000000000000e+00
4.593246271996807018e-01,1.000000000000000000e+00
4.715564385119281887e-01,1.000000000000000000e+00
4.425273989279771558e-01,1.000000000000000000e+00
5.116429161279695270e-01,1.000000000000000000e+00
-4.388153291297363506e-02,0.000000000000000000e+00
5.170114591237563034e-02,0.000000000000000000e+00
-6.822316550097924648e-02,0.000000000000000000e+00
6.315625565485288861e-01,1.000000000000000000e+00
