score,genuine
-2.475218894299468630e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
6.130266764793986800e-01,1.000000000000000000e+00
4.384481832981952931e-01,1.000000000000000000e+00
4.058807823852657037e-01,1.000000000000000000e+00
-9.654221288451488026e-02,0.000000000000000000e+00
3.882778779898726079e-02,0.000000000000000000e+00
5.583085822858619984e-01,1.000000000000000000e+00
6.378467943458449030e-01,1.000000000000000000e+00
5.525028345921317863e-01,1.000000000000000000e+00
9.287306161013930694e-02,0.000000000000000000e+00
1.195629469874093798e-01,0.000000000000000000e+00
-1.180517136239447873e-01,0.000000000000000000e+00
4.102604080706172551e-01,1.000000000000000000e+00
4.505165896501973632e-01,1.000000000000000000e+00
3.278200998009140332e-01,1.000000000000000000e+00
-8.934117791411644305e-02,0.000000000000000000e+00
1.256419969074709653e-01,0.000000000000000000e+00
6.555761055191717812e-01,1.000000000000000000e+00
6.418273686550857171e-01,1.000000000000000000e+00
2.782263372054469830e-01,1.000000000000000000e+00
1.429444820203362998e-01,0.000000000000000000e+00
5.893303213810054120e-02,0.000000000000000000e+00
7.426064735667502192e-02,0.000000000000000000e+00
1.971725239174370314e-01,1.000000000000000000e+00
4.840069253375421654e-02,0.000000000000000000e+00
3.494208052047803603e-01,1.000000000000000000e+00
5.865422700900867203e-02,0.000000000000000000e+00
2.810319880272253990e-01,1.000000000000000000e+00
4.435519156042840722e-02,0.000000000000000000e+00
-3.599275073326161506e-02,0.000000000000000000e+00
-6.764191784994763590e-02,0.000000000000000000e+00
1.413552475519842463e-03,0.000000000000000000e+00
4.354131058734650450e-01,1.000000000000000000e+00
2.214923995908218979e-01,0.000000000000000000e+00
1.883998480877434670e-02,0.000000000000000000e+00
2.255791495781395706e-01,0.000000000000000000e+00
5.505944630392944905e-01,1.000000000000000000e+00
2.007525080670173878e-01,0.000000000000000000e+00
3.497933834191149227e-01,1.000000000000000000e+00
5.595758976472392510e-02,0.000000000000000000e+00
9.300792652686757922e-01,1.000000000000000000e+00
4.153980808224577714e-01,1.000000000000000000e+00
3.775301500569705482e-02,0.000000000000000000e+00
1.638630206070113282e-01,0.000000000000000000e+00
-2.386874589137864475e-02,0.000000000000000000e+00
1.016741360464871536e-03,0.000000000000000000e+00
8.783998183946712945e-01,1.000000000000000000e+00
4.558261998970835061e-01,1.000000000000000000e+00
5.478146875757862189e-01,1.000000000000000000e+00
6.355804854372872417e-03,0.000000000000000000e+00
-1.248474877462259353e-01,0.000000000000000000e+00
-1.704737887690786421e-02,0.000000000000000000e+00
5.710530675556019231e-02,0.000000000000000000e+00
3.430168005728359559e-01,1.000000000000000000e+00
-3.793158229440585921e-03,0.000000000000000000e+00
6.685065360964502768e-01,1.000000000000000000e+00
4.474339464312340753e-01,1.000000000000000000e+00
1.267516896701653961e-01,0.000000000000000000e+00
3.366990778643624282e-01,1.000000000000000000e+00
5.944505893464483437e-01,1.000000000000000000e+00
7.359846437120284302e-01,1.000000000000000000e+00
4.142740509137595728e-01,1.000000000000000000e+00
6.908461969104513767e-02,0.000000000000000000e+00
9.289743579009913654e-01,1.000000000000000000e+00
2.143753009566327361e-01,0.000000000000000000e+00
6.804211586273921364e-02,0.000000000000000000e+00
4.456041840214599037e-01,1.000000000000000000e+00
4.072255267427436487e-01,1.000000000000000000e+00
-8.715983889482667446e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
4.997417223152197940e-01,1.000000000000000000e+00
5.226327510730904846e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
6.930279534684482545e-01,1.000000000000000000e+00
-1.303485168061929884e-02,0.000000000000000000e+00
4.811840711704779561e-01,1.000000000000000000e+00
9.891191046480557469e-02,0.000000000000000000e+00
-2.306858160037611807e-02,0.000000000000000000e+00
2.664578861771259577e-01,1.000000000000000000e+00
5.813829165244716046e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
7.202861224489205405e-01,1.000000000000000000e+00
6.829524293483092701e-02,0.000000000000000000e+00
-6.780196589838988208e-02,0.000000000000000000e+00
3.881696563368141062e-01,0.000000000000000000e+00
-4.416095884447512193e-02,0.000000000000000000e+00
3.637712976310247120e-02,0.000000000000000000e+00
3.488536685573728757e-01,1.000000000000000000e+00
9.442916508400520104e-02,0.000000000000000000e+00
1.923825900424838142e-01,0.000000000000000000e+00
-1.127144962155390562e-01,0.000000000000000000e+00
-2.593576438087437635e-03,0.000000000000000000e+00
-1.061348008047697106e-01,0.000000000000000000e+00
7.315605988940004911e-01,1.000000000000000000e+00
4.461657686243026832e-01,1.000000000000000000e+00
5.436141536466250201e-01,1.000000000000000000e+00
-8.680418519856973603e-02,0.000000000000000000e+00
8.725008164296643373e-03,0.000000000000000000e+00
7.671011926079247534e-01,1.000000000000000000e+00
5.951265488924254443e-01,1.000000000000000000e+00
8.123284781486853623e-01,1.000000000000000000e+00
6.010414934856451730e-01,1.000000000000000000e+00
1.331110155705444303e-02,0.000000000000000000e+00
3.522184933073556623e-01,1.000000000000000000e+00
3.404152963400877696e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
5.841482373093144220e-01,1.000000000000000000e+00
5.510392721085204393e-01,1.000000000000000000e+00
-6.635054498214439100e-02,0.000000000000000000e+00
5.020803086630161172e-01,1.000000000000000000e+00
-4.526208882993003335e-02,0.000000000000000000e+00
5.522227292780154118e-01,1.000000000000000000e+00
2.076299705579970345e-02,1.000000000000000000e+00
1.655687784487463662e-02,0.000000000000000000e+00
6.015342540714400110e-01,1.000000000000000000e+00
7.042960850269728290e-01,1.000000000000000000e+00
7.521686330474870452e-01,1.000000000000000000e+00
1.330601591177874299e-01,0.000000000000000000e+00
5.609448491564452688e-01,1.000000000000000000e+00
3.859719575700445993e-01,1.000000000000000000e+00
4.578658342731053432e-01,1.000000000000000000e+00
3.489664275761882040e-02,0.000000000000000000e+00
5.512583349907190788e-01,1.000000000000000000e+00
6.578241683862656730e-02,0.000000000000000000e+00
-6.801686281379236421e-02,0.000000000000000000e+00
8.839391481230045311e-02,1.000000000000000000e+00
5.859060694480734410e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
1.297860554086601760e-02,0.000000000000000000e+00
2.251698600242184878e-01,1.000000000000000000e+00
7.476880162496481186e-02,1.000000000000000000e+00
1.299056800871374942e-02,0.000000000000000000e+00
1.308185790188464981e-01,0.000000000000000000e+00
5.523485873739579777e-01,1.000000000000000000e+00
-5.650986231626998341e-02,0.000000000000000000e+00
4.165901498204142017e-01,1.000000000000000000e+00
6.195435412564135325e-01,1.000000000000000000e+00
3.361450539396332871e-01,1.000000000000000000e+00
3.116373714878550305e-01,1.000000000000000000e+00
1.868227761378132012e-01,1.000000000000000000e+00
4.293833157976274517e-01,1.000000000000000000e+00
4.013976899853046176e-01,1.000000000000000000e+00
1.704074155212776109e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-2.804177117447329004e-02,0.000000000000000000e+00
7.623529735553832842e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
5.886696313356798438e-01,1.000000000000000000e+00
-1.340120305568312693e-02,0.000000000000000000e+00
3.210735700630186484e-02,0.000000000000000000e+00
2.527589397430337614e-01,0.000000000000000000e+00
6.957631179753097639e-01,1.000000000000000000e+00
5.325429259550191752e-01,1.000000000000000000e+00
-1.521389541271233325e-01,0.000000000000000000e+00
5.365332260481416732e-02,0.000000000000000000e+00
2.330575137969347344e-01,0.000000000000000000e+00
2.941596892330344826e-02,0.000000000000000000e+00
1.325714930983098727e-01,0.000000000000000000e+00
9.374080046037198966e-02,0.000000000000000000e+00
1.379781647616969975e-01,0.000000000000000000e+00
1.246752918632471341e-01,0.000000000000000000e+00
7.344030903914855468e-01,1.000000000000000000e+00
-5.028230944394084662e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
4.038012231880028780e-01,1.000000000000000000e+00
8.899469997965005208e-02,0.000000000000000000e+00
6.542771669586128214e-01,1.000000000000000000e+00
2.690162249604116096e-01,1.000000000000000000e+00
4.504242440545566661e-01,1.000000000000000000e+00
3.281746436207472195e-02,0.000000000000000000e+00
7.229530263672009349e-01,1.000000000000000000e+00
-6.902648530381401935e-03,0.000000000000000000e+00
-5.471231401065070749e-02,0.000000000000000000e+00
5.026779798524247944e-01,1.000000000000000000e+00
2.969668904140600474e-01,1.000000000000000000e+00
2.513792585454912090e-02,0.000000000000000000e+00
6.946088523243947321e-01,1.000000000000000000e+00
2.078534446494137156e-01,0.000000000000000000e+00
7.209978652260251586e-01,1.000000000000000000e+00
4.412570596360930186e-01,1.000000000000000000e+00
8.108566194501984348e-02,1.000000000000000000e+00
4.694229425512830289e-01,1.000000000000000000e+00
4.570289378324896533e-03,0.000000000000000000e+00
2.546881434030310865e-01,1.000000000000000000e+00
4.051511649804384052e-01,1.000000000000000000e+00
3.322954086520813477e-01,1.000000000000000000e+00
5.146025853073504797e-01,1.000000000000000000e+00
-1.163737382252691931e-02,0.000000000000000000e+00
7.972870965555220457e-02,0.000000000000000000e+00
1.379766058781767973e-02,1.000000000000000000e+00
5.412046042995474204e-01,1.000000000000000000e+00
5.891512431562365704e-01,1.000000000000000000e+00
2.927887273692675318e-02,0.000000000000000000e+00
2.120490176027037266e-02,0.000000000000000000e+00
2.542881198216894734e-01,0.000000000000000000e+00
3.679314552504679703e-02,0.000000000000000000e+00
