score,genuine
5.842086182297557828e-01,1.000000000000000000e+00
1.597981272777795336e-01,0.000000000000000000e+00
4.499230495467056445e-01,1.000000000000000000e+00
2.794437158517208419e-01,1.000000000000000000e+00
6.512262404653791636e-02,0.000000000000000000e+00
1.921774319778209519e-02,0.000000000000000000e+00
1.090983258562231128e-04,1.000000000000000000e+00
2.437969273335050258e-01,0.000000000000000000e+00
4.988364673978636782e-02,0.000000000000000000e+00
1.931654670592944101e-01,1.000000000000000000e+00
3.116439693091099805e-01,1.000000000000000000e+00
5.205386959684339399e-01,1.000000000000000000e+00
3.222976058508542074e-01,1.000000000000000000e+00
3.868905588588182898e-01,1.000000000000000000e+00
3.234472537502336431e-01,1.000000000000000000e+00
-8.852714583756028655e-02,0.000000000000000000e+00
7.426295867646979243e-01,1.000000000000000000e+00
1.040764499590354358e-01,1.000000000000000000e+00
3.930027071487813828e-01,1.000000000000000000e+00
2.104194663090079853e-01,0.000000000000000000e+00
4.763914839974536797e-01,1.000000000000000000e+00
7.414431720839417261e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
4.449148006788811172e-01,1.000000000000000000e+00
3.288467150259253291e-01,0.000000000000000000e+00
6.776997233136880516e-02,0.000000000000000000e+00
5.061680497511590326e-01,1.000000000000000000e+00
6.860378030666701710e-01,1.000000000000000000e+00
5.757065060965970149e-01,1.000000000000000000e+00
6.401003978229551361e-01,1.000000000000000000e+00
5.411629672651632195e-01,1.000000000000000000e+00
3.829539713638244885e-02,0.000000000000000000e+00
7.401162272158183508e-02,1.000000000000000000e+00
5.751356092809172260e-01,1.000000000000000000e+00
-3.187265883928103172e-02,0.000000000000000000e+00
6.320233807753657118e-02,1.000000000000000000e+00
1.184899753535749861e-01,0.000000000000000000e+00
7.396390574665063014e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
5.688584569062136165e-01,1.000000000000000000e+00
-2.846703687338758559e-02,0.000000000000000000e+00
-1.065749420622281174e-01,0.000000000000000000e+00
2.053291518172623287e-01,1.000000000000000000e+00
2.739098424094912332e-01,1.000000000000000000e+00
5.776465747835209941e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
2.099552514942695791e-02,0.000000000000000000e+00
3.197135338258060011e-02,0.000000000000000000e+00
1.168272781986183367e-01,1.000000000000000000e+00
5.396144733707474161e-01,1.000000000000000000e+00
-1.519793757182628414e-02,0.000000000000000000e+00
6.759149724081452426e-01,1.000000000000000000e+00
6.940542978967485510e-01,1.000000000000000000e+00
1.075824770572338107e-01,0.000000000000000000e+00
9.597657321604390057e-02,0.000000000000000000e+00
3.104614079071238431e-01,1.000000000000000000e+00
8.220164549710720636e-02,0.000000000000000000e+00
-8.642643086123640017e-02,0.000000000000000000e+00
4.130073145015172864e-01,1.000000000000000000e+00
2.640981404058277970e-01,1.000000000000000000e+00
1.522854166278247434e-01,0.000000000000000000e+00
4.200057125193861207e-01,1.000000000000000000e+00
2.391971372214471148e-01,1.000000000000000000e+00
4.008155822979547755e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
5.554045976107154781e-01,1.000000000000000000e+00
1.741213863684526464e-01,1.000000000000000000e+00
1.398503063963380255e-01,0.000000000000000000e+00
4.342361012475527415e-01,1.000000000000000000e+00
4.062663096661613404e-01,1.000000000000000000e+00
-5.575621997260285512e-02,0.000000000000000000e+00
8.082951429865460613e-02,0.000000000000000000e+00
6.703513080922876011e-01,1.000000000000000000e+00
2.037127246358899982e-02,0.000000000000000000e+00
1.867319767598479840e-01,0.000000000000000000e+00
1.403918192629998452e-01,0.000000000000000000e+00
4.700301516538455404e-01,1.000000000000000000e+00
1.287031929628583982e-01,0.000000000000000000e+00
6.680356317266424870e-01,1.000000000000000000e+00
3.014160334575917144e-01,1.000000000000000000e+00
3.383770141707851398e-01,1.000000000000000000e+00
-1.002162094391019498e-02,0.000000000000000000e+00
3.850063720417339908e-01,0.000000000000000000e+00
8.086829065486945967e-02,0.000000000000000000e+00
1.766943191623212284e-01,0.000000000000000000e+00
3.525686584207906038e-01,1.000000000000000000e+00
4.687588302302725385e-01,1.000000000000000000e+00
6.658205380144807117e-01,1.000000000000000000e+00
6.523694355754211527e-01,1.000000000000000000e+00
4.225036552210512664e-01,1.000000000000000000e+00
6.389229845927826834e-02,0.000000000000000000e+00
2.229400060152842700e-01,0.000000000000000000e+00
5.023241852334200397e-01,1.000000000000000000e+00
3.079382657283598057e-01,1.000000000000000000e+00
3.898843027891917834e-01,1.000000000000000000e+00
9.200322186978417971e-01,1.000000000000000000e+00
6.394154011555833739e-01,1.000000000000000000e+00
5.372375755154192856e-01,1.000000000000000000e+00
3.368851884903559246e-02,1.000000000000000000e+00
1.747262865645780594e-01,0.000000000000000000e+00
1.833371275578212986e-02,0.000000000000000000e+00
4.473500489677675884e-02,0.000000000000000000e+00
5.826164055799415431e-01,1.000000000000000000e+00
1.877621806096213264e-01,0.000000000000000000e+00
9.518580056690404551e-03,0.000000000000000000e+00
6.216047908267049310e-02,0.000000000000000000e+00
2.118916241258146094e-01,0.000000000000000000e+00
1.374132570574319000e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
1.032972479055956593e-02,0.000000000000000000e+00
3.424575853352173072e-01,1.000000000000000000e+00
2.710103973088384688e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
5.218720942160067766e-01,1.000000000000000000e+00
3.522234745715830950e-01,1.000000000000000000e+00
5.506202513529807607e-01,1.000000000000000000e+00
6.560527128771311001e-02,0.000000000000000000e+00
5.887305282925945349e-01,1.000000000000000000e+00
2.229290575913231778e-02,0.000000000000000000e+00
-1.130983611742581302e-01,0.000000000000000000e+00
5.356926581286406419e-01,1.000000000000000000e+00
3.190573755787250443e-01,1.000000000000000000e+00
4.708751195344498264e-01,1.000000000000000000e+00
-2.687106159458256191e-02,0.000000000000000000e+00
3.644466379052578864e-01,1.000000000000000000e+00
1.591485931073772023e-03,0.000000000000000000e+00
-6.905765927735983689e-02,0.000000000000000000e+00
-7.887026811952373151e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
3.829278219854614917e-01,1.000000000000000000e+00
8.728510249986193292e-03,0.000000000000000000e+00
4.523145019275817691e-01,1.000000000000000000e+00
-4.512590814851358961e-02,0.000000000000000000e+00
6.002435967187921273e-01,1.000000000000000000e+00
-4.381795011032524334e-02,0.000000000000000000e+00
3.891324331842738182e-01,1.000000000000000000e+00
2.758632257666497334e-01,1.000000000000000000e+00
6.796344303013702737e-01,1.000000000000000000e+00
3.222409572313392201e-02,0.000000000000000000e+00
2.624898882975802983e-01,1.000000000000000000e+00
-4.110435802690403685e-03,0.000000000000000000e+00
6.516611772744235198e-02,0.000000000000000000e+00
-3.177509006012625009e-02,0.000000000000000000e+00
1.974963333381738601e-02,1.000000000000000000e+00
2.490044855533368739e-01,0.000000000000000000e+00
6.318057371516364040e-02,0.000000000000000000e+00
4.617086739491878533e-01,1.000000000000000000e+00
-5.038137456416801746e-02,0.000000000000000000e+00
5.327111937316006962e-01,1.000000000000000000e+00
-1.838352475282556062e-02,0.000000000000000000e+00
-9.579084597230570416e-03,0.000000000000000000e+00
3.357037153848413391e-01,1.000000000000000000e+00
1.976271542986312788e-02,0.000000000000000000e+00
4.044222250310747779e-01,1.000000000000000000e+00
4.088328565055041053e-01,1.000000000000000000e+00
6.458742991548416246e-01,1.000000000000000000e+00
4.029688054736239172e-02,0.000000000000000000e+00
6.125654516658389781e-01,1.000000000000000000e+00
1.247386318645605230e-01,0.000000000000000000e+00
5.001321822901280134e-01,1.000000000000000000e+00
5.947862399418225587e-01,1.000000000000000000e+00
3.656589498714555297e-01,1.000000000000000000e+00
3.644397208610652972e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
8.048708307745087998e-02,0.000000000000000000e+00
2.242301321008595971e-01,0.000000000000000000e+00
4.726401523940396837e-02,0.000000000000000000e+00
-5.039230201987984770e-02,0.000000000000000000e+00
5.665459104151006342e-02,0.000000000000000000e+00
4.497382089237235703e-01,1.000000000000000000e+00
9.200179547207663899e-02,0.000000000000000000e+00
5.248575133840046592e-01,1.000000000000000000e+00
1.437740215751548700e-01,0.000000000000000000e+00
4.026820020118440646e-01,1.000000000000000000e+00
3.431883156018797343e-01,1.000000000000000000e+00
8.861863776738186649e-02,0.000000000000000000e+00
-7.245579191245209161e-02,0.000000000000000000e+00
6.145818711256337274e-02,0.000000000000000000e+00
1.008598028303276245e-01,0.000000000000000000e+00
1.800375562679155661e-01,0.000000000000000000e+00
4.647179953422434645e-02,0.000000000000000000e+00
7.880089697294863360e-02,0.000000000000000000e+00
4.169845432469986013e-02,0.000000000000000000e+00
-1.798441669074082871e-02,0.000000000000000000e+00
1.953869274119995059e-01,1.000000000000000000e+00
5.807156772554608049e-01,1.000000000000000000e+00
1.287836607332682459e-01,0.000000000000000000e+00
1.332981947690041746e-01,0.000000000000000000e+00
6.451274853014729582e-02,0.000000000000000000e+00
1.879932480839090481e-01,0.000000000000000000e+00
3.143801748919337891e-02,0.000000000000000000e+00
5.126885965121298350e-01,1.000000000000000000e+00
1.043824557793122110e-01,0.000000000000000000e+00
5.809877750915639627e-01,1.000000000000000000e+00
5.804850007104563892e-01,1.000000000000000000e+00
2.976593868241405594e-01,1.000000000000000000e+00
1.917829206999096814e-01,0.000000000000000000e+00
4.747155676186426976e-01,1.000000000000000000e+00
5.963601445845531090e-01,1.000000000000000000e+00
5.819400065099142871e-01,1.000000000000000000e+00
2.912711152919727695e-02,0.000000000000000000e+00
3.527684098400227786e-01,1.000000000000000000e+00
9.482047178486431582e-02,0.000000000000000000e+00
3.672334179557495276e-02,0.000000000000000000e+00
6.312472960714649028e-01,1.000000000000000000e+00
-7.166500359546611187e-02,0.000000000000000000e+00
1.218442434644919220e-01,0.000000000000000000e+00
1.394643937553338708e-01,1.000000000000000000e+00
1.378188334953796453e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
3.999043082048335251e-01,1.000000000000000000e+00
4.144835590004481568e-02,0.000000000000000000e+00
6.486828720902406697e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
3.140227072548624765e-01,1.000000000000000000e+00
7.815183450595754311e-02,0.000000000000000000e+00
3.648196822382034354e-01,1.000000000000000000e+00
3.724301553500488082e-01,1.000000000000000000e+00
4.694734730779516751e-01,1.000000000000000000e+00
4.249029619954659137e-02,0.000000000000000000e+00
7.265286232896615015e-01,1.000000000000000000e+00
2.028200800441294083e-01,1.000000000000000000e+00
4.068261841441707105e-01,1.000000000000000000e+00
6.210872149125064023e-01,1.000000000000000000e+00
5.436982325318090448e-01,1.000000000000000000e+00
3.508842624673288446e-01,1.000000000000000000e+00
2.412265417829395978e-02,0.000000000000000000e+00
-5.182206689788691756e-02,0.000000000000000000e+00
6.123830525612754538e-01,1.000000000000000000e+00
3.373282508512173705e-01,1.000000000000000000e+00
6.157408543868084783e-01,1.000000000000000000e+00
5.854474964150226945e-01,1.000000000000000000e+00
-7.054920199814151971e-02,0.000000000000000000e+00
7.096963405357438991e-03,0.000000000000000000e+00
5.537612923027644962e-01,1.000000000000000000e+00
7.025660673671028089e-01,1.000000000000000000e+00
3.880205678353920024e-02,0.000000000000000000e+00
-9.882252670319126298e-02,0.000000000000000000e+00
6.533443797316965673e-01,1.000000000000000000e+00
1.053774415148308330e-01,0.000000000000000000e+00
-1.334698201342773560e-01,0.000000000000000000e+00
2.071643456268049480e-02,0.000000000000000000e+00
5.789782902328715064e-01,1.000000000000000000e+00
1.523058223248612009e-01,0.000000000000000000e+00
2.953328783395268997e-02,0.000000000000000000e+00
4.476190132123748500e-01,1.000000000000000000e+00
7.829341613590251603e-01,1.000000000000000000e+00
3.071290282547066430e-02,0.000000000000000000e+00
2.831604598377531201e-01,1.000000000000000000e+00
5.554504912537212569e-01,1.000000000000000000e+00
2.910416077204540652e-01,1.000000000000000000e+00
-5.853248580994938055e-02,0.000000000000000000e+00
4.369295638337340471e-01,1.000000000000000000e+00
5.676744447141039984e-01,1.000000000000000000e+00
3.060445115799119709e-01,1.000000000000000000e+00
5.358766687099175696e-01,1.000000000000000000e+00
1.466342822732829565e-01,0.000000000000000000e+00
6.988234519660067867e-02,0.000000000000000000e+00
4.655456657766093298e-01,1.000000000000000000e+00
4.816287105365532617e-02,0.000000000000000000e+00
5.962303047846261306e-01,1.000000000000000000e+00
1.071747991163962549e-01,0.000000000000000000e+00
7.934428724813033518e-02,1.000000000000000000e+00
-1.888540994394674044e-01,0.000000000000000000e+00
2.910853015339825902e-03,0.000000000000000000e+00
6.019867492118398111e-01,1.000000000000000000e+00
7.450133943573319928e-02,0.000000000000000000e+00
5.277533418131959975e-01,1.000000000000000000e+00
7.838425944336419038e-02,1.000000000000000000e+00
5.232971696242213477e-01,1.000000000000000000e+00
1.800882207066170082e-01,1.000000000000000000e+00
-6.417501817163549782e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
3.608690392191701152e-02,0.000000000000000000e+00
-1.349668716632466091e-03,0.000000000000000000e+00
3.651114261055461996e-01,1.000000000000000000e+00
5.353642938157522624e-02,0.000000000000000000e+00
4.864818267133367846e-01,1.000000000000000000e+00
4.389051094212249038e-01,1.000000000000000000e+00
3.866495934444708071e-01,1.000000000000000000e+00
1.682121712992862839e-01,0.000000000000000000e+00
5.382666481004833026e-02,0.000000000000000000e+00
1.082323417512211366e-01,0.000000000000000000e+00
3.845260706148639351e-01,1.000000000000000000e+00
1.415363454278965316e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.052365674010841967e-01,0.000000000000000000e+00
6.249448490664341604e-02,0.000000000000000000e+00
7.250952508982182465e-01,1.000000000000000000e+00
6.795193714458539480e-01,1.000000000000000000e+00
1.617941783758404806e-01,1.000000000000000000e+00
2.777954212123825289e-02,0.000000000000000000e+00
2.210160682716532654e-01,0.000000000000000000e+00
-1.332328768629798075e-03,0.000000000000000000e+00
6.733280135146312018e-02,0.000000000000000000e+00
1.326384108569316211e-01,0.000000000000000000e+00
2.973858896792400466e-02,0.000000000000000000e+00
1.508380974143977704e-01,0.000000000000000000e+00
-4.301665909815840377e-02,0.000000000000000000e+00
3.919970995430623883e-01,1.000000000000000000e+00
4.363095587511891527e-01,1.000000000000000000e+00
4.670744143709936180e-01,1.000000000000000000e+00
6.685092183645435782e-01,1.000000000000000000e+00
1.876240093419274946e-02,0.000000000000000000e+00
3.585429561286181399e-01,1.000000000000000000e+00
1.699649850067752321e-01,0.000000000000000000e+00
-3.562076768285380585e-02,0.000000000000000000e+00
8.485869784631137058e-01,1.000000000000000000e+00
4.710528972770589573e-01,1.000000000000000000e+00
8.214287523034119465e-02,0.000000000000000000e+00
3.188539316395483381e-01,1.000000000000000000e+00
-2.674762603411388190e-02,0.000000000000000000e+00
4.460034613926888020e-02,0.000000000000000000e+00
3.727909053339268364e-01,1.000000000000000000e+00
9.929831406926115100e-02,0.000000000000000000e+00
3.624286229635800272e-01,1.000000000000000000e+00
4.532565386643389038e-01,1.000000000000000000e+00
4.113775332372548443e-01,1.000000000000000000e+00
-6.936936544236306512e-02,0.000000000000000000e+00
-1.241761597612358881e-01,0.000000000000000000e+00
-1.161253772406190161e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
6.216931997838699708e-02,0.000000000000000000e+00
5.110589426006510033e-02,0.000000000000000000e+00
1.151828196175416347e-01,1.000000000000000000e+00
1.836496220081753894e-01,0.000000000000000000e+00
2.170891931501226502e-01,0.000000000000000000e+00
2.777096214440503696e-01,1.000000000000000000e+00
6.108670177797802525e-01,1.000000000000000000e+00
9.920950824051071038e-02,0.000000000000000000e+00
3.122006626912771643e-01,1.000000000000000000e+00
-1.225127714571972934e-02,0.000000000000000000e+00
3.397978597005938545e-02,0.000000000000000000e+00
3.204319569140244295e-01,1.000000000000000000e+00
3.995162468012899981e-02,0.000000000000000000e+00
7.632640514467520232e-02,0.000000000000000000e+00
7.039927645813103263e-01,1.000000000000000000e+00
-6.750606782461206212e-02,0.000000000000000000e+00
1.075028368527810030e-01,0.000000000000000000e+00
-2.262703803546276329e-02,0.000000000000000000e+00
6.478254441642345984e-01,1.000000000000000000e+00
4.132879634305549610e-01,1.000000000000000000e+00
1.013098770658514558e-01,0.000000000000000000e+00
4.951266157170594595e-01,1.000000000000000000e+00
1.950992932502996491e-01,0.000000000000000000e+00
4.191231671497474554e-01,1.000000000000000000e+00
9.912058776594512288e-02,0.000000000000000000e+00
8.514891476681812899e-01,1.000000000000000000e+00
7.683692128522126574e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
1.973925249349234023e-01,1.000000000000000000e+00
2.273327532536396633e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
3.453565961922384908e-02,0.000000000000000000e+00
2.558702322511967053e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
3.002461013307759496e-01,1.000000000000000000e+00
1.058693161987457609e-01,0.000000000000000000e+00
3.455620589937781484e-02,0.000000000000000000e+00
2.989925740367179174e-01,1.000000000000000000e+00
-2.153278552183193750e-02,0.000000000000000000e+00
-7.075622153491303856e-02,0.000000000000000000e+00
4.207047597517921123e-01,1.000000000000000000e+00
7.561599520947648312e-02,0.000000000000000000e+00
1.949193841568796701e-02,0.000000000000000000e+00
8.488219563543417112e-02,0.000000000000000000e+00
2.898206244805464141e-02,0.000000000000000000e+00
-6.302550028809712941e-03,0.000000000000000000e+00
7.674086286397222012e-02,0.000000000000000000e+00
3.932562247136639488e-01,1.000000000000000000e+00
3.348151327418324996e-01,1.000000000000000000e+00
7.299151562687642425e-01,1.000000000000000000e+00
-8.915706105776567691e-02,0.000000000000000000e+00
3.729297906084755865e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
5.653471959567627492e-01,1.000000000000000000e+00
3.529664958743311542e-02,0.000000000000000000e+00
1.271045660347782380e-01,0.000000000000000000e+00
4.453940337246416470e-01,1.000000000000000000e+00
1.094217510747217681e-01,0.000000000000000000e+00
7.627541317910943031e-01,1.000000000000000000e+00
1.791790468679357873e-01,0.000000000000000000e+00
4.464283852935093111e-01,1.000000000000000000e+00
4.538233312732390945e-01,1.000000000000000000e+00
4.403463161770688750e-01,1.000000000000000000e+00
5.335425062969083587e-01,1.000000000000000000e+00
-4.906396788026458344e-02,0.000000000000000000e+00
4.431682760684567401e-02,0.000000000000000000e+00
-6.305158562080814821e-02,0.000000000000000000e+00
6.345496027321932964e-01,1.000000000000000000e+00
