score,genuine
5.141453901772987667e-01,1.000000000000000000e+00
5.809789710306905164e-01,1.000000000000000000e+00
3.517945542347055699e-01,1.000000000000000000e+00
9.169041006932916460e-01,1.000000000000000000e+00
4.151826395836967776e-01,1.000000000000000000e+00
2.869651739271009486e-02,0.000000000000000000e+00
1.469584516884309133e-02,0.000000000000000000e+00
7.395542481328147566e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
3.333253890096753158e-02,0.000000000000000000e+00
4.302252610904399033e-01,1.000000000000000000e+00
3.825669031176135437e-01,1.000000000000000000e+00
1.047147538758937679e-01,0.000000000000000000e+00
1.833694302922224406e-01,0.000000000000000000e+00
-8.091671180251698570e-02,0.000000000000000000e+00
-3.312150826268089789e-03,0.000000000000000000e+00
7.826035769063438563e-02,0.000000000000000000e+00
4.677266867470890321e-02,0.000000000000000000e+00
7.929334778225383129e-02,0.000000000000000000e+00
-3.157489137191535344e-02,0.000000000000000000e+00
6.114076959696483904e-01,1.000000000000000000e+00
-1.188217436117087605e-01,0.000000000000000000e+00
1.207873971541597868e-01,0.000000000000000000e+00
5.091192652268159424e-01,1.000000000000000000e+00
4.418900786725517005e-01,1.000000000000000000e+00
4.400130415414649915e-02,0.000000000000000000e+00
5.712395141943155119e-01,1.000000000000000000e+00
-1.395413386309666236e-02,0.000000000000000000e+00
4.564103268500355193e-01,1.000000000000000000e+00
4.858952701759676196e-01,1.000000000000000000e+00
-2.574338697594256639e-02,0.000000000000000000e+00
6.203078145434809398e-02,0.000000000000000000e+00
-4.406390626175743681e-03,0.000000000000000000e+00
1.671982808927123809e-01,0.000000000000000000e+00
1.415438546534287800e-01,0.000000000000000000e+00
6.958505010378703004e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
8.309784172215790854e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
4.901465491077754977e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
2.387776269318491601e-02,0.000000000000000000e+00
4.861853507218300008e-01,1.000000000000000000e+00
6.260509093574270212e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
6.126474324140762651e-01,1.000000000000000000e+00
-1.129701420720059281e-02,0.000000000000000000e+00
-7.862735798792087893e-02,0.000000000000000000e+00
6.806932049860596745e-01,1.000000000000000000e+00
2.596299356717652329e-01,0.000000000000000000e+00
5.451649261551079206e-01,1.000000000000000000e+00
1.753782374112649589e-01,0.000000000000000000e+00
4.804564900415670969e-01,1.000000000000000000e+00
3.609780053546866041e-01,1.000000000000000000e+00
2.835774140366955146e-02,0.000000000000000000e+00
6.360054248924069953e-02,0.000000000000000000e+00
-3.773451103532184103e-02,1.000000000000000000e+00
2.366947639563816153e-01,0.000000000000000000e+00
7.879180529461014826e-02,0.000000000000000000e+00
2.140221258979895513e-01,1.000000000000000000e+00
3.940339355605531058e-01,1.000000000000000000e+00
4.834173829989962257e-01,1.000000000000000000e+00
3.160059647881017231e-01,1.000000000000000000e+00
4.060779443134127642e-01,1.000000000000000000e+00
3.157425729975641970e-01,1.000000000000000000e+00
-1.306532349666193471e-01,0.000000000000000000e+00
7.049798635869739538e-01,1.000000000000000000e+00
8.149704137314879582e-02,1.000000000000000000e+00
3.894420981158707717e-01,1.000000000000000000e+00
2.141075388470508323e-01,0.000000000000000000e+00
4.572972395698624015e-01,1.000000000000000000e+00
6.922586563763261092e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
3.808043143796908114e-01,1.000000000000000000e+00
4.299468845517894766e-01,1.000000000000000000e+00
3.833563540135636050e-01,0.000000000000000000e+00
1.650918966255577325e-01,0.000000000000000000e+00
5.092179321911338707e-01,1.000000000000000000e+00
5.979288448886065366e-01,1.000000000000000000e+00
5.039112533390522897e-01,1.000000000000000000e+00
6.137354712098201936e-01,1.000000000000000000e+00
5.788078802535129297e-01,1.000000000000000000e+00
2.804847446750035125e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
5.348867540274760968e-01,1.000000000000000000e+00
-4.519826962513515817e-02,0.000000000000000000e+00
1.023496591153003482e-01,1.000000000000000000e+00
1.300085723346480759e-01,0.000000000000000000e+00
-4.021475848196413329e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
5.288330213742485908e-01,1.000000000000000000e+00
-5.579123571587618624e-02,0.000000000000000000e+00
-9.985366242504889467e-02,0.000000000000000000e+00
1.125488541806005105e-01,1.000000000000000000e+00
1.738275472721524384e-01,1.000000000000000000e+00
5.975780971869527614e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
4.534224650008467083e-02,0.000000000000000000e+00
-3.559958656260649862e-02,0.000000000000000000e+00
1.450135744075470579e-01,1.000000000000000000e+00
5.210188138640398092e-01,1.000000000000000000e+00
-7.500830808898761859e-02,0.000000000000000000e+00
5.674700543671874486e-01,1.000000000000000000e+00
5.870834651464031939e-01,1.000000000000000000e+00
1.297637631280127990e-01,0.000000000000000000e+00
8.843637990556041384e-02,0.000000000000000000e+00
2.849610177463441918e-01,1.000000000000000000e+00
4.673632164972377906e-02,0.000000000000000000e+00
-5.680917082241507265e-02,0.000000000000000000e+00
4.250400805153501382e-01,1.000000000000000000e+00
3.110627341069707730e-01,1.000000000000000000e+00
3.596305776577144592e-02,0.000000000000000000e+00
4.650514549897361571e-01,1.000000000000000000e+00
2.309132323151995292e-01,1.000000000000000000e+00
3.869992851645479570e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
8.750174947194823416e-02,1.000000000000000000e+00
4.946556881190610211e-01,1.000000000000000000e+00
1.312226918291553579e-01,1.000000000000000000e+00
1.957293446480104504e-01,0.000000000000000000e+00
4.301501120171281056e-01,1.000000000000000000e+00
3.352523230701782708e-01,1.000000000000000000e+00
-4.478762335806449335e-02,0.000000000000000000e+00
1.162724042201416369e-01,0.000000000000000000e+00
5.760638638677281209e-01,1.000000000000000000e+00
1.179368016828508982e-02,0.000000000000000000e+00
1.852140000289905220e-01,0.000000000000000000e+00
1.689600254720533545e-01,0.000000000000000000e+00
4.131811815270585719e-01,1.000000000000000000e+00
1.605015216471902539e-01,0.000000000000000000e+00
6.538111102011345821e-01,1.000000000000000000e+00
3.214314536709406145e-01,1.000000000000000000e+00
3.333183404315173126e-01,1.000000000000000000e+00
-3.737999548147103758e-03,0.000000000000000000e+00
3.332972785003928684e-01,0.000000000000000000e+00
6.448494734130059969e-02,0.000000000000000000e+00
1.876078524188892482e-01,0.000000000000000000e+00
2.613409876727447734e-01,1.000000000000000000e+00
4.868173731586050712e-01,1.000000000000000000e+00
6.235763576652277873e-01,1.000000000000000000e+00
6.036484900455417746e-01,1.000000000000000000e+00
4.092315706360596383e-01,1.000000000000000000e+00
7.823453224354071089e-03,0.000000000000000000e+00
2.074310641308031999e-01,0.000000000000000000e+00
4.553518593557910332e-01,1.000000000000000000e+00
2.647135685760214630e-01,1.000000000000000000e+00
3.393338451839233438e-01,1.000000000000000000e+00
8.916848503768870504e-01,1.000000000000000000e+00
6.328879178298162378e-01,1.000000000000000000e+00
5.617201855606268612e-01,1.000000000000000000e+00
7.249886657539388046e-02,1.000000000000000000e+00
7.830634293284992331e-02,0.000000000000000000e+00
-1.325690512075323362e-03,0.000000000000000000e+00
7.658073808611590150e-02,0.000000000000000000e+00
5.326287815186108165e-01,1.000000000000000000e+00
1.938255404249897285e-01,0.000000000000000000e+00
2.870526316919826473e-02,0.000000000000000000e+00
3.104508012602759728e-02,0.000000000000000000e+00
2.178293530073597273e-01,0.000000000000000000e+00
-5.228136919974706205e-04,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
2.843690728097060874e-02,0.000000000000000000e+00
4.114109187913191912e-01,1.000000000000000000e+00
-2.042469402266363504e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
4.287762186763581229e-01,1.000000000000000000e+00
3.050552401105034450e-01,1.000000000000000000e+00
4.805360439981241072e-01,1.000000000000000000e+00
5.143349307637425788e-02,0.000000000000000000e+00
5.702496788478164103e-01,1.000000000000000000e+00
-2.512486441178093249e-02,0.000000000000000000e+00
-7.389370707978584751e-02,0.000000000000000000e+00
4.959101164322944344e-01,1.000000000000000000e+00
3.121430899342044207e-01,1.000000000000000000e+00
4.624830263619946757e-01,1.000000000000000000e+00
-4.164925404562538902e-02,0.000000000000000000e+00
3.869748218383280425e-01,1.000000000000000000e+00
9.956929649818776693e-03,0.000000000000000000e+00
-7.567526736209570504e-02,0.000000000000000000e+00
-6.804250882071244400e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
3.318568060315014723e-01,1.000000000000000000e+00
2.019290660375343827e-01,1.000000000000000000e+00
5.443566000294358664e-02,0.000000000000000000e+00
5.596804502884646926e-01,1.000000000000000000e+00
-8.573622339236869339e-02,0.000000000000000000e+00
5.700500364476760451e-01,1.000000000000000000e+00
-3.324336862326349173e-02,0.000000000000000000e+00
2.971815019367977651e-01,1.000000000000000000e+00
2.793028010883115142e-01,1.000000000000000000e+00
6.122286942290221523e-01,1.000000000000000000e+00
2.635357785966037369e-02,0.000000000000000000e+00
1.789674185911416249e-01,1.000000000000000000e+00
5.521202816067341534e-02,0.000000000000000000e+00
8.299127273771859936e-02,0.000000000000000000e+00
-5.827758282906873866e-02,0.000000000000000000e+00
1.928837061232958894e-02,1.000000000000000000e+00
2.654545154468192503e-01,0.000000000000000000e+00
1.257690485700680982e-01,0.000000000000000000e+00
4.184348387946941750e-01,1.000000000000000000e+00
-3.497719529937103056e-02,0.000000000000000000e+00
4.826666253898126979e-01,1.000000000000000000e+00
-6.227092184240023975e-02,0.000000000000000000e+00
9.411810891416513142e-03,0.000000000000000000e+00
3.216698417914662933e-01,1.000000000000000000e+00
-9.541831240407333548e-03,0.000000000000000000e+00
4.368841898304262616e-01,1.000000000000000000e+00
4.272433474430972211e-01,1.000000000000000000e+00
5.756233215588670848e-01,1.000000000000000000e+00
-2.755498645553363518e-02,0.000000000000000000e+00
6.149165699718551759e-01,1.000000000000000000e+00
1.617511248663527634e-01,0.000000000000000000e+00
4.871881155606007652e-01,1.000000000000000000e+00
5.934580299792652225e-01,1.000000000000000000e+00
3.228921592280773467e-01,1.000000000000000000e+00
3.465996990959531732e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.713103026006855892e-02,0.000000000000000000e+00
1.964386538502194968e-01,0.000000000000000000e+00
-4.227339193441660356e-03,0.000000000000000000e+00
-4.067868677638115243e-02,0.000000000000000000e+00
1.159995197649181103e-01,0.000000000000000000e+00
4.608796558050645698e-01,1.000000000000000000e+00
1.123761014745588427e-01,0.000000000000000000e+00
4.131546468887387080e-01,1.000000000000000000e+00
1.168036941236095805e-01,0.000000000000000000e+00
4.309261908815327780e-01,1.000000000000000000e+00
3.160181046054204579e-01,1.000000000000000000e+00
7.033742306015690338e-02,0.000000000000000000e+00
7.876265768755892627e-03,0.000000000000000000e+00
1.245178312411601880e-02,0.000000000000000000e+00
5.717432765263963032e-03,0.000000000000000000e+00
2.018388223990504049e-01,0.000000000000000000e+00
6.197017330465565826e-02,0.000000000000000000e+00
1.173034015486459219e-01,0.000000000000000000e+00
5.138872082427967808e-02,0.000000000000000000e+00
1.687286913106806133e-02,0.000000000000000000e+00
2.327878061265119813e-01,1.000000000000000000e+00
5.296299206394330383e-01,1.000000000000000000e+00
1.553174120240314315e-01,0.000000000000000000e+00
1.239952493868561045e-01,0.000000000000000000e+00
7.267408511170111995e-02,0.000000000000000000e+00
1.694383137058169397e-01,0.000000000000000000e+00
-8.840387895024776413e-03,0.000000000000000000e+00
5.041703417223913908e-01,1.000000000000000000e+00
9.299211214847144524e-02,0.000000000000000000e+00
5.741168435055776786e-01,1.000000000000000000e+00
5.662978992653002752e-01,1.000000000000000000e+00
3.200508442046512969e-01,1.000000000000000000e+00
1.901835572540386821e-01,0.000000000000000000e+00
4.353810561694730352e-01,1.000000000000000000e+00
5.928723503160424624e-01,1.000000000000000000e+00
5.386930147877145858e-01,1.000000000000000000e+00
-2.473464346186759685e-02,0.000000000000000000e+00
4.481594260834731447e-01,1.000000000000000000e+00
1.322080526601664974e-01,0.000000000000000000e+00
2.698836413149680036e-02,0.000000000000000000e+00
6.278425847618002154e-01,1.000000000000000000e+00
-9.267879037339554760e-02,0.000000000000000000e+00
1.393945974870622329e-01,0.000000000000000000e+00
1.321291445307104240e-01,1.000000000000000000e+00
2.044107582672283902e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
3.497154916132144686e-01,1.000000000000000000e+00
1.444949959558104215e-02,0.000000000000000000e+00
5.409698680231288526e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
3.927780178508843978e-01,1.000000000000000000e+00
2.869384016981054147e-03,0.000000000000000000e+00
3.942003113151614224e-01,1.000000000000000000e+00
3.378793868099211339e-01,1.000000000000000000e+00
4.210872463817647016e-01,1.000000000000000000e+00
-1.972462847466288464e-03,0.000000000000000000e+00
6.962152419530192038e-01,1.000000000000000000e+00
1.692789090806539887e-01,1.000000000000000000e+00
4.001489950864540734e-01,1.000000000000000000e+00
6.036357419334347219e-01,1.000000000000000000e+00
5.205694960275905059e-01,1.000000000000000000e+00
3.125748298080130994e-01,1.000000000000000000e+00
-4.890839256664501755e-02,0.000000000000000000e+00
-9.623100976416494590e-02,0.000000000000000000e+00
5.429635123728753232e-01,1.000000000000000000e+00
3.502184469100020348e-01,1.000000000000000000e+00
5.746411713024185408e-01,1.000000000000000000e+00
5.535171090034489705e-01,1.000000000000000000e+00
-3.765341018714992577e-02,0.000000000000000000e+00
1.267892863485728383e-02,0.000000000000000000e+00
5.004365789470134329e-01,1.000000000000000000e+00
6.661355574292835424e-01,1.000000000000000000e+00
-2.309916448821818652e-02,0.000000000000000000e+00
-9.403273374704960996e-02,0.000000000000000000e+00
6.786565580558804323e-01,1.000000000000000000e+00
1.024454616551594560e-01,0.000000000000000000e+00
-9.832545418976522400e-02,0.000000000000000000e+00
8.350469728519752111e-02,0.000000000000000000e+00
6.441900850451132143e-01,1.000000000000000000e+00
7.177551460482423096e-02,0.000000000000000000e+00
-6.908926789873399976e-02,0.000000000000000000e+00
3.677081152652820761e-01,1.000000000000000000e+00
7.375290044977294013e-01,1.000000000000000000e+00
4.241474742062940895e-02,0.000000000000000000e+00
3.457103838670280149e-01,1.000000000000000000e+00
5.163235245502604265e-01,1.000000000000000000e+00
3.055673486675470341e-01,1.000000000000000000e+00
-7.941078199209811173e-02,0.000000000000000000e+00
4.802390990489890932e-01,1.000000000000000000e+00
5.102402625070233677e-01,1.000000000000000000e+00
2.722245760878609366e-01,1.000000000000000000e+00
5.633451057766154513e-01,1.000000000000000000e+00
1.228106951283640530e-01,0.000000000000000000e+00
5.080510981730971404e-02,0.000000000000000000e+00
5.159864138105900722e-01,1.000000000000000000e+00
5.504284459940132768e-02,0.000000000000000000e+00
5.287102318461189832e-01,1.000000000000000000e+00
1.334058207945405250e-01,0.000000000000000000e+00
2.777812511421094005e-02,1.000000000000000000e+00
-1.910223162406856356e-01,0.000000000000000000e+00
6.583648451154493209e-03,0.000000000000000000e+00
4.856745229100180028e-01,1.000000000000000000e+00
1.059570679666785170e-01,0.000000000000000000e+00
4.199458916094134797e-01,1.000000000000000000e+00
3.607609765330490464e-02,1.000000000000000000e+00
5.220098875697575247e-01,1.000000000000000000e+00
2.564819389556509122e-01,1.000000000000000000e+00
-9.442396237570549467e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
3.485365058131185967e-02,0.000000000000000000e+00
1.575363837039896880e-02,0.000000000000000000e+00
4.256614957361202212e-01,1.000000000000000000e+00
1.195620622780995540e-01,0.000000000000000000e+00
4.643651052098554111e-01,1.000000000000000000e+00
5.022133946198859000e-01,1.000000000000000000e+00
4.068845966191715902e-01,1.000000000000000000e+00
1.831944725231740567e-01,0.000000000000000000e+00
8.021665119630135010e-02,0.000000000000000000e+00
8.166629968033316256e-02,0.000000000000000000e+00
2.935899487155854137e-01,1.000000000000000000e+00
1.363980671452363902e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
9.863175435446985828e-02,0.000000000000000000e+00
4.121897779015410573e-02,0.000000000000000000e+00
6.659618367327372335e-01,1.000000000000000000e+00
6.444745465529413408e-01,1.000000000000000000e+00
1.640896813498880502e-01,1.000000000000000000e+00
2.483907746193605992e-02,0.000000000000000000e+00
1.893976353463190654e-01,0.000000000000000000e+00
-1.885614862604892764e-02,0.000000000000000000e+00
1.255969789706050388e-01,0.000000000000000000e+00
1.155445808937463903e-01,0.000000000000000000e+00
2.898608949998223230e-02,0.000000000000000000e+00
1.287445429195343549e-01,0.000000000000000000e+00
-4.652700425976370041e-02,0.000000000000000000e+00
3.851783684199405200e-01,1.000000000000000000e+00
3.945964271530439937e-01,1.000000000000000000e+00
3.949730650755631234e-01,1.000000000000000000e+00
5.818902336100854056e-01,1.000000000000000000e+00
-2.672373040606979694e-02,0.000000000000000000e+00
3.893131151811230484e-01,1.000000000000000000e+00
1.773045129901512085e-01,0.000000000000000000e+00
-6.739618975688939362e-02,0.000000000000000000e+00
8.664386767164620196e-01,1.000000000000000000e+00
2.986491667606536726e-01,1.000000000000000000e+00
-1.167293283205450040e-02,0.000000000000000000e+00
2.864341887049684510e-01,1.000000000000000000e+00
-1.586290186802503553e-03,0.000000000000000000e+00
1.115196174345666341e-01,0.000000000000000000e+00
4.266445116911778412e-01,1.000000000000000000e+00
7.529556556529967692e-02,0.000000000000000000e+00
2.641728532933467766e-01,1.000000000000000000e+00
7.194320211448299029e-02,1.000000000000000000e+00
4.350077852826474412e-01,1.000000000000000000e+00
-1.143378764240390172e-02,0.000000000000000000e+00
-8.212581304441581020e-02,0.000000000000000000e+00
-2.242408843882465197e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
1.862475805530963008e-02,0.000000000000000000e+00
4.604104973870715156e-02,0.000000000000000000e+00
8.586650394679941345e-02,1.000000000000000000e+00
2.559886658743069088e-01,0.000000000000000000e+00
1.977776874777366078e-01,0.000000000000000000e+00
2.023146845963942064e-01,1.000000000000000000e+00
5.094606963608839800e-01,1.000000000000000000e+00
1.636300113128116296e-01,0.000000000000000000e+00
3.042177871518415566e-01,1.000000000000000000e+00
3.266440902801123758e-02,0.000000000000000000e+00
-5.876298405094793065e-02,0.000000000000000000e+00
2.985071896353377885e-01,1.000000000000000000e+00
6.791174658521512142e-02,0.000000000000000000e+00
7.900422237120285907e-02,0.000000000000000000e+00
6.781792469549136060e-01,1.000000000000000000e+00
-6.643212493945138686e-02,0.000000000000000000e+00
1.414720683745711305e-01,0.000000000000000000e+00
4.582720766564963612e-03,0.000000000000000000e+00
6.228246367033937192e-01,1.000000000000000000e+00
3.845808539953387561e-01,1.000000000000000000e+00
1.019595572908664899e-01,0.000000000000000000e+00
4.299802816240912984e-01,1.000000000000000000e+00
1.769751145273627535e-01,0.000000000000000000e+00
3.073706156202342665e-01,1.000000000000000000e+00
7.960581746214855092e-02,0.000000000000000000e+00
8.082792129871629871e-01,1.000000000000000000e+00
-7.561621179168704319e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
1.579966845676419318e-01,1.000000000000000000e+00
1.746374032183017899e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
3.393079057151966726e-02,0.000000000000000000e+00
2.010394060780429648e-01,1.000000000000000000e+00
3.151911874367244182e-02,0.000000000000000000e+00
3.229753488003870299e-01,1.000000000000000000e+00
1.527413505993047982e-01,0.000000000000000000e+00
-6.782185644153572446e-02,0.000000000000000000e+00
2.489581588050461536e-01,1.000000000000000000e+00
-2.188571793928638723e-02,0.000000000000000000e+00
-8.610543345622678757e-02,0.000000000000000000e+00
4.358888003260718569e-01,1.000000000000000000e+00
1.594265591254354075e-01,0.000000000000000000e+00
1.368417681200349845e-02,0.000000000000000000e+00
8.111006206154756926e-02,0.000000000000000000e+00
2.409266398831518777e-03,0.000000000000000000e+00
8.067013401774774523e-03,0.000000000000000000e+00
6.474635952961144136e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
3.419127872069031571e-01,1.000000000000000000e+00
7.108602913042436633e-01,1.000000000000000000e+00
-5.662882171674592235e-02,0.000000000000000000e+00
2.977080340114914847e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
4.089421261028920451e-01,1.000000000000000000e+00
5.304467688084210653e-02,0.000000000000000000e+00
8.697614052868722634e-02,0.000000000000000000e+00
4.593024262029082871e-01,1.000000000000000000e+00
3.228635803330070358e-02,0.000000000000000000e+00
7.393913265250122713e-01,1.000000000000000000e+00
2.101884067321496408e-01,0.000000000000000000e+00
4.186555893603892686e-01,1.000000000000000000e+00
3.514948010744410323e-01,1.000000000000000000e+00
3.506533431185269167e-01,1.000000000000000000e+00
5.057904561574220192e-01,1.000000000000000000e+00
1.414504278741927218e-02,0.000000000000000000e+00
7.075062431902488791e-02,0.000000000000000000e+00
-7.827221014269310218e-02,0.000000000000000000e+00
5.929147478299948704e-01,1.000000000000000000e+00
