# score,genuine
-1.058473491189944604e-01,0.000000000000000000e+00
5.488442282630235924e-01,1.000000000000000000e+00
2.948081782513864990e-01,1.000000000000000000e+00
4.646604765991803609e-01,1.000000000000000000e+00
-4.964374879274683489e-02,0.000000000000000000e+00
3.397324718214508876e-01,1.000000000000000000e+00
4.170838166526696575e-03,0.000000000000000000e+00
-6.980518084030500059e-02,0.000000000000000000e+00
-9.912597933913953885e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
4.347924692559779203e-01,1.000000000000000000e+00
3.376920281615636843e-01,1.000000000000000000e+00
3.087280930714684027e-02,0.000000000000000000e+00
5.764597860004569974e-01,1.000000000000000000e+00
-6.269366016097457917e-02,0.000000000000000000e+00
5.817929975541445975e-01,1.000000000000000000e+00
-1.086520844637614384e-02,0.000000000000000000e+00
3.949464229795072723e-01,1.000000000000000000e+00
2.729336467627243024e-01,1.000000000000000000e+00
7.106164982260708696e-01,1.000000000000000000e+00
9.623379125223667854e-03,0.000000000000000000e+00
2.634085862035221992e-01,1.000000000000000000e+00
-3.611372515870581775e-03,0.000000000000000000e+00
7.160178162700168991e-02,0.000000000000000000e+00
-1.029643241861067336e-02,0.000000000000000000e+00
9.711865335078909145e-03,1.000000000000000000e+00
2.432927564283984267e-01,0.000000000000000000e+00
6.517732377484773687e-02,0.000000000000000000e+00
4.772611366020714230e-01,1.000000000000000000e+00
-5.041629643013210982e-02,0.000000000000000000e+00
5.198115758927339680e-01,1.000000000000000000e+00
-2.844400059011882587e-02,0.000000000000000000e+00
-2.465650321740244649e-02,0.000000000000000000e+00
3.314137838357578691e-01,1.000000000000000000e+00
-2.012466674799637950e-02,0.000000000000000000e+00
4.157095552246062864e-01,1.000000000000000000e+00
3.871977783628651748e-01,1.000000000000000000e+00
6.605784995760594080e-01,1.000000000000000000e+00
4.058993880568517038e-02,0.000000000000000000e+00
6.014518188888887673e-01,1.000000000000000000e+00
1.350334461150639043e-01,0.000000000000000000e+00
4.943973700145872785e-01,1.000000000000000000e+00
5.732444357566497395e-01,1.000000000000000000e+00
3.757849779589038097e-01,1.000000000000000000e+00
3.404065910496514857e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
8.163322334096445587e-02,0.000000000000000000e+00
2.226822394404667782e-01,0.000000000000000000e+00
3.532734855419201320e-02,0.000000000000000000e+00
-3.209011277038024967e-02,0.000000000000000000e+00
6.094818212278966391e-02,0.000000000000000000e+00
4.774894061907828391e-01,1.000000000000000000e+00
9.047175213103017533e-02,0.000000000000000000e+00
5.246634529529293767e-01,1.000000000000000000e+00
1.150251212249826932e-01,0.000000000000000000e+00
4.082317470864061382e-01,1.000000000000000000e+00
3.255664966507681446e-01,1.000000000000000000e+00
9.471276544557002963e-02,0.000000000000000000e+00
4.111290686568587656e-03,0.000000000000000000e+00
3.549106628390401308e-02,0.000000000000000000e+00
