score,genuine
5.944671606281030085e-01,1.000000000000000000e+00
3.360192756576628748e-01,1.000000000000000000e+00
3.916765883219061051e-01,1.000000000000000000e+00
-9.893601227460277481e-02,0.000000000000000000e+00
1.264450476933805072e-02,0.000000000000000000e+00
5.612173986250307278e-01,1.000000000000000000e+00
6.438285445218037140e-01,1.000000000000000000e+00
5.698135441775826759e-01,1.000000000000000000e+00
1.000544809719767642e-01,0.000000000000000000e+00
1.194227570806848243e-01,0.000000000000000000e+00
-1.159378063578305612e-01,0.000000000000000000e+00
3.837271358866586879e-01,1.000000000000000000e+00
4.835601508134306226e-01,1.000000000000000000e+00
2.944066145176593707e-01,1.000000000000000000e+00
-7.019940887370632043e-02,0.000000000000000000e+00
1.377619406215742914e-01,0.000000000000000000e+00
6.686980019375289297e-01,1.000000000000000000e+00
6.374520145635756974e-01,1.000000000000000000e+00
2.677761231074904380e-01,1.000000000000000000e+00
1.682356696310180477e-01,0.000000000000000000e+00
2.373608396971715537e-02,0.000000000000000000e+00
1.224359389799876963e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
3.418955725604581886e-02,0.000000000000000000e+00
3.291133860241934883e-01,1.000000000000000000e+00
6.684933323195592358e-02,0.000000000000000000e+00
2.938487801198009230e-01,1.000000000000000000e+00
3.297095755428088720e-02,0.000000000000000000e+00
-8.631278469753585897e-03,0.000000000000000000e+00
6.905070335311036533e-02,0.000000000000000000e+00
2.198351919440273694e-02,0.000000000000000000e+00
3.765820306864530731e-01,1.000000000000000000e+00
1.964171756754716502e-01,0.000000000000000000e+00
2.830173908486644657e-02,0.000000000000000000e+00
1.956630134296500623e-01,0.000000000000000000e+00
5.460093759863334784e-01,1.000000000000000000e+00
2.018178072030166748e-01,0.000000000000000000e+00
3.885966624727620888e-01,1.000000000000000000e+00
5.927361560765335297e-02,0.000000000000000000e+00
8.764126009638032455e-01,1.000000000000000000e+00
3.481003426372091258e-01,1.000000000000000000e+00
1.806393530003821274e-02,0.000000000000000000e+00
1.636201170901938340e-01,0.000000000000000000e+00
-2.613121215387906315e-02,0.000000000000000000e+00
7.418395682838512667e-03,0.000000000000000000e+00
8.985189368821211442e-01,1.000000000000000000e+00
4.347970807812624461e-01,1.000000000000000000e+00
5.432337012241477137e-01,1.000000000000000000e+00
-4.471041104893485468e-02,0.000000000000000000e+00
-1.032186898291992394e-01,0.000000000000000000e+00
-1.811995852577080734e-02,0.000000000000000000e+00
6.311642486334856361e-02,0.000000000000000000e+00
3.044112250167491096e-01,1.000000000000000000e+00
8.547170388223206128e-02,0.000000000000000000e+00
6.332085455779183913e-01,1.000000000000000000e+00
3.212223339713336512e-01,1.000000000000000000e+00
1.155430607696984469e-01,0.000000000000000000e+00
3.136299464194934328e-01,1.000000000000000000e+00
5.762620295557533412e-01,1.000000000000000000e+00
7.202546317209377325e-01,1.000000000000000000e+00
4.265813028995943945e-01,1.000000000000000000e+00
1.043385841431667405e-01,0.000000000000000000e+00
8.115045733626724545e-01,1.000000000000000000e+00
2.312524435869822148e-01,0.000000000000000000e+00
6.101267456471871214e-02,0.000000000000000000e+00
4.666977954480316937e-01,1.000000000000000000e+00
3.998964624575599425e-01,1.000000000000000000e+00
-3.194336694825136713e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
5.301489812666106971e-01,1.000000000000000000e+00
5.305987054263603397e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
6.664484963533470196e-01,1.000000000000000000e+00
-1.932191997713073603e-03,0.000000000000000000e+00
4.818295037866558994e-01,1.000000000000000000e+00
1.543818236997457904e-01,0.000000000000000000e+00
-4.082348032586843173e-02,0.000000000000000000e+00
2.321012825558491088e-01,1.000000000000000000e+00
5.956980624384323741e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
7.528401888999720626e-01,1.000000000000000000e+00
4.670394095263871725e-02,0.000000000000000000e+00
-7.406894530819969902e-02,0.000000000000000000e+00
3.749587552559013881e-01,0.000000000000000000e+00
-3.597032228219895766e-02,0.000000000000000000e+00
4.472821558264913899e-02,0.000000000000000000e+00
3.440797293658492406e-01,1.000000000000000000e+00
7.149160196808622414e-02,0.000000000000000000e+00
1.664205605920053843e-01,0.000000000000000000e+00
-4.675955686638624820e-02,0.000000000000000000e+00
-1.338989814930425723e-02,0.000000000000000000e+00
-1.272527224259353273e-01,0.000000000000000000e+00
7.392794255550663163e-01,1.000000000000000000e+00
4.255858861785728475e-01,1.000000000000000000e+00
5.695628097480441854e-01,1.000000000000000000e+00
-7.020864081256794620e-02,0.000000000000000000e+00
-1.469756108951128515e-02,0.000000000000000000e+00
7.240850712454466320e-01,1.000000000000000000e+00
5.095240174393677046e-01,1.000000000000000000e+00
7.956085734718496560e-01,1.000000000000000000e+00
6.247762605297823013e-01,1.000000000000000000e+00
-3.567026930420672676e-02,0.000000000000000000e+00
4.139789147275272918e-01,1.000000000000000000e+00
2.643609455869244118e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
6.095423775108045339e-01,1.000000000000000000e+00
5.257418615761692005e-01,1.000000000000000000e+00
-5.649242480438860375e-02,0.000000000000000000e+00
5.319859186084003877e-01,1.000000000000000000e+00
-4.154908119572262026e-02,0.000000000000000000e+00
5.688685664869597147e-01,1.000000000000000000e+00
5.306707879788384596e-02,1.000000000000000000e+00
-2.032019452805865212e-02,0.000000000000000000e+00
5.964758720144029969e-01,1.000000000000000000e+00
6.886592493334633414e-01,1.000000000000000000e+00
7.783710224285587120e-01,1.000000000000000000e+00
9.252274303552954215e-02,0.000000000000000000e+00
5.357872308638776948e-01,1.000000000000000000e+00
3.905583257239172990e-01,1.000000000000000000e+00
4.751884822249340945e-01,1.000000000000000000e+00
4.125550072432503101e-02,0.000000000000000000e+00
5.898001388883080676e-01,1.000000000000000000e+00
5.999396326333153451e-02,0.000000000000000000e+00
-5.458504096897844743e-02,0.000000000000000000e+00
7.121855193371552650e-02,1.000000000000000000e+00
5.903907698668281467e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
1.776532032055916713e-02,0.000000000000000000e+00
2.592461503190474081e-01,1.000000000000000000e+00
1.025832802896906176e-01,1.000000000000000000e+00
2.328181343258192010e-02,0.000000000000000000e+00
6.004702808435535138e-02,0.000000000000000000e+00
5.420001858204697154e-01,1.000000000000000000e+00
-9.846993573895902740e-02,0.000000000000000000e+00
4.366744865081744198e-01,1.000000000000000000e+00
6.429408276825187007e-01,1.000000000000000000e+00
3.278159553735155440e-01,1.000000000000000000e+00
2.776575705309596298e-01,1.000000000000000000e+00
2.288567994734841682e-01,1.000000000000000000e+00
4.395961959427175381e-01,1.000000000000000000e+00
4.103889865243098845e-01,1.000000000000000000e+00
1.568359810090600159e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-1.545338124016220520e-03,0.000000000000000000e+00
7.268267103712795774e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
5.860712429882217744e-01,1.000000000000000000e+00
2.199638820630131844e-02,0.000000000000000000e+00
1.177280803650466827e-02,0.000000000000000000e+00
1.579444663773789670e-01,0.000000000000000000e+00
6.719261526468595092e-01,1.000000000000000000e+00
5.160299417839636638e-01,1.000000000000000000e+00
-1.146943253238309063e-01,0.000000000000000000e+00
4.159850170030543470e-02,0.000000000000000000e+00
2.430094588551015844e-01,0.000000000000000000e+00
6.305981957999920451e-02,0.000000000000000000e+00
1.626148878326924008e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.256528884413557756e-01,0.000000000000000000e+00
1.176803300065651786e-01,0.000000000000000000e+00
7.306697315607837417e-01,1.000000000000000000e+00
-6.912598996040240917e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
3.720995685901730132e-01,1.000000000000000000e+00
8.392772064335952964e-02,0.000000000000000000e+00
6.602680477291403838e-01,1.000000000000000000e+00
2.724820873488738027e-01,1.000000000000000000e+00
4.960088458523559396e-01,1.000000000000000000e+00
2.978205834319813325e-02,0.000000000000000000e+00
6.448022596196116840e-01,1.000000000000000000e+00
-2.023569063280877302e-03,0.000000000000000000e+00
-1.052545083590624569e-01,0.000000000000000000e+00
5.113662350941575729e-01,1.000000000000000000e+00
2.624085687654176824e-01,1.000000000000000000e+00
3.139806518924043166e-02,0.000000000000000000e+00
6.500546253928067841e-01,1.000000000000000000e+00
1.873398284662925461e-01,0.000000000000000000e+00
7.307937933658537055e-01,1.000000000000000000e+00
3.378449709888974861e-01,1.000000000000000000e+00
8.487499312882601510e-02,1.000000000000000000e+00
4.308865385991303976e-01,1.000000000000000000e+00
5.893411476168872870e-02,0.000000000000000000e+00
3.058718698473337771e-01,1.000000000000000000e+00
3.861011939723485997e-01,1.000000000000000000e+00
3.340903117882673690e-01,1.000000000000000000e+00
6.065134360464249363e-01,1.000000000000000000e+00
2.054338310940836271e-02,0.000000000000000000e+00
1.244184732914302288e-01,0.000000000000000000e+00
3.494241513697368684e-02,1.000000000000000000e+00
5.183019462130360466e-01,1.000000000000000000e+00
6.056779233918042626e-01,1.000000000000000000e+00
1.939323069689031717e-02,0.000000000000000000e+00
-6.150518958585217064e-03,0.000000000000000000e+00
2.257676880725928981e-01,0.000000000000000000e+00
1.215294602896880571e-01,0.000000000000000000e+00
