score,genuine
5.641896978971443488e-01,1.000000000000000000e+00
-2.654885224830355606e-02,0.000000000000000000e+00
-9.927264940605669274e-02,0.000000000000000000e+00
1.511018559580589171e-01,1.000000000000000000e+00
2.869371468034704331e-01,1.000000000000000000e+00
5.769175544727010996e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
3.142855444728154951e-02,0.000000000000000000e+00
3.507328657016999668e-02,0.000000000000000000e+00
1.444467780173749050e-01,1.000000000000000000e+00
5.562047357668333802e-01,1.000000000000000000e+00
2.621647800291806649e-02,0.000000000000000000e+00
7.154570575499179519e-01,1.000000000000000000e+00
7.076575059163484616e-01,1.000000000000000000e+00
1.118196830509231021e-01,0.000000000000000000e+00
1.066825318177495180e-01,0.000000000000000000e+00
3.088233355453204321e-01,1.000000000000000000e+00
1.523515859891945434e-01,0.000000000000000000e+00
-9.739563662269827560e-02,0.000000000000000000e+00
4.418002848390094051e-01,1.000000000000000000e+00
2.769323725411650949e-01,1.000000000000000000e+00
1.103664413281843226e-01,0.000000000000000000e+00
3.927029999604165211e-01,1.000000000000000000e+00
2.302158601162220264e-01,1.000000000000000000e+00
3.984569867484464289e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
8.814797290325877832e-02,1.000000000000000000e+00
5.509149680429323848e-01,1.000000000000000000e+00
1.745617722804919947e-01,1.000000000000000000e+00
1.281051822861380141e-01,0.000000000000000000e+00
4.468370008922229464e-01,1.000000000000000000e+00
3.738424724618567008e-01,1.000000000000000000e+00
-6.313997917518049396e-02,0.000000000000000000e+00
7.383942561760624412e-02,0.000000000000000000e+00
6.787583035847059021e-01,1.000000000000000000e+00
9.280536748433938776e-03,0.000000000000000000e+00
1.821220094779975873e-01,0.000000000000000000e+00
1.480986725608700871e-01,0.000000000000000000e+00
5.065871215007262673e-01,1.000000000000000000e+00
1.357920975231876048e-01,0.000000000000000000e+00
6.902061263689043269e-01,1.000000000000000000e+00
3.078052563467152392e-01,1.000000000000000000e+00
3.798268001034703079e-01,1.000000000000000000e+00
-6.371049643433802923e-03,0.000000000000000000e+00
3.943824523792938685e-01,0.000000000000000000e+00
7.161033915973422093e-02,0.000000000000000000e+00
2.010399924915339531e-01,0.000000000000000000e+00
