score,genuine
5.469474067526687300e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
4.547869779288532532e-01,1.000000000000000000e+00
4.627270117208069911e-01,1.000000000000000000e+00
-1.516801957854567277e-02,0.000000000000000000e+00
5.653135168513092612e-01,1.000000000000000000e+00
-5.522545393290992366e-02,0.000000000000000000e+00
3.690790892632863640e-01,1.000000000000000000e+00
4.530514215645587428e-01,1.000000000000000000e+00
2.762426792586075881e-03,0.000000000000000000e+00
6.107492431940948069e-02,0.000000000000000000e+00
-6.256239823430400498e-03,0.000000000000000000e+00
1.146063597476310869e-01,0.000000000000000000e+00
7.834451918393532666e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
6.240273822005770049e-02,0.000000000000000000e+00
4.095507527811924064e-01,1.000000000000000000e+00
6.761542547127770142e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
6.306666073029858488e-01,1.000000000000000000e+00
4.260851515300186055e-04,0.000000000000000000e+00
-3.788816069086813759e-02,0.000000000000000000e+00
7.576838602568212178e-01,1.000000000000000000e+00
2.136791504245779960e-01,0.000000000000000000e+00
5.880334726654947719e-01,1.000000000000000000e+00
7.355097954321454523e-02,0.000000000000000000e+00
4.639743361061101079e-01,1.000000000000000000e+00
1.558780351162040168e-01,1.000000000000000000e+00
3.688120252050548081e-02,0.000000000000000000e+00
1.067303818600578436e-01,0.000000000000000000e+00
8.115995475415382909e-02,1.000000000000000000e+00
5.761131497493737069e-02,0.000000000000000000e+00
1.029070744271930737e-01,0.000000000000000000e+00
2.378346808615942332e-01,1.000000000000000000e+00
3.561383704646198800e-01,1.000000000000000000e+00
4.298462417974370231e-01,1.000000000000000000e+00
3.018997303708945701e-01,1.000000000000000000e+00
4.875455756370492000e-01,1.000000000000000000e+00
3.256694167788457550e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
6.757508786848300808e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
2.071193704406004699e-01,0.000000000000000000e+00
3.850134068212031635e-01,1.000000000000000000e+00
7.065614599624672199e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
2.436281898234292642e-01,1.000000000000000000e+00
3.115007577560174878e-01,1.000000000000000000e+00
2.733262359450527312e-01,0.000000000000000000e+00
4.730347751143349627e-02,0.000000000000000000e+00
3.394036439726790672e-02,1.000000000000000000e+00
6.892656676467270316e-01,1.000000000000000000e+00
5.544136568623428962e-01,1.000000000000000000e+00
6.177269255977988482e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
5.020901994008250546e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
5.186610448364851189e-01,1.000000000000000000e+00
-8.791972020875685190e-02,0.000000000000000000e+00
8.865973358931023007e-02,1.000000000000000000e+00
6.008491172175796369e-02,0.000000000000000000e+00
-4.264168040866887777e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
5.108101320049425187e-01,1.000000000000000000e+00
6.812843966542850294e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
3.354942378687174043e-01,1.000000000000000000e+00
4.202467251310688101e-01,1.000000000000000000e+00
3.314084355645833257e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
7.155655112465167389e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
5.069910367163263931e-01,1.000000000000000000e+00
-2.033486765709946464e-02,0.000000000000000000e+00
6.332228959785729527e-01,1.000000000000000000e+00
6.378234996165456083e-01,1.000000000000000000e+00
9.963939840275917725e-02,0.000000000000000000e+00
1.260081918155037117e-01,0.000000000000000000e+00
3.407159950071363963e-01,1.000000000000000000e+00
6.009212481658532390e-02,0.000000000000000000e+00
-4.729183265333045116e-02,0.000000000000000000e+00
3.446067208995712838e-01,1.000000000000000000e+00
2.572495190083174399e-01,1.000000000000000000e+00
8.525528636306857477e-02,0.000000000000000000e+00
3.960965357624315897e-01,1.000000000000000000e+00
3.227993844740545959e-01,1.000000000000000000e+00
6.058382084313065907e-02,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
5.059845012942127962e-01,1.000000000000000000e+00
1.740611696448496615e-01,1.000000000000000000e+00
1.002456629749385042e-01,0.000000000000000000e+00
3.739056124773685319e-01,1.000000000000000000e+00
3.576361852481473314e-01,1.000000000000000000e+00
-5.148533200300117046e-02,0.000000000000000000e+00
9.502889858204002782e-02,0.000000000000000000e+00
2.779191570411567169e-01,1.000000000000000000e+00
1.659729708872282120e-02,0.000000000000000000e+00
2.231680723515118703e-01,0.000000000000000000e+00
1.936498467779804167e-01,0.000000000000000000e+00
5.396269823468625715e-01,1.000000000000000000e+00
8.507105720884407252e-02,0.000000000000000000e+00
6.701309977808235230e-01,1.000000000000000000e+00
3.060158852458296219e-01,1.000000000000000000e+00
3.273675360847669857e-01,1.000000000000000000e+00
1.613123140286902915e-03,0.000000000000000000e+00
4.026718703237483488e-01,0.000000000000000000e+00
7.687103802322703405e-02,0.000000000000000000e+00
1.716965739046087958e-01,0.000000000000000000e+00
3.760593104815641019e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
6.230379389053283257e-01,1.000000000000000000e+00
1.751210391144313594e-01,1.000000000000000000e+00
4.139143761344669659e-01,1.000000000000000000e+00
5.529040715268034034e-02,0.000000000000000000e+00
1.973949219914337139e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
1.597911533638260162e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
8.854472929953497440e-01,1.000000000000000000e+00
4.649867478534640552e-01,1.000000000000000000e+00
4.835571795103702497e-01,1.000000000000000000e+00
4.034625600540941992e-02,1.000000000000000000e+00
1.348439629253385397e-01,0.000000000000000000e+00
-1.349496088062987313e-02,0.000000000000000000e+00
4.075963239061171361e-02,0.000000000000000000e+00
4.859907358232364305e-01,1.000000000000000000e+00
2.348023874881386419e-01,0.000000000000000000e+00
-1.504053933296744389e-02,0.000000000000000000e+00
1.285610249550974971e-01,0.000000000000000000e+00
1.905154371986384210e-01,0.000000000000000000e+00
4.839368689803096729e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
-2.237041658934379312e-02,0.000000000000000000e+00
1.534287283701376015e-01,1.000000000000000000e+00
4.115800910696474496e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
5.050039288073278065e-01,1.000000000000000000e+00
4.064662117128585161e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
4.171482970984045219e-02,0.000000000000000000e+00
4.754630634289079838e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-1.416934745540727181e-01,0.000000000000000000e+00
4.492783672861097033e-01,1.000000000000000000e+00
3.645257726046079449e-01,1.000000000000000000e+00
4.679921274907863360e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
2.300550752504362806e-01,1.000000000000000000e+00
-9.008642285565923724e-02,0.000000000000000000e+00
1.866088578614925886e-02,0.000000000000000000e+00
-3.559704621170080296e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
3.438862692455300629e-01,1.000000000000000000e+00
9.868434131344183680e-02,0.000000000000000000e+00
3.356619203085741132e-01,1.000000000000000000e+00
-9.039787142365060535e-02,0.000000000000000000e+00
6.032573738001409946e-01,1.000000000000000000e+00
-1.773936254392874043e-02,0.000000000000000000e+00
4.085615961822620656e-01,1.000000000000000000e+00
2.023296909471436200e-01,1.000000000000000000e+00
5.385855532122034717e-01,1.000000000000000000e+00
-3.057340946114836533e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
8.468786966254901460e-02,0.000000000000000000e+00
4.488714301693171038e-02,0.000000000000000000e+00
7.307559650782317895e-02,0.000000000000000000e+00
9.397058141101160070e-03,1.000000000000000000e+00
1.723467962965405109e-01,0.000000000000000000e+00
4.305242427482012385e-02,0.000000000000000000e+00
6.739983409657214208e-01,1.000000000000000000e+00
-2.572411973415457756e-02,0.000000000000000000e+00
4.660366826784512195e-01,1.000000000000000000e+00
4.531646085754417047e-02,0.000000000000000000e+00
6.495681470498204657e-02,0.000000000000000000e+00
3.213931249701786341e-01,1.000000000000000000e+00
6.681402864941769770e-02,0.000000000000000000e+00
2.390007436785007711e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
4.397679293848230087e-01,1.000000000000000000e+00
5.427209409763257553e-02,0.000000000000000000e+00
5.641799067083146380e-01,1.000000000000000000e+00
6.851971307407334066e-02,0.000000000000000000e+00
3.667900582452675029e-01,1.000000000000000000e+00
4.428638511859420701e-01,1.000000000000000000e+00
4.394051777952275861e-01,1.000000000000000000e+00
3.459549583245952742e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
7.702307681438431974e-02,0.000000000000000000e+00
1.931289075814082434e-01,0.000000000000000000e+00
1.652106182520545752e-01,0.000000000000000000e+00
-5.787412151863660648e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
3.986392034716313565e-02,0.000000000000000000e+00
5.220785143312608456e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
4.355057498479521505e-01,1.000000000000000000e+00
1.997605720617400271e-01,1.000000000000000000e+00
6.427396542757278508e-02,0.000000000000000000e+00
-1.150261421333788467e-03,0.000000000000000000e+00
5.191277553088503860e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.740265806899553291e-01,0.000000000000000000e+00
-4.428244764181156479e-02,0.000000000000000000e+00
6.960436632435092197e-02,0.000000000000000000e+00
5.409437650280416593e-02,0.000000000000000000e+00
-1.221935784870864239e-01,0.000000000000000000e+00
4.743020607067429673e-01,1.000000000000000000e+00
3.766941856691093382e-01,1.000000000000000000e+00
1.195329942818141450e-01,0.000000000000000000e+00
1.380493399852600056e-01,0.000000000000000000e+00
6.403323226574120230e-02,0.000000000000000000e+00
2.474587222253104013e-01,0.000000000000000000e+00
-1.563025466339749633e-02,0.000000000000000000e+00
4.225252669568667629e-01,1.000000000000000000e+00
1.467128867698613559e-01,0.000000000000000000e+00
5.027459628579592499e-01,1.000000000000000000e+00
5.348779670710712697e-01,1.000000000000000000e+00
3.680007628376211204e-01,1.000000000000000000e+00
1.732393351847905383e-01,0.000000000000000000e+00
4.758815465545971346e-01,1.000000000000000000e+00
4.572770112189177283e-01,1.000000000000000000e+00
5.416251355757490948e-01,1.000000000000000000e+00
-6.390384923433757580e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
1.204488382374776650e-01,0.000000000000000000e+00
-3.533405253837144239e-02,0.000000000000000000e+00
5.736772294009653272e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
2.553349295639839034e-01,0.000000000000000000e+00
4.861080155898037797e-02,1.000000000000000000e+00
1.556736559405060005e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
2.191045862029029068e-01,1.000000000000000000e+00
1.681617155350796297e-02,0.000000000000000000e+00
6.379989591008283778e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
3.929734974426977168e-01,1.000000000000000000e+00
1.008340086817295089e-01,0.000000000000000000e+00
3.690220787310043438e-01,1.000000000000000000e+00
3.697154481013028571e-01,1.000000000000000000e+00
3.908728013135295831e-01,1.000000000000000000e+00
4.029736184285334644e-02,0.000000000000000000e+00
6.695963229239925152e-01,1.000000000000000000e+00
1.791664148457236816e-01,1.000000000000000000e+00
3.650399518843440716e-01,1.000000000000000000e+00
6.415757714128694778e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
3.597422255676552827e-01,1.000000000000000000e+00
-4.764141146731076348e-04,0.000000000000000000e+00
-4.357489881827811273e-02,0.000000000000000000e+00
5.289144865433119680e-01,1.000000000000000000e+00
3.798570878974971698e-01,1.000000000000000000e+00
6.915297668234100803e-02,1.000000000000000000e+00
5.003161796767268132e-01,1.000000000000000000e+00
3.584452827055794460e-02,0.000000000000000000e+00
1.910650715968995050e-02,0.000000000000000000e+00
4.926613053304707557e-01,1.000000000000000000e+00
7.198619449952775584e-01,1.000000000000000000e+00
4.655631589590017438e-02,0.000000000000000000e+00
-8.652159609411028129e-02,0.000000000000000000e+00
6.037376032245521662e-01,1.000000000000000000e+00
7.737689301578237755e-02,0.000000000000000000e+00
-7.841688839637639408e-02,0.000000000000000000e+00
1.453310540042900521e-02,0.000000000000000000e+00
5.083700044859904565e-01,1.000000000000000000e+00
1.403693648278765416e-01,0.000000000000000000e+00
1.016787746151558008e-01,0.000000000000000000e+00
3.233665993896100432e-01,1.000000000000000000e+00
7.734156934654417004e-01,1.000000000000000000e+00
5.630389512958224041e-03,0.000000000000000000e+00
2.671457758916848113e-01,1.000000000000000000e+00
4.092931954542881612e-01,1.000000000000000000e+00
2.991499935773236363e-01,1.000000000000000000e+00
-1.266333834771648237e-01,0.000000000000000000e+00
4.555030379594910972e-01,1.000000000000000000e+00
2.077796150754598337e-01,1.000000000000000000e+00
3.362837152953633280e-01,1.000000000000000000e+00
4.690174117567233458e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-4.738211551338993716e-02,0.000000000000000000e+00
3.565424728326132553e-01,1.000000000000000000e+00
4.096602846368311429e-02,0.000000000000000000e+00
4.584941112396591634e-01,1.000000000000000000e+00
1.746826345418874271e-01,0.000000000000000000e+00
9.276281298615390858e-02,1.000000000000000000e+00
-2.156520093371110947e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
4.931591053700864480e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
4.150128988793648221e-01,1.000000000000000000e+00
1.307610507566306923e-01,1.000000000000000000e+00
2.672739350345779141e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
4.983578363046215487e-01,1.000000000000000000e+00
1.648283395903034701e-02,0.000000000000000000e+00
-7.197534827004525848e-02,0.000000000000000000e+00
1.489321030771771082e-01,1.000000000000000000e+00
1.099562722874877635e-01,0.000000000000000000e+00
3.299183425841715755e-01,1.000000000000000000e+00
3.437390876490600822e-01,1.000000000000000000e+00
3.600457110443905928e-01,1.000000000000000000e+00
1.904280791281571239e-01,0.000000000000000000e+00
6.082824279692430891e-02,0.000000000000000000e+00
1.128843808983538977e-01,0.000000000000000000e+00
3.761136785961969320e-01,1.000000000000000000e+00
1.182877093916018113e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
6.949570151732678558e-02,0.000000000000000000e+00
1.523329730491156109e-01,0.000000000000000000e+00
7.287967166893736248e-01,1.000000000000000000e+00
6.544386843600593640e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
1.412691633339135666e-01,0.000000000000000000e+00
2.890330323757645536e-01,0.000000000000000000e+00
2.384057628414270463e-03,0.000000000000000000e+00
5.578195487239933498e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
9.299182742717330974e-02,0.000000000000000000e+00
2.738081025883061514e-02,0.000000000000000000e+00
3.570131315623865098e-01,1.000000000000000000e+00
3.719084298052032223e-01,1.000000000000000000e+00
2.830867924136828417e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
6.367696177174651806e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
1.722452368674706746e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
7.687412007224458943e-01,1.000000000000000000e+00
4.588470277952247933e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
3.341641732413291321e-01,1.000000000000000000e+00
3.146565624904229530e-02,0.000000000000000000e+00
1.886183273781490838e-02,0.000000000000000000e+00
3.393367245729577153e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
3.719804938802461769e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
3.660808965736778164e-01,1.000000000000000000e+00
-5.418394081453441202e-02,0.000000000000000000e+00
-1.128969939247914250e-01,0.000000000000000000e+00
2.048256376202596887e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
3.984040576845957610e-02,0.000000000000000000e+00
4.744651166163871975e-02,0.000000000000000000e+00
4.025313085682121622e-02,1.000000000000000000e+00
2.072764008179857897e-01,0.000000000000000000e+00
2.075915296043296943e-01,0.000000000000000000e+00
2.876819831859754872e-01,1.000000000000000000e+00
4.793758396128271482e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
3.339865350502178587e-01,1.000000000000000000e+00
3.044906551495259878e-02,0.000000000000000000e+00
1.998657121971936929e-02,0.000000000000000000e+00
3.997592334260871572e-01,1.000000000000000000e+00
1.779784650480020769e-02,0.000000000000000000e+00
7.114122016213923760e-02,0.000000000000000000e+00
7.160056389152105183e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.172114422563894087e-01,0.000000000000000000e+00
3.650267408456509682e-02,0.000000000000000000e+00
4.084252429865520839e-01,1.000000000000000000e+00
3.565483679985945731e-01,1.000000000000000000e+00
7.703562848676386021e-02,0.000000000000000000e+00
5.307891307458219021e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
5.032544404366905422e-01,1.000000000000000000e+00
5.892341959531153389e-02,0.000000000000000000e+00
7.042034878106097073e-01,1.000000000000000000e+00
1.166923668688031046e-01,0.000000000000000000e+00
1.878964080662817449e-01,1.000000000000000000e+00
1.503772776569274883e-01,1.000000000000000000e+00
2.072547051026068232e-01,1.000000000000000000e+00
1.661510948687920652e-02,1.000000000000000000e+00
2.442858763784536494e-02,0.000000000000000000e+00
1.927297126989273302e-01,1.000000000000000000e+00
1.253258036515718932e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
-2.023368106975825115e-02,0.000000000000000000e+00
-5.090736465948558082e-02,0.000000000000000000e+00
9.060827115602608506e-02,1.000000000000000000e+00
4.200626231352982271e-02,0.000000000000000000e+00
-1.824609012786588755e-02,0.000000000000000000e+00
3.419877914449930278e-01,1.000000000000000000e+00
1.289505924718172269e-01,0.000000000000000000e+00
2.384650136034835097e-02,0.000000000000000000e+00
8.738611472234657229e-02,0.000000000000000000e+00
2.481210166665067871e-02,0.000000000000000000e+00
-6.586123895240579736e-03,0.000000000000000000e+00
9.062092236850077809e-02,0.000000000000000000e+00
3.791802614181821185e-01,1.000000000000000000e+00
3.515709485867794526e-01,1.000000000000000000e+00
5.128113874833404306e-01,1.000000000000000000e+00
4.101979206118484822e-02,0.000000000000000000e+00
3.842604387483365969e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
4.704263605799174908e-01,1.000000000000000000e+00
6.333278324446364738e-02,0.000000000000000000e+00
9.591268170168419649e-02,0.000000000000000000e+00
3.971195329759736881e-01,1.000000000000000000e+00
1.342946861520488977e-01,0.000000000000000000e+00
6.473765388954865196e-01,1.000000000000000000e+00
1.799743837275794567e-01,0.000000000000000000e+00
4.094069028441794100e-01,1.000000000000000000e+00
3.466308182270382843e-01,1.000000000000000000e+00
3.243919656745966607e-01,1.000000000000000000e+00
5.218842113749365685e-01,1.000000000000000000e+00
-5.641267407172670389e-02,0.000000000000000000e+00
1.786437100453089344e-02,0.000000000000000000e+00
7.082768119131558487e-03,0.000000000000000000e+00
5.046047362134746805e-01,1.000000000000000000e+00
