score,genuine
6.956562901699499257e-02,0.000000000000000000e+00
2.792638157139179511e-01,1.000000000000000000e+00
6.216526470157133222e-01,1.000000000000000000e+00
5.921121995696871920e-01,1.000000000000000000e+00
4.641334677936170272e-01,1.000000000000000000e+00
9.387245886412898255e-01,1.000000000000000000e+00
3.998272123931995714e-01,1.000000000000000000e+00
3.239479797567037384e-02,0.000000000000000000e+00
4.959062297272152919e-02,0.000000000000000000e+00
1.637591071849109001e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
5.429497563595707399e-02,0.000000000000000000e+00
5.527536993331750859e-01,1.000000000000000000e+00
3.938961416654624959e-01,1.000000000000000000e+00
1.032965292601756985e-01,0.000000000000000000e+00
1.382724217824041202e-01,0.000000000000000000e+00
-3.798461229518024923e-02,0.000000000000000000e+00
-6.431931827637024646e-02,0.000000000000000000e+00
-6.489801373527491479e-02,0.000000000000000000e+00
-1.895145861404754287e-02,0.000000000000000000e+00
1.399788310222888355e-01,0.000000000000000000e+00
1.242976580827274274e-02,0.000000000000000000e+00
6.330271623640001399e-01,1.000000000000000000e+00
-4.601652252541531263e-02,0.000000000000000000e+00
1.300432679103084022e-01,0.000000000000000000e+00
5.209252050219609353e-01,1.000000000000000000e+00
2.311975686247999540e-02,1.000000000000000000e+00
-7.063861736188487006e-02,0.000000000000000000e+00
6.157422013754273449e-01,1.000000000000000000e+00
-4.296183742300421771e-02,0.000000000000000000e+00
4.407473313215908850e-01,1.000000000000000000e+00
5.152595815690337311e-01,1.000000000000000000e+00
-1.663639724704566239e-02,0.000000000000000000e+00
5.281753026873509810e-02,0.000000000000000000e+00
-9.768969666614991249e-03,0.000000000000000000e+00
1.332379036525967453e-01,0.000000000000000000e+00
9.991242920639478720e-02,0.000000000000000000e+00
1.072168157381838405e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.634774931030009981e-01,0.000000000000000000e+00
4.217129423492569501e-02,0.000000000000000000e+00
5.213541716003086135e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
7.585325438184847835e-02,0.000000000000000000e+00
5.901952722278083208e-01,1.000000000000000000e+00
6.542188304396523435e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
6.253649016255730109e-01,1.000000000000000000e+00
-1.872049879701757902e-02,0.000000000000000000e+00
-1.689274347699869228e-01,0.000000000000000000e+00
7.451922709798953770e-01,1.000000000000000000e+00
2.154220105533890262e-01,0.000000000000000000e+00
5.857891946604918409e-01,1.000000000000000000e+00
1.159540755378057481e-01,0.000000000000000000e+00
4.527876307450256488e-01,1.000000000000000000e+00
2.908493978512287637e-01,1.000000000000000000e+00
5.994326002783127022e-02,0.000000000000000000e+00
1.912472819097571150e-02,0.000000000000000000e+00
1.938404092944043602e-02,1.000000000000000000e+00
2.315099111159864276e-01,0.000000000000000000e+00
8.437987778817027107e-02,0.000000000000000000e+00
1.857836239254109789e-01,1.000000000000000000e+00
3.332948910724677360e-01,1.000000000000000000e+00
5.425386716969620160e-01,1.000000000000000000e+00
3.725741393558198444e-01,1.000000000000000000e+00
4.011091358876333057e-01,1.000000000000000000e+00
3.459966095283116827e-01,1.000000000000000000e+00
-9.498291432424535441e-02,0.000000000000000000e+00
7.580633172202043690e-01,1.000000000000000000e+00
9.984099917975179650e-02,1.000000000000000000e+00
4.032421594357026851e-01,1.000000000000000000e+00
1.879739536098175012e-01,0.000000000000000000e+00
4.869963782800781904e-01,1.000000000000000000e+00
7.296884253644486673e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
4.299688252305491898e-01,1.000000000000000000e+00
3.688639804016263235e-01,0.000000000000000000e+00
7.614979993683539117e-02,0.000000000000000000e+00
5.111750666982415314e-01,1.000000000000000000e+00
6.708812588866255311e-01,1.000000000000000000e+00
5.882497458504450938e-01,1.000000000000000000e+00
6.431691785096044223e-01,1.000000000000000000e+00
5.788660002939358673e-01,1.000000000000000000e+00
4.237625074238472733e-02,0.000000000000000000e+00
7.940246295449499003e-02,1.000000000000000000e+00
5.727576586782756607e-01,1.000000000000000000e+00
-4.306583618537877800e-02,0.000000000000000000e+00
6.564943225868964671e-02,1.000000000000000000e+00
1.339094873949926434e-01,0.000000000000000000e+00
3.055956641527404413e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
5.763357161048543453e-01,1.000000000000000000e+00
-1.809873228112378676e-02,0.000000000000000000e+00
-9.436468572584184866e-02,0.000000000000000000e+00
2.019539645354996027e-01,1.000000000000000000e+00
2.771368896513824454e-01,1.000000000000000000e+00
5.703533372343942975e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
6.466576485432741495e-02,0.000000000000000000e+00
3.165978967844833986e-02,0.000000000000000000e+00
1.510215313410630533e-01,1.000000000000000000e+00
5.315790139231203471e-01,1.000000000000000000e+00
-5.972188354946837349e-03,0.000000000000000000e+00
6.704361151078309655e-01,1.000000000000000000e+00
6.980276055829581772e-01,1.000000000000000000e+00
1.142637633201789710e-01,0.000000000000000000e+00
1.144112288673395234e-01,0.000000000000000000e+00
2.932885056478637953e-01,1.000000000000000000e+00
1.081735435795180000e-01,0.000000000000000000e+00
-8.635899428945906231e-02,0.000000000000000000e+00
3.858961783943256063e-01,1.000000000000000000e+00
2.570117807747651639e-01,1.000000000000000000e+00
1.513270316368044155e-01,0.000000000000000000e+00
4.536095768198317169e-01,1.000000000000000000e+00
2.515733730646848576e-01,1.000000000000000000e+00
4.186456281060786377e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
9.300688287809794064e-02,1.000000000000000000e+00
5.687407248769057455e-01,1.000000000000000000e+00
1.793346038253623154e-01,1.000000000000000000e+00
1.273360351375612265e-01,0.000000000000000000e+00
4.543620326785460239e-01,1.000000000000000000e+00
3.564516313538424463e-01,1.000000000000000000e+00
-6.245182699097941853e-02,0.000000000000000000e+00
8.584356139047130685e-02,0.000000000000000000e+00
6.595624184977504356e-01,1.000000000000000000e+00
1.199146964340988275e-01,0.000000000000000000e+00
1.952088153979460450e-01,0.000000000000000000e+00
1.552476938661373207e-01,0.000000000000000000e+00
5.211657956071260589e-01,1.000000000000000000e+00
1.566958107112104426e-01,0.000000000000000000e+00
6.502087280061628061e-01,1.000000000000000000e+00
2.955579483477382419e-01,1.000000000000000000e+00
3.481413491760342316e-01,1.000000000000000000e+00
2.935037456981907326e-03,0.000000000000000000e+00
3.833810074494186648e-01,0.000000000000000000e+00
6.472402440407015733e-02,0.000000000000000000e+00
1.446287909457780185e-01,0.000000000000000000e+00
3.589162072843343210e-01,1.000000000000000000e+00
4.339037489435779715e-01,1.000000000000000000e+00
6.765824575642722660e-01,1.000000000000000000e+00
6.586603034629410214e-01,1.000000000000000000e+00
4.420509458539870762e-01,1.000000000000000000e+00
6.813766233025198016e-02,0.000000000000000000e+00
1.719968267545763374e-01,0.000000000000000000e+00
4.838799196339892972e-01,1.000000000000000000e+00
2.869327176408280056e-01,1.000000000000000000e+00
3.939931137050426413e-01,1.000000000000000000e+00
9.060153674827978731e-01,1.000000000000000000e+00
6.561571713883679324e-01,1.000000000000000000e+00
5.422749138156706117e-01,1.000000000000000000e+00
3.921411866251635348e-02,1.000000000000000000e+00
1.912927951310184338e-01,0.000000000000000000e+00
1.325535949678180968e-02,0.000000000000000000e+00
5.101811265089979675e-02,0.000000000000000000e+00
5.722012422956548328e-01,1.000000000000000000e+00
1.999698614744788716e-01,0.000000000000000000e+00
2.614321053865528016e-02,0.000000000000000000e+00
7.021862786686290658e-02,0.000000000000000000e+00
2.022474285606856437e-01,0.000000000000000000e+00
1.913473955337146801e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
-5.053416317055579518e-03,0.000000000000000000e+00
3.398573531858713470e-01,1.000000000000000000e+00
4.649335397014651289e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
5.153294977820125355e-01,1.000000000000000000e+00
3.465063318535034909e-01,1.000000000000000000e+00
5.559786512826342397e-01,1.000000000000000000e+00
6.285295184177629169e-02,0.000000000000000000e+00
5.815822571049349410e-01,1.000000000000000000e+00
1.172987827302079261e-02,0.000000000000000000e+00
-1.155533261636567388e-01,0.000000000000000000e+00
5.547554699250657473e-01,1.000000000000000000e+00
3.173989294085043378e-01,1.000000000000000000e+00
4.715175638693390736e-01,1.000000000000000000e+00
-5.315609487994038540e-02,0.000000000000000000e+00
3.289204677241788222e-01,1.000000000000000000e+00
-3.459142937560072406e-02,0.000000000000000000e+00
-5.533584310056176986e-02,0.000000000000000000e+00
-1.090164260438936383e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
3.528614794721156023e-01,1.000000000000000000e+00
5.185778297180563406e-02,0.000000000000000000e+00
5.927303256322716818e-01,1.000000000000000000e+00
-5.515475279513887968e-02,0.000000000000000000e+00
5.770451251857396935e-01,1.000000000000000000e+00
-2.141598785299990426e-02,0.000000000000000000e+00
3.885971620751753619e-01,1.000000000000000000e+00
2.896257660853112093e-01,1.000000000000000000e+00
6.770782888567261626e-01,1.000000000000000000e+00
1.620299763069504503e-02,0.000000000000000000e+00
2.780590180046291771e-01,1.000000000000000000e+00
-2.926872401194418900e-03,0.000000000000000000e+00
8.411766628924108313e-02,0.000000000000000000e+00
-1.238753386935055080e-02,0.000000000000000000e+00
2.076266455229737462e-01,1.000000000000000000e+00
2.584851597833456305e-01,0.000000000000000000e+00
1.163401769487415471e-01,0.000000000000000000e+00
4.246834904614974482e-01,1.000000000000000000e+00
-4.213343638600560576e-02,0.000000000000000000e+00
5.276365197022270248e-01,1.000000000000000000e+00
-4.597716405638836018e-02,0.000000000000000000e+00
-9.575033940921479775e-03,0.000000000000000000e+00
3.223354052999222175e-01,1.000000000000000000e+00
2.840123403982087666e-02,0.000000000000000000e+00
4.151529325542583360e-01,1.000000000000000000e+00
4.074621122513144011e-01,1.000000000000000000e+00
6.241146070639771448e-01,1.000000000000000000e+00
5.647113383297938660e-02,0.000000000000000000e+00
5.956244842192803812e-01,1.000000000000000000e+00
1.489232634558033952e-01,0.000000000000000000e+00
4.984184879024270987e-01,1.000000000000000000e+00
5.803283795099821729e-01,1.000000000000000000e+00
3.767260935193909033e-01,1.000000000000000000e+00
3.243119138811185187e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
9.259640973293470356e-02,0.000000000000000000e+00
2.081332868823390081e-01,0.000000000000000000e+00
4.084362992302599527e-02,0.000000000000000000e+00
-2.625284787883391813e-02,0.000000000000000000e+00
7.354842570877781482e-02,0.000000000000000000e+00
4.799581927290060834e-01,1.000000000000000000e+00
8.383893822427360143e-02,0.000000000000000000e+00
5.321425536955685098e-01,1.000000000000000000e+00
1.375340189158856252e-01,0.000000000000000000e+00
4.076208443941509718e-01,1.000000000000000000e+00
3.269280957860024595e-01,1.000000000000000000e+00
7.065831300576966290e-02,0.000000000000000000e+00
-6.346258044982450164e-02,0.000000000000000000e+00
4.706945082669398983e-02,0.000000000000000000e+00
3.166733661624255430e-02,0.000000000000000000e+00
1.952130292094687303e-01,0.000000000000000000e+00
2.526259337104638444e-02,0.000000000000000000e+00
4.205042805841765347e-02,0.000000000000000000e+00
7.215726788707715889e-02,0.000000000000000000e+00
2.250274003476991636e-02,0.000000000000000000e+00
1.904254615539670015e-01,1.000000000000000000e+00
5.817118170091662988e-01,1.000000000000000000e+00
1.538001695064709906e-01,0.000000000000000000e+00
1.631031208575050295e-01,0.000000000000000000e+00
8.917956476170618707e-02,0.000000000000000000e+00
1.767343183722533684e-01,0.000000000000000000e+00
4.547863363867340331e-02,0.000000000000000000e+00
5.266958740482171608e-01,1.000000000000000000e+00
1.241727998177456910e-01,0.000000000000000000e+00
6.023940049758578219e-01,1.000000000000000000e+00
5.948657859554299376e-01,1.000000000000000000e+00
3.098063262514710869e-01,1.000000000000000000e+00
1.966116111632852659e-01,0.000000000000000000e+00
5.327382843643656551e-01,1.000000000000000000e+00
6.150495432265725704e-01,1.000000000000000000e+00
5.784222379402139680e-01,1.000000000000000000e+00
-1.261893182174967168e-02,0.000000000000000000e+00
4.075884351380568149e-01,1.000000000000000000e+00
1.287129521480639693e-01,0.000000000000000000e+00
1.713401315507808234e-02,0.000000000000000000e+00
6.134830392478408667e-01,1.000000000000000000e+00
-7.207277929290192842e-02,0.000000000000000000e+00
1.299271757350846934e-01,0.000000000000000000e+00
1.299991750616465436e-01,1.000000000000000000e+00
2.466562816091022459e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
3.770733460286231908e-01,1.000000000000000000e+00
3.649286371596136003e-02,0.000000000000000000e+00
6.721849911177366632e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
3.622700371846623302e-01,1.000000000000000000e+00
6.571383995953282431e-02,0.000000000000000000e+00
3.682438028769524641e-01,1.000000000000000000e+00
3.359529735287444252e-01,1.000000000000000000e+00
4.962027589592781229e-01,1.000000000000000000e+00
3.958945264468112513e-02,0.000000000000000000e+00
7.251555394496841389e-01,1.000000000000000000e+00
2.080631110418178775e-01,1.000000000000000000e+00
3.904398223368996113e-01,1.000000000000000000e+00
6.400050868931554948e-01,1.000000000000000000e+00
5.428356628117249061e-01,1.000000000000000000e+00
3.921273088399342965e-01,1.000000000000000000e+00
3.020920821600563827e-02,0.000000000000000000e+00
-4.831474374295081919e-02,0.000000000000000000e+00
6.027117205022185509e-01,1.000000000000000000e+00
3.370557544303933173e-01,1.000000000000000000e+00
6.231927608998727441e-01,1.000000000000000000e+00
5.769962637752109602e-01,1.000000000000000000e+00
-7.497639252793440734e-02,0.000000000000000000e+00
1.337702765367368429e-02,0.000000000000000000e+00
5.496644789983360369e-01,1.000000000000000000e+00
7.419177202321814990e-01,1.000000000000000000e+00
5.141217003085194609e-02,0.000000000000000000e+00
-7.063148484534466365e-02,0.000000000000000000e+00
6.664733889296122760e-01,1.000000000000000000e+00
9.912338241028796626e-02,0.000000000000000000e+00
-1.041280534071110098e-01,0.000000000000000000e+00
2.637396967050810101e-02,0.000000000000000000e+00
5.476790251340729609e-01,1.000000000000000000e+00
1.050356644606606354e-01,0.000000000000000000e+00
6.612496690871882965e-03,0.000000000000000000e+00
4.474752774188930360e-01,1.000000000000000000e+00
7.679763188558275111e-01,1.000000000000000000e+00
5.420900472040336704e-02,0.000000000000000000e+00
2.787051608576314177e-01,1.000000000000000000e+00
5.375384462465538915e-01,1.000000000000000000e+00
3.219538036809981296e-01,1.000000000000000000e+00
-8.054682773615075286e-02,0.000000000000000000e+00
4.405637494610543659e-01,1.000000000000000000e+00
5.753429850520598299e-01,1.000000000000000000e+00
3.173915002910801531e-01,1.000000000000000000e+00
5.347885853493521413e-01,1.000000000000000000e+00
1.492666389987191977e-01,0.000000000000000000e+00
8.173466690335272344e-02,0.000000000000000000e+00
4.943079047531384607e-01,1.000000000000000000e+00
4.021981088381974823e-02,0.000000000000000000e+00
5.733558696756669848e-01,1.000000000000000000e+00
1.037616792840329732e-01,0.000000000000000000e+00
3.855117616951309750e-02,1.000000000000000000e+00
-1.576328885511115718e-01,0.000000000000000000e+00
9.160191024925934400e-03,0.000000000000000000e+00
5.642160501796197325e-01,1.000000000000000000e+00
6.616465114350060517e-02,0.000000000000000000e+00
5.142241490271627358e-01,1.000000000000000000e+00
9.488599073622236424e-02,1.000000000000000000e+00
5.219937357808966949e-01,1.000000000000000000e+00
2.036545294919093474e-01,1.000000000000000000e+00
-5.266134138895937900e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
2.505046484602214268e-02,0.000000000000000000e+00
-7.435083549884763908e-03,0.000000000000000000e+00
4.081446237964544421e-01,1.000000000000000000e+00
3.184883778941553778e-02,0.000000000000000000e+00
4.659512345931698385e-01,1.000000000000000000e+00
4.290720596089872552e-01,1.000000000000000000e+00
3.676102491060840305e-01,1.000000000000000000e+00
1.521898790964972270e-01,0.000000000000000000e+00
2.085956470132971016e-02,0.000000000000000000e+00
1.208464623973279917e-01,0.000000000000000000e+00
3.450264641607879157e-01,1.000000000000000000e+00
1.517670953134993561e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.170296528399413505e-01,0.000000000000000000e+00
6.247493989307183193e-02,0.000000000000000000e+00
7.330071081183471282e-01,1.000000000000000000e+00
7.286900715146478191e-01,1.000000000000000000e+00
1.886588950046743651e-01,1.000000000000000000e+00
2.424401293941396904e-02,0.000000000000000000e+00
2.309289187219976391e-01,0.000000000000000000e+00
2.745352433847308721e-03,0.000000000000000000e+00
7.069391948015503468e-02,0.000000000000000000e+00
1.172536753931344294e-01,0.000000000000000000e+00
3.143665683277933193e-02,0.000000000000000000e+00
1.548597119491947616e-01,0.000000000000000000e+00
-3.965523170121527941e-02,0.000000000000000000e+00
3.962689302915922140e-01,1.000000000000000000e+00
4.028142448409942067e-01,1.000000000000000000e+00
4.446616214700574998e-01,1.000000000000000000e+00
6.567895234889760125e-01,1.000000000000000000e+00
2.267312557425283509e-02,0.000000000000000000e+00
4.057467272098793099e-01,1.000000000000000000e+00
1.872761878496360111e-01,0.000000000000000000e+00
-1.131911523639169900e-02,0.000000000000000000e+00
8.010181355440544326e-01,1.000000000000000000e+00
4.750367119111200687e-01,1.000000000000000000e+00
6.632382384849859480e-02,0.000000000000000000e+00
3.308877545566288880e-01,1.000000000000000000e+00
-2.073636760087301661e-02,0.000000000000000000e+00
4.433618470972616049e-02,0.000000000000000000e+00
3.767401504202976814e-01,1.000000000000000000e+00
9.029225132239547535e-02,0.000000000000000000e+00
3.104463237908825501e-01,1.000000000000000000e+00
7.427888504498030009e-02,1.000000000000000000e+00
4.153447029542817748e-01,1.000000000000000000e+00
-8.870347704974096414e-02,0.000000000000000000e+00
-1.126895700724373367e-01,0.000000000000000000e+00
-1.639710341318094747e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
7.424127589987053466e-02,0.000000000000000000e+00
5.316033765042566667e-02,0.000000000000000000e+00
7.775464694004738386e-02,1.000000000000000000e+00
1.800357080019645839e-01,0.000000000000000000e+00
2.331357166216035948e-01,0.000000000000000000e+00
2.670417785104658437e-01,1.000000000000000000e+00
5.875861561262299970e-01,1.000000000000000000e+00
9.039672690862787796e-02,0.000000000000000000e+00
3.052174081221133428e-01,1.000000000000000000e+00
-1.334188259570151004e-02,0.000000000000000000e+00
3.154744258432386206e-02,0.000000000000000000e+00
3.521581438405017028e-01,1.000000000000000000e+00
4.997657378817427221e-02,0.000000000000000000e+00
7.476979559178910384e-02,0.000000000000000000e+00
7.300245590079611491e-01,1.000000000000000000e+00
-1.175901622263680474e-01,0.000000000000000000e+00
8.239208530470229497e-02,0.000000000000000000e+00
-3.161352771435758241e-02,0.000000000000000000e+00
6.489248905128384148e-01,1.000000000000000000e+00
4.279346173489572136e-01,1.000000000000000000e+00
9.133173142427358782e-02,0.000000000000000000e+00
5.378207060670578965e-01,1.000000000000000000e+00
2.123845579820813345e-01,0.000000000000000000e+00
4.410816189288434552e-01,1.000000000000000000e+00
9.460931663930316482e-02,0.000000000000000000e+00
8.642712133111506434e-01,1.000000000000000000e+00
9.604068864064089703e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
2.189149298552034717e-01,1.000000000000000000e+00
2.252561793212299324e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
3.046811525130180970e-02,0.000000000000000000e+00
2.820639678574971554e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
3.321987616637937513e-01,1.000000000000000000e+00
1.116929778037491217e-01,0.000000000000000000e+00
-2.369550750937284012e-02,0.000000000000000000e+00
2.923651680160618271e-01,1.000000000000000000e+00
-2.287728002813232617e-02,0.000000000000000000e+00
-8.365515504855311479e-02,0.000000000000000000e+00
4.311000938405745164e-01,1.000000000000000000e+00
6.865353636359296241e-02,0.000000000000000000e+00
1.731997342858347666e-02,0.000000000000000000e+00
8.376238685064396616e-02,0.000000000000000000e+00
-3.212196579173617113e-03,0.000000000000000000e+00
1.047102243421156337e-03,0.000000000000000000e+00
6.199599283482083029e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
3.383551086077596914e-01,1.000000000000000000e+00
7.063100716567383142e-01,1.000000000000000000e+00
-7.646542626832364409e-02,0.000000000000000000e+00
3.685365151659567573e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
5.503327229304428858e-01,1.000000000000000000e+00
4.952999053029383258e-02,0.000000000000000000e+00
5.611057499525763659e-02,0.000000000000000000e+00
4.477446240521093523e-01,1.000000000000000000e+00
1.077501465934006669e-01,0.000000000000000000e+00
7.517732682266887734e-01,1.000000000000000000e+00
1.813694460471933501e-01,0.000000000000000000e+00
4.298721645377485689e-01,1.000000000000000000e+00
4.105522192748394250e-01,1.000000000000000000e+00
4.297224424600972759e-01,1.000000000000000000e+00
5.256095007595500412e-01,1.000000000000000000e+00
-4.662771817118296913e-02,0.000000000000000000e+00
5.254651317024958829e-02,0.000000000000000000e+00
-8.413843799449174932e-02,0.000000000000000000e+00
6.253782914069356824e-01,1.000000000000000000e+00
