score,genuine
-2.911628306364151368e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
5.984365183390076837e-01,1.000000000000000000e+00
4.442808067766234603e-01,1.000000000000000000e+00
3.830208092322836544e-01,1.000000000000000000e+00
-9.562557989911757428e-02,0.000000000000000000e+00
3.987856418845998202e-02,0.000000000000000000e+00
5.707244756774780825e-01,1.000000000000000000e+00
6.310202703709305583e-01,1.000000000000000000e+00
5.863125118297237703e-01,1.000000000000000000e+00
9.443607918496045583e-02,0.000000000000000000e+00
1.183244220721276357e-01,0.000000000000000000e+00
-1.195062322333887150e-01,0.000000000000000000e+00
4.134084739174014311e-01,1.000000000000000000e+00
4.508927651350185806e-01,1.000000000000000000e+00
3.312960764169551875e-01,1.000000000000000000e+00
-9.574666670393371104e-02,0.000000000000000000e+00
1.249790628762360439e-01,0.000000000000000000e+00
6.555761055191717812e-01,1.000000000000000000e+00
6.419192674912282959e-01,1.000000000000000000e+00
3.063044211768865543e-01,1.000000000000000000e+00
1.380845145957543540e-01,0.000000000000000000e+00
5.449984097923531862e-02,0.000000000000000000e+00
7.688592769711186103e-02,0.000000000000000000e+00
2.012246820632563882e-01,1.000000000000000000e+00
5.826486258740007362e-02,0.000000000000000000e+00
3.353590578838568925e-01,1.000000000000000000e+00
6.363300602641167036e-02,0.000000000000000000e+00
2.758557719912971273e-01,1.000000000000000000e+00
4.123251916447646936e-02,0.000000000000000000e+00
-3.605042472309926554e-02,0.000000000000000000e+00
-3.953286483121098288e-02,0.000000000000000000e+00
1.046215098844773591e-03,0.000000000000000000e+00
4.535646392501860857e-01,1.000000000000000000e+00
2.170711368988891832e-01,0.000000000000000000e+00
1.939823664179062337e-02,0.000000000000000000e+00
2.217498460995904752e-01,0.000000000000000000e+00
5.435654065193408213e-01,1.000000000000000000e+00
2.024647398465842518e-01,0.000000000000000000e+00
3.717384110649158413e-01,1.000000000000000000e+00
8.497648539954176516e-02,0.000000000000000000e+00
9.257631732461205631e-01,1.000000000000000000e+00
4.394186390345725668e-01,1.000000000000000000e+00
1.307625933561363044e-02,0.000000000000000000e+00
1.618675550828014842e-01,0.000000000000000000e+00
-2.967919096661410239e-02,0.000000000000000000e+00
-1.385509634272380497e-02,0.000000000000000000e+00
8.636389801140823552e-01,1.000000000000000000e+00
4.601271927828951003e-01,1.000000000000000000e+00
5.480482790704597207e-01,1.000000000000000000e+00
5.568198243415814312e-03,0.000000000000000000e+00
-1.447020174823626937e-01,0.000000000000000000e+00
-1.704737887690786421e-02,0.000000000000000000e+00
5.549876834455145375e-02,0.000000000000000000e+00
3.423574009559230413e-01,1.000000000000000000e+00
-7.565659605302086851e-03,0.000000000000000000e+00
6.509877991048219625e-01,1.000000000000000000e+00
5.017474917727060557e-01,1.000000000000000000e+00
1.337136647149332058e-01,0.000000000000000000e+00
3.589537001985771969e-01,1.000000000000000000e+00
5.952483700102423336e-01,1.000000000000000000e+00
7.333626321861606012e-01,1.000000000000000000e+00
3.926126818226369219e-01,1.000000000000000000e+00
1.044406415357535672e-01,0.000000000000000000e+00
9.322593817225400814e-01,1.000000000000000000e+00
2.163903320960052501e-01,0.000000000000000000e+00
6.916141210743580181e-02,0.000000000000000000e+00
4.756313059825355016e-01,1.000000000000000000e+00
4.043914726828600203e-01,1.000000000000000000e+00
-6.488018706759456078e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
5.023622602847542806e-01,1.000000000000000000e+00
5.276846340044667460e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
6.984769400496995129e-01,1.000000000000000000e+00
-1.186093983875916025e-02,0.000000000000000000e+00
4.830944478424314403e-01,1.000000000000000000e+00
1.293465622908842316e-01,0.000000000000000000e+00
-2.440483484950269413e-02,0.000000000000000000e+00
2.704589295371257474e-01,1.000000000000000000e+00
5.737098840187446758e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
7.097514428565255828e-01,1.000000000000000000e+00
7.136041124662607926e-02,0.000000000000000000e+00
-6.630662051252350642e-02,0.000000000000000000e+00
3.837489816120277508e-01,0.000000000000000000e+00
-4.992068476610086319e-02,0.000000000000000000e+00
5.333779536702557694e-02,0.000000000000000000e+00
3.477681646247426928e-01,1.000000000000000000e+00
8.054584147577106834e-02,0.000000000000000000e+00
2.006820653927133546e-01,0.000000000000000000e+00
-5.858210261297054633e-02,0.000000000000000000e+00
-4.865998549828391001e-03,0.000000000000000000e+00
-7.547578798453156990e-02,0.000000000000000000e+00
7.301853751863658371e-01,1.000000000000000000e+00
4.527783117716276395e-01,1.000000000000000000e+00
5.489066374728877040e-01,1.000000000000000000e+00
-7.364991357130941385e-02,0.000000000000000000e+00
7.361053520469488902e-03,0.000000000000000000e+00
7.649606300560962691e-01,1.000000000000000000e+00
6.137329767075428988e-01,1.000000000000000000e+00
8.212698776654248078e-01,1.000000000000000000e+00
5.853825674320414230e-01,1.000000000000000000e+00
3.260326060651529134e-02,0.000000000000000000e+00
3.565547102751966957e-01,1.000000000000000000e+00
3.447497636123281195e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
5.993169877663838685e-01,1.000000000000000000e+00
5.220366433457136468e-01,1.000000000000000000e+00
-4.193794137649640291e-02,0.000000000000000000e+00
5.022137852737337260e-01,1.000000000000000000e+00
-4.182586487838046291e-02,0.000000000000000000e+00
5.583258085930947745e-01,1.000000000000000000e+00
7.394309289392743401e-02,1.000000000000000000e+00
2.580680943963541835e-02,0.000000000000000000e+00
5.918806746477959235e-01,1.000000000000000000e+00
6.819403357057236548e-01,1.000000000000000000e+00
7.380556589415644408e-01,1.000000000000000000e+00
1.322910268113049181e-01,0.000000000000000000e+00
5.435039414274083214e-01,1.000000000000000000e+00
4.251910758976556459e-01,1.000000000000000000e+00
4.652991998612904245e-01,1.000000000000000000e+00
3.590496958185304677e-02,0.000000000000000000e+00
5.652835255661279312e-01,1.000000000000000000e+00
8.451384047719254222e-02,0.000000000000000000e+00
-6.712148908804647929e-02,0.000000000000000000e+00
8.755764760067330510e-02,1.000000000000000000e+00
5.907488577226629456e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
-3.665962395771882754e-03,0.000000000000000000e+00
2.343789726580523258e-01,1.000000000000000000e+00
1.070213343669715739e-01,1.000000000000000000e+00
2.207410885766688743e-02,0.000000000000000000e+00
1.383121073209301055e-01,0.000000000000000000e+00
5.267096233635476521e-01,1.000000000000000000e+00
-5.595203328900812123e-02,0.000000000000000000e+00
4.536774742419081852e-01,1.000000000000000000e+00
6.602856478691233599e-01,1.000000000000000000e+00
3.365742533890991317e-01,1.000000000000000000e+00
3.047854493472006432e-01,1.000000000000000000e+00
1.880515863498907758e-01,1.000000000000000000e+00
4.300316043955292322e-01,1.000000000000000000e+00
4.158875269996382684e-01,1.000000000000000000e+00
1.681030674039674100e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-2.831101467038855263e-02,0.000000000000000000e+00
6.023430168319970218e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
5.763012387925561253e-01,1.000000000000000000e+00
-1.505633789624487295e-02,0.000000000000000000e+00
2.450388321695000718e-02,0.000000000000000000e+00
2.021453477141594846e-01,0.000000000000000000e+00
6.981002990759846982e-01,1.000000000000000000e+00
5.074095077212917859e-01,1.000000000000000000e+00
-1.556804768111393344e-01,0.000000000000000000e+00
5.971605596526869536e-02,0.000000000000000000e+00
2.442862010764386693e-01,0.000000000000000000e+00
3.991409991408741836e-02,0.000000000000000000e+00
1.261306129065378201e-01,0.000000000000000000e+00
1.024410852883997358e-01,0.000000000000000000e+00
1.407302474859916108e-01,0.000000000000000000e+00
1.239392056979553153e-01,0.000000000000000000e+00
7.324841047741859068e-01,1.000000000000000000e+00
-4.791784933126842089e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
4.086423952110453950e-01,1.000000000000000000e+00
8.664578760955295167e-02,0.000000000000000000e+00
6.550166323127369905e-01,1.000000000000000000e+00
2.643754762015331772e-01,1.000000000000000000e+00
4.811556368510666037e-01,1.000000000000000000e+00
3.746722412738926616e-02,0.000000000000000000e+00
7.329785978112185463e-01,1.000000000000000000e+00
-4.618072170230664610e-03,0.000000000000000000e+00
-5.676284208473011267e-02,0.000000000000000000e+00
5.012803279960468261e-01,1.000000000000000000e+00
2.960086215044744895e-01,1.000000000000000000e+00
1.779666860520749336e-02,0.000000000000000000e+00
7.024395060148612702e-01,1.000000000000000000e+00
1.889445646149368330e-01,0.000000000000000000e+00
7.173759023236581100e-01,1.000000000000000000e+00
5.118660189958299522e-01,1.000000000000000000e+00
8.860784171324781466e-02,1.000000000000000000e+00
4.723370160818555763e-01,1.000000000000000000e+00
-3.341404144736892252e-03,0.000000000000000000e+00
2.558082663231665554e-01,1.000000000000000000e+00
4.014855818741615012e-01,1.000000000000000000e+00
3.058626785304340290e-01,1.000000000000000000e+00
5.167016903186611998e-01,1.000000000000000000e+00
9.491148923412864868e-03,0.000000000000000000e+00
4.677176785077530319e-02,0.000000000000000000e+00
3.792952053938028131e-03,1.000000000000000000e+00
5.206448827807306223e-01,1.000000000000000000e+00
5.883952507283614075e-01,1.000000000000000000e+00
3.237988451961943542e-02,0.000000000000000000e+00
-7.184681012571960887e-03,0.000000000000000000e+00
2.539095952116573462e-01,0.000000000000000000e+00
3.301504227843588685e-02,0.000000000000000000e+00
