score,genuine
-6.372177590202793285e-02,0.000000000000000000e+00
-4.788845930383164862e-02,0.000000000000000000e+00
1.364082615213146610e-01,0.000000000000000000e+00
2.167848041117455826e-01,1.000000000000000000e+00
8.345498084262598093e-02,0.000000000000000000e+00
4.738650655843608117e-01,1.000000000000000000e+00
1.366816804025389465e-01,0.000000000000000000e+00
2.805014319641047082e-01,1.000000000000000000e+00
7.724688699334220088e-02,0.000000000000000000e+00
8.076329602076487424e-01,1.000000000000000000e+00
6.814259821904521397e-01,1.000000000000000000e+00
5.623082594589375732e-02,0.000000000000000000e+00
8.999264183776711779e-02,0.000000000000000000e+00
3.044733939753367993e-02,0.000000000000000000e+00
1.048481429033538137e-01,0.000000000000000000e+00
2.978382446775300063e-01,1.000000000000000000e+00
3.739532701414181592e-01,1.000000000000000000e+00
6.074387346459320103e-01,1.000000000000000000e+00
5.131762420409578113e-02,0.000000000000000000e+00
2.164691472831491437e-01,0.000000000000000000e+00
1.668327582859780167e-01,1.000000000000000000e+00
5.640961435130436019e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
2.624363073989967043e-01,1.000000000000000000e+00
8.928004387387311613e-02,0.000000000000000000e+00
6.329758414900169550e-01,1.000000000000000000e+00
3.629586539146533730e-01,1.000000000000000000e+00
8.898358567233015382e-02,0.000000000000000000e+00
2.769963115728875103e-01,1.000000000000000000e+00
5.000991384965209896e-01,1.000000000000000000e+00
6.473958004983950687e-01,1.000000000000000000e+00
2.488968300633920550e-01,1.000000000000000000e+00
5.450408078305518655e-02,0.000000000000000000e+00
3.574435669691300999e-01,1.000000000000000000e+00
1.500218244480760674e-02,0.000000000000000000e+00
3.309546568755775131e-01,1.000000000000000000e+00
2.078447579537951173e-01,1.000000000000000000e+00
1.597174495535983729e-01,1.000000000000000000e+00
1.545327079641751200e-01,1.000000000000000000e+00
2.797229627656349638e-01,1.000000000000000000e+00
5.264513073696595047e-01,1.000000000000000000e+00
4.822911828570920489e-01,1.000000000000000000e+00
1.038823242916911138e-01,1.000000000000000000e+00
5.793415269562266490e-01,1.000000000000000000e+00
6.271118001906392236e-02,0.000000000000000000e+00
3.939199826007920846e-01,1.000000000000000000e+00
2.283557029444719666e-01,0.000000000000000000e+00
-1.792861079398953145e-02,0.000000000000000000e+00
2.663551099414965262e-01,1.000000000000000000e+00
2.986642899286277020e-01,1.000000000000000000e+00
5.244886415214445874e-01,1.000000000000000000e+00
2.935595776551428449e-01,1.000000000000000000e+00
1.852932980276771058e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
1.127765837564799391e-03,0.000000000000000000e+00
3.143534318902173608e-01,0.000000000000000000e+00
5.510254920642858323e-02,0.000000000000000000e+00
2.065411000148028309e-01,0.000000000000000000e+00
3.466934615626524052e-01,1.000000000000000000e+00
5.528003930774962049e-02,0.000000000000000000e+00
1.701943840406351383e-01,0.000000000000000000e+00
9.798102457124634092e-04,0.000000000000000000e+00
1.914389555708060145e-02,0.000000000000000000e+00
-1.241721153196850558e-01,0.000000000000000000e+00
4.823153830348492765e-01,1.000000000000000000e+00
-8.024649183619282644e-02,0.000000000000000000e+00
5.493203405436637432e-01,1.000000000000000000e+00
-5.794130652480995042e-02,0.000000000000000000e+00
-4.621016994638285635e-02,0.000000000000000000e+00
6.598471113967520063e-01,1.000000000000000000e+00
-8.437361756129410639e-02,0.000000000000000000e+00
2.990098961328941374e-01,1.000000000000000000e+00
4.609016846532594802e-01,1.000000000000000000e+00
-1.239203590260908559e-02,0.000000000000000000e+00
-9.904895866864064924e-02,0.000000000000000000e+00
2.628940902694548165e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
3.520825916818684509e-01,1.000000000000000000e+00
4.509529195273724866e-01,1.000000000000000000e+00
-5.231141333006805033e-02,0.000000000000000000e+00
3.642390678253626390e-02,0.000000000000000000e+00
-4.687234689977205770e-02,0.000000000000000000e+00
-1.959301147882511890e-02,0.000000000000000000e+00
1.646743773151708723e-01,1.000000000000000000e+00
4.917645086304353597e-01,1.000000000000000000e+00
4.095814223665458775e-01,1.000000000000000000e+00
4.015126980254948297e-01,1.000000000000000000e+00
2.847984017661902567e-01,1.000000000000000000e+00
9.049126684184692626e-02,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
3.424620995105269183e-01,1.000000000000000000e+00
4.708742431212822876e-01,1.000000000000000000e+00
1.232186828540947215e-01,0.000000000000000000e+00
6.648419731928664755e-02,0.000000000000000000e+00
8.691228766177735987e-02,0.000000000000000000e+00
-3.786701568095687809e-02,0.000000000000000000e+00
8.512407966208290766e-02,1.000000000000000000e+00
5.602693616120698605e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
9.976463338540321468e-02,0.000000000000000000e+00
1.570946300229136283e-01,0.000000000000000000e+00
-6.684549272721686253e-02,0.000000000000000000e+00
-3.998735935952779652e-02,0.000000000000000000e+00
1.677552198593988408e-01,0.000000000000000000e+00
4.536946065598668754e-01,1.000000000000000000e+00
4.298887810836739543e-01,1.000000000000000000e+00
3.399600295445590059e-01,1.000000000000000000e+00
4.431152025357030788e-01,1.000000000000000000e+00
3.314101980337635922e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
4.784894140965860743e-01,1.000000000000000000e+00
2.581750369651621413e-01,1.000000000000000000e+00
3.216802576099330735e-01,1.000000000000000000e+00
-1.231477145085364301e-02,0.000000000000000000e+00
2.579443112330233046e-01,1.000000000000000000e+00
-3.661522543540388780e-02,0.000000000000000000e+00
5.291673811542694228e-01,1.000000000000000000e+00
-7.793560559756074202e-02,0.000000000000000000e+00
2.770824110799326861e-02,0.000000000000000000e+00
3.339308774409930347e-01,1.000000000000000000e+00
-3.979246226126368149e-03,0.000000000000000000e+00
1.915998880212196609e-01,0.000000000000000000e+00
8.402716783117597857e-03,0.000000000000000000e+00
2.083702102309968329e-01,0.000000000000000000e+00
3.709501616022083392e-01,1.000000000000000000e+00
7.233023274760674859e-01,1.000000000000000000e+00
1.445465592973990132e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.479363181735969257e-01,0.000000000000000000e+00
5.401028131233428509e-01,1.000000000000000000e+00
1.683369329520496005e-01,1.000000000000000000e+00
1.250595051710962635e-01,1.000000000000000000e+00
-7.581855160169766183e-02,0.000000000000000000e+00
6.176309715003752004e-02,0.000000000000000000e+00
7.251719234794970492e-02,0.000000000000000000e+00
5.515392422490320717e-02,0.000000000000000000e+00
7.111135879066324272e-02,0.000000000000000000e+00
3.895527303308572442e-01,1.000000000000000000e+00
6.113871461442778044e-01,1.000000000000000000e+00
1.818957013348324395e-02,0.000000000000000000e+00
4.884620519208037193e-01,1.000000000000000000e+00
1.231301551740698365e-02,0.000000000000000000e+00
8.725818742891511270e-02,0.000000000000000000e+00
2.932190456123714289e-02,0.000000000000000000e+00
2.484937128135959045e-02,0.000000000000000000e+00
4.777568481119516264e-01,1.000000000000000000e+00
5.752481890543253984e-02,0.000000000000000000e+00
3.005946760266194895e-01,1.000000000000000000e+00
3.311484686641126829e-01,1.000000000000000000e+00
4.627930166644038668e-01,1.000000000000000000e+00
5.545885344396466188e-01,1.000000000000000000e+00
4.722358618676988362e-01,1.000000000000000000e+00
6.062069475153024356e-02,0.000000000000000000e+00
4.921391601073375477e-01,1.000000000000000000e+00
2.640244110114635112e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
1.287559420842622759e-01,0.000000000000000000e+00
7.361393703961230939e-01,1.000000000000000000e+00
2.272049890122472271e-01,0.000000000000000000e+00
1.427938879663998573e-01,0.000000000000000000e+00
1.101737925924232628e-02,0.000000000000000000e+00
1.070124571828561105e-01,0.000000000000000000e+00
6.343414602044890327e-02,0.000000000000000000e+00
-6.868527854280059852e-02,0.000000000000000000e+00
