score,genuine
8.864984558310476381e-02,1.000000000000000000e+00
6.003536237331720538e-02,0.000000000000000000e+00
-3.940203157803282702e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
5.107382141587066826e-01,1.000000000000000000e+00
6.811167083087170393e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
3.355818804696471536e-01,1.000000000000000000e+00
4.202964651378512939e-01,1.000000000000000000e+00
3.313490021195053536e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
7.159392117655433152e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
5.070696478983204303e-01,1.000000000000000000e+00
-2.030263350827535285e-02,0.000000000000000000e+00
6.333162494012009036e-01,1.000000000000000000e+00
6.378887107608844920e-01,1.000000000000000000e+00
9.963322660526750807e-02,0.000000000000000000e+00
1.260475870632336570e-01,0.000000000000000000e+00
3.407143028776846716e-01,1.000000000000000000e+00
6.015526606860396169e-02,0.000000000000000000e+00
-4.728867671147245211e-02,0.000000000000000000e+00
3.446462754847134935e-01,1.000000000000000000e+00
2.573917414120502900e-01,1.000000000000000000e+00
8.533194625568865654e-02,0.000000000000000000e+00
3.961929694297696147e-01,1.000000000000000000e+00
3.227657402436319711e-01,1.000000000000000000e+00
6.060752050838984217e-02,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
5.060828861849638871e-01,1.000000000000000000e+00
1.740902071300214071e-01,1.000000000000000000e+00
1.002931790937368201e-01,0.000000000000000000e+00
3.741176933508901237e-01,1.000000000000000000e+00
3.389226918287488455e-01,1.000000000000000000e+00
-5.140608844229363483e-02,0.000000000000000000e+00
9.508860397441459833e-02,0.000000000000000000e+00
2.860441196481171011e-01,1.000000000000000000e+00
1.655735105515269284e-02,0.000000000000000000e+00
2.231862422582302774e-01,0.000000000000000000e+00
1.936264789998305424e-01,0.000000000000000000e+00
5.401338148760423952e-01,1.000000000000000000e+00
8.515688335033459733e-02,0.000000000000000000e+00
6.701264278725779233e-01,1.000000000000000000e+00
3.059949671858319675e-01,1.000000000000000000e+00
3.274202781498637416e-01,1.000000000000000000e+00
1.535988626297616916e-03,0.000000000000000000e+00
4.026722400175754002e-01,0.000000000000000000e+00
7.680505427276897168e-02,0.000000000000000000e+00
1.716762581247292807e-01,0.000000000000000000e+00
3.759343742074848227e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
6.230962554522462282e-01,1.000000000000000000e+00
1.752511287263160689e-01,1.000000000000000000e+00
4.005921791773977003e-01,1.000000000000000000e+00
5.526074124553857769e-02,0.000000000000000000e+00
1.974452275612279817e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
1.598878846308864898e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
8.854745083050021837e-01,1.000000000000000000e+00
4.650328138084402485e-01,1.000000000000000000e+00
4.834956786447092147e-01,1.000000000000000000e+00
4.038464362295447058e-02,1.000000000000000000e+00
1.384334691143192242e-01,0.000000000000000000e+00
-1.346203613004661251e-02,0.000000000000000000e+00
4.080682114016449119e-02,0.000000000000000000e+00
4.859931282706470568e-01,1.000000000000000000e+00
2.347680225118252972e-01,0.000000000000000000e+00
-1.494330495874100946e-02,0.000000000000000000e+00
1.286876831977707969e-01,0.000000000000000000e+00
1.905551235242889108e-01,0.000000000000000000e+00
4.839221246896872886e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
-2.381774853775861338e-03,0.000000000000000000e+00
1.534571418500132456e-01,1.000000000000000000e+00
4.108396446949359737e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
5.051035443167737338e-01,1.000000000000000000e+00
4.066096884840831316e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
3.883944811207887260e-02,0.000000000000000000e+00
4.755045526918059151e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-1.416561844255992686e-01,0.000000000000000000e+00
4.492013530159718049e-01,1.000000000000000000e+00
3.689967269063435529e-01,1.000000000000000000e+00
4.679873957416438301e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
2.299771458294024296e-01,1.000000000000000000e+00
-9.004600848177896077e-02,0.000000000000000000e+00
1.858792309800262610e-02,0.000000000000000000e+00
-3.561520373113057081e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
3.318012385945992015e-01,1.000000000000000000e+00
9.866888200233117634e-02,0.000000000000000000e+00
3.357528986906632151e-01,1.000000000000000000e+00
-9.051373124368616851e-02,0.000000000000000000e+00
6.033735384058945828e-01,1.000000000000000000e+00
-1.767099344056394586e-02,0.000000000000000000e+00
4.085636737283415143e-01,1.000000000000000000e+00
2.024248795511657817e-01,1.000000000000000000e+00
5.386424250967190019e-01,1.000000000000000000e+00
-3.058941836205949713e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
8.480629777747117348e-02,0.000000000000000000e+00
4.485964782143146701e-02,0.000000000000000000e+00
7.307438303046133454e-02,0.000000000000000000e+00
9.403789466997962074e-03,1.000000000000000000e+00
1.723530835205148992e-01,0.000000000000000000e+00
4.305893758463506110e-02,0.000000000000000000e+00
6.740398784365944085e-01,1.000000000000000000e+00
-2.583528791577625536e-02,0.000000000000000000e+00
4.659997917742723095e-01,1.000000000000000000e+00
4.537418347149670822e-02,0.000000000000000000e+00
6.497396835723538711e-02,0.000000000000000000e+00
3.213991673606907407e-01,1.000000000000000000e+00
6.679087110965219176e-02,0.000000000000000000e+00
2.390184832328479114e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
4.398137161375789694e-01,1.000000000000000000e+00
5.425852225080946001e-02,0.000000000000000000e+00
5.641836324450884010e-01,1.000000000000000000e+00
6.851194982189956484e-02,0.000000000000000000e+00
3.525342455130429653e-01,1.000000000000000000e+00
4.428118942014273030e-01,1.000000000000000000e+00
4.393916572991856673e-01,1.000000000000000000e+00
3.459343234091211694e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
4.960276971326801898e-02,0.000000000000000000e+00
1.931474002564817216e-01,0.000000000000000000e+00
1.653409170902857828e-01,0.000000000000000000e+00
-5.788996018126107979e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
3.995803099457697488e-02,0.000000000000000000e+00
5.221304609826805665e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
4.354853928656179929e-01,1.000000000000000000e+00
1.998806517679256323e-01,1.000000000000000000e+00
5.309408842090542618e-02,0.000000000000000000e+00
-1.127766408775250292e-03,0.000000000000000000e+00
5.188063118503955656e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.739409124126019834e-01,0.000000000000000000e+00
-4.426970947895352698e-02,0.000000000000000000e+00
6.976400945187273550e-02,0.000000000000000000e+00
5.407964335864751809e-02,0.000000000000000000e+00
-1.222250170370225847e-01,0.000000000000000000e+00
4.743987564408465585e-01,1.000000000000000000e+00
3.767473799454405525e-01,1.000000000000000000e+00
1.196543276736552336e-01,0.000000000000000000e+00
1.424456026433573164e-01,0.000000000000000000e+00
6.389468096050400503e-02,0.000000000000000000e+00
2.473872271645528309e-01,0.000000000000000000e+00
-1.563920953356109228e-02,0.000000000000000000e+00
4.224156509041631646e-01,1.000000000000000000e+00
1.467800822449640830e-01,0.000000000000000000e+00
5.029114280641877599e-01,1.000000000000000000e+00
5.349145041120463295e-01,1.000000000000000000e+00
3.679989196197558377e-01,1.000000000000000000e+00
1.732926598942514662e-01,0.000000000000000000e+00
4.757664946062981071e-01,1.000000000000000000e+00
4.574147950015567954e-01,1.000000000000000000e+00
5.417222772105000361e-01,1.000000000000000000e+00
-6.402681070170032629e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
1.204539176223211189e-01,0.000000000000000000e+00
-3.539047761230667416e-02,0.000000000000000000e+00
5.736865237015192909e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
2.552334444603926444e-01,0.000000000000000000e+00
4.857660809456684770e-02,1.000000000000000000e+00
1.546078721292237432e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
2.191337822237390542e-01,1.000000000000000000e+00
1.674101901347315249e-02,0.000000000000000000e+00
6.380908288308523302e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
3.928735006740327607e-01,1.000000000000000000e+00
1.007565638254387108e-01,0.000000000000000000e+00
3.689412260917915853e-01,1.000000000000000000e+00
3.697883806633128212e-01,1.000000000000000000e+00
3.908727484553672360e-01,1.000000000000000000e+00
4.026989919782002908e-02,0.000000000000000000e+00
6.695563868671517982e-01,1.000000000000000000e+00
1.792086607999280046e-01,1.000000000000000000e+00
3.747517907292921002e-01,1.000000000000000000e+00
6.416771081398331411e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
3.607918295625687222e-01,1.000000000000000000e+00
-4.115303014589645199e-04,0.000000000000000000e+00
-4.358901250704160651e-02,0.000000000000000000e+00
5.288725555326888594e-01,1.000000000000000000e+00
3.798287834716123079e-01,1.000000000000000000e+00
6.929392528978491061e-02,1.000000000000000000e+00
5.004394017729222321e-01,1.000000000000000000e+00
3.596817777817043482e-02,0.000000000000000000e+00
1.915105931511692713e-02,0.000000000000000000e+00
4.926567847351617235e-01,1.000000000000000000e+00
7.199008196349380162e-01,1.000000000000000000e+00
4.663532612467675975e-02,0.000000000000000000e+00
-8.648465980977000644e-02,0.000000000000000000e+00
6.038095279254482861e-01,1.000000000000000000e+00
7.735576635505077292e-02,0.000000000000000000e+00
-7.838935222104029266e-02,0.000000000000000000e+00
1.453954501981816368e-02,0.000000000000000000e+00
5.085166360191907264e-01,1.000000000000000000e+00
1.403818814349407917e-01,0.000000000000000000e+00
1.017610851691565094e-01,0.000000000000000000e+00
3.232958728566347473e-01,1.000000000000000000e+00
7.733399142829110451e-01,1.000000000000000000e+00
5.727966995024954058e-03,0.000000000000000000e+00
2.672009522218667943e-01,1.000000000000000000e+00
4.093789634932600841e-01,1.000000000000000000e+00
2.992196880959802630e-01,1.000000000000000000e+00
-1.266445971442562157e-01,0.000000000000000000e+00
4.554209000957781805e-01,1.000000000000000000e+00
2.079597737437729743e-01,1.000000000000000000e+00
3.362021834075028526e-01,1.000000000000000000e+00
4.690128211738687214e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-4.743857550200612783e-02,0.000000000000000000e+00
3.566711963653808048e-01,1.000000000000000000e+00
4.095043028122127143e-02,0.000000000000000000e+00
4.585827060805092725e-01,1.000000000000000000e+00
1.747068367405835154e-01,0.000000000000000000e+00
9.276637018423795900e-02,1.000000000000000000e+00
-2.137342664596473818e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
4.931005028110341248e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
4.152024373504372701e-01,1.000000000000000000e+00
1.309144473795876007e-01,1.000000000000000000e+00
2.672799325326037367e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
5.015435777648258320e-01,1.000000000000000000e+00
1.667147082918477019e-02,0.000000000000000000e+00
-7.206639362872058197e-02,0.000000000000000000e+00
1.489151636932074807e-01,1.000000000000000000e+00
1.099493533334768292e-01,0.000000000000000000e+00
3.299700361954335248e-01,1.000000000000000000e+00
3.437289986000350295e-01,1.000000000000000000e+00
3.614553147124944799e-01,1.000000000000000000e+00
1.903536237694505029e-01,0.000000000000000000e+00
6.073761118230754097e-02,0.000000000000000000e+00
1.128929833024571450e-01,0.000000000000000000e+00
3.761821608663234451e-01,1.000000000000000000e+00
1.182474626115681965e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
6.945365575485623610e-02,0.000000000000000000e+00
1.524845341858355741e-01,0.000000000000000000e+00
7.288648584781098894e-01,1.000000000000000000e+00
6.544644072545570124e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
1.412537427745091112e-01,0.000000000000000000e+00
2.891006914052543508e-01,0.000000000000000000e+00
2.356697883156066119e-03,0.000000000000000000e+00
5.596688325100297734e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
9.294238539387891795e-02,0.000000000000000000e+00
2.750408608380094932e-02,0.000000000000000000e+00
3.569518930855885008e-01,1.000000000000000000e+00
3.718466405895756166e-01,1.000000000000000000e+00
2.831489818989179064e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
6.369589133339544074e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
1.722607203034525747e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
7.685656103408113893e-01,1.000000000000000000e+00
4.589732715912617222e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
3.342871596396264633e-01,1.000000000000000000e+00
3.147615072565452393e-02,0.000000000000000000e+00
1.874325638898037896e-02,0.000000000000000000e+00
3.393243316994897230e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
3.718905365359885806e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
3.659635488440429185e-01,1.000000000000000000e+00
-5.428396628748070191e-02,0.000000000000000000e+00
-1.129925043821183583e-01,0.000000000000000000e+00
2.052339697493379272e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
3.992284643243072806e-02,0.000000000000000000e+00
4.740825869677625648e-02,0.000000000000000000e+00
4.019071167602071559e-02,1.000000000000000000e+00
2.073087748494387705e-01,0.000000000000000000e+00
2.077209882442094258e-01,0.000000000000000000e+00
2.877668444184341978e-01,1.000000000000000000e+00
4.793510231983170167e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
3.339442217407397884e-01,1.000000000000000000e+00
3.027597628958524426e-02,0.000000000000000000e+00
1.997574556359076048e-02,0.000000000000000000e+00
3.997743118375233218e-01,1.000000000000000000e+00
1.781921275642098929e-02,0.000000000000000000e+00
7.116246548710769559e-02,0.000000000000000000e+00
7.159664837659135417e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.173004205784087955e-01,0.000000000000000000e+00
3.650786893249646781e-02,0.000000000000000000e+00
4.085350896940858623e-01,1.000000000000000000e+00
3.566655848409198137e-01,1.000000000000000000e+00
7.711724536690611753e-02,0.000000000000000000e+00
5.308033972288428437e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
5.050441559189932095e-01,1.000000000000000000e+00
5.893327611762746304e-02,0.000000000000000000e+00
7.043302330822786006e-01,1.000000000000000000e+00
1.165908415662362946e-01,0.000000000000000000e+00
1.879625705576102035e-01,1.000000000000000000e+00
1.504888682894982288e-01,1.000000000000000000e+00
2.072679347916516757e-01,1.000000000000000000e+00
1.662531117914154560e-02,1.000000000000000000e+00
2.442442071799375350e-02,0.000000000000000000e+00
1.927841307244074209e-01,1.000000000000000000e+00
1.254023490614627756e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
-2.028465707181482947e-02,0.000000000000000000e+00
-5.084258019552354707e-02,0.000000000000000000e+00
9.060924496311303922e-02,1.000000000000000000e+00
4.204361640498975594e-02,0.000000000000000000e+00
-1.819553176003456743e-02,0.000000000000000000e+00
3.421254180553363611e-01,1.000000000000000000e+00
1.289519669235184296e-01,0.000000000000000000e+00
2.388127531141408591e-02,0.000000000000000000e+00
8.750944280381461882e-02,0.000000000000000000e+00
2.477509674426995115e-02,0.000000000000000000e+00
-6.493392397320735948e-03,0.000000000000000000e+00
9.068584755305396372e-02,0.000000000000000000e+00
3.791286686965242292e-01,1.000000000000000000e+00
3.516540776056327200e-01,1.000000000000000000e+00
5.128052165038038401e-01,1.000000000000000000e+00
4.099396502925312102e-02,0.000000000000000000e+00
3.842288420542900873e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
4.704783039060276284e-01,1.000000000000000000e+00
6.325085538545764663e-02,0.000000000000000000e+00
9.600818398300421663e-02,0.000000000000000000e+00
3.943186764202761818e-01,1.000000000000000000e+00
1.343736405365535125e-01,0.000000000000000000e+00
6.475084589206677732e-01,1.000000000000000000e+00
1.800343608107743409e-01,0.000000000000000000e+00
4.093718110402114752e-01,1.000000000000000000e+00
3.465447460859557016e-01,1.000000000000000000e+00
3.066295931191979074e-01,1.000000000000000000e+00
5.218451987484634680e-01,1.000000000000000000e+00
-4.945243880333424769e-02,0.000000000000000000e+00
1.786858937001953307e-02,0.000000000000000000e+00
7.192432541880846956e-03,0.000000000000000000e+00
5.046616744007935695e-01,1.000000000000000000e+00
2.283379454787690666e-01,1.000000000000000000e+00
4.310781060853650232e-02,0.000000000000000000e+00
5.100989340451611564e-01,1.000000000000000000e+00
1.570447848053256878e-01,0.000000000000000000e+00
1.461777283310503606e-01,1.000000000000000000e+00
2.415922252621750810e-01,0.000000000000000000e+00
