score,genuine
2.971443497347752705e-01,1.000000000000000000e+00
7.536717170988705972e-01,1.000000000000000000e+00
5.467053242291968207e-01,1.000000000000000000e+00
5.176473617086619905e-01,1.000000000000000000e+00
4.447435941774051660e-01,1.000000000000000000e+00
6.449108256015367857e-02,0.000000000000000000e+00
-5.276939747605777220e-03,1.000000000000000000e+00
2.417823851393192114e-01,0.000000000000000000e+00
2.853503356994121706e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
1.130035333439200901e-01,0.000000000000000000e+00
8.703212532567032866e-01,1.000000000000000000e+00
1.085137536619295157e-01,0.000000000000000000e+00
1.911838376653741123e-01,0.000000000000000000e+00
-6.599187309184649519e-02,0.000000000000000000e+00
7.147968126057714644e-02,0.000000000000000000e+00
2.797425483424665141e-02,0.000000000000000000e+00
-1.023102428912123080e-01,0.000000000000000000e+00
