# score,genuine
4.958211488840463810e-02,0.000000000000000000e+00
5.493273068279292959e-01,1.000000000000000000e+00
3.622898554437775087e-01,1.000000000000000000e+00
1.005991502658607900e-01,0.000000000000000000e+00
1.513785692871540134e-01,0.000000000000000000e+00
-2.923371492617579670e-02,0.000000000000000000e+00
-4.761902293870509673e-02,0.000000000000000000e+00
-4.609038349356783804e-02,0.000000000000000000e+00
-5.142586010324032286e-02,0.000000000000000000e+00
1.396468852221589563e-01,0.000000000000000000e+00
3.755703420949281935e-03,0.000000000000000000e+00
6.399549000785361708e-01,1.000000000000000000e+00
9.252849217149394442e-03,0.000000000000000000e+00
1.124270907119452462e-01,0.000000000000000000e+00
5.269478813356280877e-01,1.000000000000000000e+00
4.633171341287056766e-01,1.000000000000000000e+00
-5.189635656218706539e-02,0.000000000000000000e+00
5.959221078745730038e-01,1.000000000000000000e+00
-6.480170921159220110e-02,0.000000000000000000e+00
4.436071305267684783e-01,1.000000000000000000e+00
5.224891232937486363e-01,1.000000000000000000e+00
7.152571950540156497e-04,0.000000000000000000e+00
3.653729133510474208e-02,0.000000000000000000e+00
-1.383739593784540436e-02,0.000000000000000000e+00
1.451402774715203903e-01,0.000000000000000000e+00
1.156940828805929911e-01,0.000000000000000000e+00
1.261724229661730368e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
4.620514039832155501e-02,0.000000000000000000e+00
3.661018262461112477e-02,0.000000000000000000e+00
5.553050700250561356e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
6.516152369806196831e-02,0.000000000000000000e+00
6.476730939624211203e-01,1.000000000000000000e+00
6.457443692435317351e-01,1.000000000000000000e+00
4.932281968557818141e-02,0.000000000000000000e+00
6.080821778174634318e-01,1.000000000000000000e+00
2.290561206663747559e-02,0.000000000000000000e+00
-1.430735028047247503e-01,0.000000000000000000e+00
7.330919218230137480e-01,1.000000000000000000e+00
2.238733641893642656e-01,0.000000000000000000e+00
5.622783444553748344e-01,1.000000000000000000e+00
1.645363085537365488e-01,0.000000000000000000e+00
4.315923509001731717e-01,1.000000000000000000e+00
2.998070661423125061e-01,1.000000000000000000e+00
6.556903343429298925e-02,0.000000000000000000e+00
2.168241389137703229e-02,0.000000000000000000e+00
2.564823518659234414e-02,1.000000000000000000e+00
2.459857902190641654e-01,0.000000000000000000e+00
8.531974876371109517e-02,0.000000000000000000e+00
1.851975283817658136e-01,1.000000000000000000e+00
3.271450400062829722e-01,1.000000000000000000e+00
5.427596796422941017e-01,1.000000000000000000e+00
3.304322800694268758e-01,1.000000000000000000e+00
3.834120095679459106e-01,1.000000000000000000e+00
3.312911367734933665e-01,1.000000000000000000e+00
-6.691848258371904667e-02,0.000000000000000000e+00
7.689469781106578194e-01,1.000000000000000000e+00
8.958313939032316875e-02,1.000000000000000000e+00
4.730699027548634361e-01,1.000000000000000000e+00
2.212582215874775993e-01,0.000000000000000000e+00
4.868076255810521169e-01,1.000000000000000000e+00
7.407746322912557302e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
4.073886455495075443e-01,1.000000000000000000e+00
4.638921571466095850e-01,1.000000000000000000e+00
3.489036177634432523e-01,0.000000000000000000e+00
5.997800810216882827e-02,0.000000000000000000e+00
5.475785145048723823e-01,1.000000000000000000e+00
6.708491236020666104e-01,1.000000000000000000e+00
5.676015034600006004e-01,1.000000000000000000e+00
6.356352255249615446e-01,1.000000000000000000e+00
5.746812322832105524e-01,1.000000000000000000e+00
3.554978596908825450e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
5.785710900806886325e-01,1.000000000000000000e+00
-6.093373545225439641e-02,0.000000000000000000e+00
7.097858979699381288e-02,1.000000000000000000e+00
1.214786841880172719e-01,0.000000000000000000e+00
6.407659173626106992e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
5.749966000072761485e-01,1.000000000000000000e+00
-3.033572555732005557e-02,0.000000000000000000e+00
-1.230732394093082965e-01,0.000000000000000000e+00
2.153287087890274620e-01,1.000000000000000000e+00
2.853901094953232298e-01,1.000000000000000000e+00
5.728884840387815647e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
3.430359601082111354e-02,0.000000000000000000e+00
2.084878188255739895e-02,0.000000000000000000e+00
1.476703900128741864e-01,1.000000000000000000e+00
5.439059474047863718e-01,1.000000000000000000e+00
-7.177547359171241627e-03,0.000000000000000000e+00
