score,genuine
-7.543404880781647004e-02,0.000000000000000000e+00
1.685074605727900077e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
2.297619450519494955e-01,0.000000000000000000e+00
1.424143150633406553e-02,0.000000000000000000e+00
1.663869579863267445e-01,0.000000000000000000e+00
2.220833993472656198e-01,1.000000000000000000e+00
1.065451244337815156e-01,0.000000000000000000e+00
1.832696212868621319e-02,0.000000000000000000e+00
9.766464433526826638e-02,0.000000000000000000e+00
4.569663116908271872e-01,1.000000000000000000e+00
6.044961032525187905e-01,1.000000000000000000e+00
1.342533432220498757e-01,0.000000000000000000e+00
3.164133870673468407e-01,1.000000000000000000e+00
1.585031863313875883e-02,0.000000000000000000e+00
-4.745493211487122193e-02,0.000000000000000000e+00
5.819204792867245235e-01,1.000000000000000000e+00
2.031300775582710327e-01,1.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-1.278441650689773543e-02,0.000000000000000000e+00
1.107753804164078593e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
5.995614758780724168e-02,1.000000000000000000e+00
4.943557747473739106e-01,1.000000000000000000e+00
1.973143855046906314e-01,1.000000000000000000e+00
-3.522712826648159712e-02,0.000000000000000000e+00
5.558972991500533284e-02,0.000000000000000000e+00
1.364731333740642760e-01,0.000000000000000000e+00
5.638929812651167772e-01,1.000000000000000000e+00
3.406153605828987074e-01,1.000000000000000000e+00
6.478842028974145517e-01,1.000000000000000000e+00
5.771457441200116278e-01,1.000000000000000000e+00
9.958351949057813943e-03,0.000000000000000000e+00
6.181869465143287057e-01,1.000000000000000000e+00
4.300188462691003494e-02,0.000000000000000000e+00
1.814194548117559203e-01,0.000000000000000000e+00
2.463845909144719848e-01,1.000000000000000000e+00
-4.073034165908601123e-02,0.000000000000000000e+00
3.440882269954305128e-01,1.000000000000000000e+00
8.217471380992550367e-01,1.000000000000000000e+00
1.755697004028342403e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
5.038768317765008470e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
1.631963203321126210e-01,0.000000000000000000e+00
-6.610749690460163142e-02,0.000000000000000000e+00
3.314728191327442897e-01,1.000000000000000000e+00
5.432879276175889283e-01,1.000000000000000000e+00
2.288679557248946284e-01,0.000000000000000000e+00
5.409420748734760087e-01,1.000000000000000000e+00
9.506405540696820367e-02,0.000000000000000000e+00
8.225532175009427072e-02,0.000000000000000000e+00
-1.405787208848262027e-01,0.000000000000000000e+00
4.857102704910975510e-01,1.000000000000000000e+00
4.748795918301759178e-01,1.000000000000000000e+00
3.734200228467903226e-01,1.000000000000000000e+00
4.276959412446866282e-01,1.000000000000000000e+00
1.202167996484164031e-01,0.000000000000000000e+00
6.521936593239199276e-01,1.000000000000000000e+00
6.429488578199470394e-01,1.000000000000000000e+00
2.428411133082302997e-01,1.000000000000000000e+00
1.806068904104062289e-01,0.000000000000000000e+00
3.053016830039667184e-03,0.000000000000000000e+00
4.287705284757503676e-02,0.000000000000000000e+00
6.083104065464351590e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
2.811049225264724560e-01,1.000000000000000000e+00
6.352554814986760556e-02,0.000000000000000000e+00
2.988151466957229552e-01,1.000000000000000000e+00
2.409791969330390971e-02,0.000000000000000000e+00
-7.674828947800064853e-03,0.000000000000000000e+00
3.680827689807408126e-02,0.000000000000000000e+00
-9.102988011203269614e-02,0.000000000000000000e+00
-7.832273669400882654e-02,0.000000000000000000e+00
2.090007962834996291e-01,0.000000000000000000e+00
3.082517000919164918e-01,1.000000000000000000e+00
1.967982100696535064e-01,0.000000000000000000e+00
5.381105800443364284e-01,1.000000000000000000e+00
1.709209589050520728e-01,0.000000000000000000e+00
3.650408753641135595e-01,1.000000000000000000e+00
1.103050330775652427e-01,0.000000000000000000e+00
9.164216507196655259e-01,1.000000000000000000e+00
6.514255697568678283e-01,1.000000000000000000e+00
8.747602637766475897e-02,0.000000000000000000e+00
1.635784525839527881e-01,0.000000000000000000e+00
-3.218083994132028836e-02,0.000000000000000000e+00
5.075061869423435484e-02,0.000000000000000000e+00
7.556112665500450687e-01,1.000000000000000000e+00
4.317417865452852777e-01,1.000000000000000000e+00
6.314617098639857540e-01,1.000000000000000000e+00
-3.906805403337382243e-02,0.000000000000000000e+00
1.970352069664860761e-01,0.000000000000000000e+00
2.702415401526513938e-01,1.000000000000000000e+00
6.616804783330254569e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
3.023004014826023989e-01,1.000000000000000000e+00
6.616297384605655807e-02,0.000000000000000000e+00
6.606063198496089361e-01,1.000000000000000000e+00
4.657457659667351701e-01,1.000000000000000000e+00
6.287274620390922997e-02,0.000000000000000000e+00
2.895646935554412882e-01,1.000000000000000000e+00
6.261482756982958975e-01,1.000000000000000000e+00
7.025122708302713459e-01,1.000000000000000000e+00
3.713192707803877890e-01,1.000000000000000000e+00
1.164668137870935177e-01,0.000000000000000000e+00
9.135342950873477363e-01,1.000000000000000000e+00
2.358287212808926267e-02,0.000000000000000000e+00
3.889861273803792430e-01,1.000000000000000000e+00
4.610400579910226004e-01,1.000000000000000000e+00
1.762685151440574471e-01,1.000000000000000000e+00
1.547084293485845585e-01,1.000000000000000000e+00
2.542119019621550402e-01,1.000000000000000000e+00
5.563295613533622008e-01,1.000000000000000000e+00
5.090020361661630188e-01,1.000000000000000000e+00
4.944491513242261216e-01,1.000000000000000000e+00
6.881783430917004507e-01,1.000000000000000000e+00
8.963632822255478139e-02,0.000000000000000000e+00
4.506361779369114640e-01,1.000000000000000000e+00
1.301845783766552578e-01,0.000000000000000000e+00
-3.990464390483280249e-02,0.000000000000000000e+00
2.902566745561013239e-01,1.000000000000000000e+00
3.615443766040771778e-01,1.000000000000000000e+00
5.774754195515334754e-01,1.000000000000000000e+00
3.261270690414491136e-01,1.000000000000000000e+00
1.377169372873854603e-01,0.000000000000000000e+00
3.484870512991333213e-01,1.000000000000000000e+00
1.135228141052595646e-01,0.000000000000000000e+00
3.757426616023558652e-01,0.000000000000000000e+00
-6.984113849498283476e-03,0.000000000000000000e+00
3.256254738902832763e-02,0.000000000000000000e+00
3.753199931803147815e-01,1.000000000000000000e+00
7.147416435306953864e-02,0.000000000000000000e+00
1.771562945466717831e-01,0.000000000000000000e+00
-5.465359963600778526e-02,0.000000000000000000e+00
-1.316625998816866976e-02,0.000000000000000000e+00
-1.420474017364985464e-01,0.000000000000000000e+00
6.496611951719400979e-01,1.000000000000000000e+00
-6.005789156791670885e-02,0.000000000000000000e+00
5.551166227251217444e-01,1.000000000000000000e+00
-9.722712098907382305e-02,0.000000000000000000e+00
-2.360711558236631286e-02,0.000000000000000000e+00
7.400378090178137969e-01,1.000000000000000000e+00
-9.662915713189175471e-02,0.000000000000000000e+00
3.692222204844959332e-01,1.000000000000000000e+00
6.076811870242115887e-01,1.000000000000000000e+00
1.363666819499828424e-02,0.000000000000000000e+00
-1.263887048320483653e-01,0.000000000000000000e+00
3.210367388433882918e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
5.892322250619065338e-01,1.000000000000000000e+00
5.541081264063858480e-01,1.000000000000000000e+00
-4.354028904832375063e-02,0.000000000000000000e+00
9.125968092906182327e-02,0.000000000000000000e+00
-6.265010871499850087e-02,0.000000000000000000e+00
-6.128881451549850895e-02,0.000000000000000000e+00
7.786684660867602970e-02,1.000000000000000000e+00
6.136436764162347401e-01,1.000000000000000000e+00
6.293519355872956300e-01,1.000000000000000000e+00
6.950603860621726859e-01,1.000000000000000000e+00
3.912589808686547932e-01,1.000000000000000000e+00
4.028931698208389894e-02,1.000000000000000000e+00
5.478818618984281352e-01,1.000000000000000000e+00
4.087987198971195779e-01,1.000000000000000000e+00
4.564964623731660454e-01,1.000000000000000000e+00
4.026603822110436798e-02,0.000000000000000000e+00
6.718249268463015456e-02,0.000000000000000000e+00
8.592102577766348726e-02,0.000000000000000000e+00
-7.435849705068173221e-02,0.000000000000000000e+00
8.977852058792330781e-02,1.000000000000000000e+00
5.881056295132733869e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
4.800855916469696713e-03,0.000000000000000000e+00
1.020056612607338625e-01,0.000000000000000000e+00
-5.082672861626924207e-03,0.000000000000000000e+00
-4.305578483850031231e-03,0.000000000000000000e+00
1.300602986229323355e-01,0.000000000000000000e+00
5.472527058653572363e-01,1.000000000000000000e+00
4.384627725608109539e-01,1.000000000000000000e+00
4.535147774944695565e-01,1.000000000000000000e+00
4.737711054420007950e-01,1.000000000000000000e+00
3.367272917197796089e-01,1.000000000000000000e+00
2.474644746755464211e-02,0.000000000000000000e+00
5.541607326233494168e-01,1.000000000000000000e+00
3.925092246647408079e-01,1.000000000000000000e+00
5.441863873351561187e-01,1.000000000000000000e+00
-3.266628704057887578e-02,0.000000000000000000e+00
6.741911915761827911e-02,1.000000000000000000e+00
-3.807480773114307881e-02,0.000000000000000000e+00
5.075469313982541308e-01,1.000000000000000000e+00
-1.351668088883955510e-01,0.000000000000000000e+00
4.499485943008535438e-02,0.000000000000000000e+00
4.506057042341959362e-01,1.000000000000000000e+00
4.761168925517968858e-02,0.000000000000000000e+00
1.340687070169933326e-01,0.000000000000000000e+00
-1.110672325662691654e-02,0.000000000000000000e+00
1.358340716970483641e-01,0.000000000000000000e+00
4.379418417544941322e-01,1.000000000000000000e+00
7.448889855048036468e-01,1.000000000000000000e+00
9.477424812678643395e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-3.129889145683268509e-02,0.000000000000000000e+00
6.472545182376878703e-01,1.000000000000000000e+00
3.697405220578040552e-01,1.000000000000000000e+00
3.175231411314305974e-01,1.000000000000000000e+00
-3.529165810512024243e-02,0.000000000000000000e+00
5.939209142730592084e-02,0.000000000000000000e+00
1.513561646059914945e-01,0.000000000000000000e+00
4.693796166135391981e-03,0.000000000000000000e+00
4.457408759238196821e-02,0.000000000000000000e+00
4.894258474613944476e-01,1.000000000000000000e+00
6.107979639533706040e-01,1.000000000000000000e+00
7.436819759618805425e-02,0.000000000000000000e+00
6.358728892415498324e-01,1.000000000000000000e+00
-8.321867327110345908e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
3.856862369382581951e-02,0.000000000000000000e+00
-6.874275541962937856e-04,0.000000000000000000e+00
5.793906026552148036e-01,1.000000000000000000e+00
7.932781651892130415e-02,0.000000000000000000e+00
2.639560001122785438e-01,1.000000000000000000e+00
7.516679026998107638e-01,1.000000000000000000e+00
5.411095733059891888e-01,1.000000000000000000e+00
5.482666900005359611e-01,1.000000000000000000e+00
4.772411522621189950e-01,1.000000000000000000e+00
8.881936131213165331e-02,0.000000000000000000e+00
-4.668107343584273344e-02,1.000000000000000000e+00
2.709367564659382333e-01,0.000000000000000000e+00
6.209435663223197843e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
1.293968944349734862e-01,0.000000000000000000e+00
8.410692397573605872e-01,1.000000000000000000e+00
1.001029439573244140e-01,0.000000000000000000e+00
1.591608944965330341e-01,0.000000000000000000e+00
-4.950933176577746592e-02,0.000000000000000000e+00
8.163271484207115791e-02,0.000000000000000000e+00
2.590694838893229518e-02,0.000000000000000000e+00
-8.184075641131410839e-02,0.000000000000000000e+00
