score,genuine
-2.753057421819822895e-02,0.000000000000000000e+00
3.779385543765937383e-01,1.000000000000000000e+00
8.187424140074568424e-01,1.000000000000000000e+00
2.439529537482614321e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
6.588198122614638552e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
1.980161601781599001e-01,0.000000000000000000e+00
-8.733761442921479656e-02,0.000000000000000000e+00
2.977942960982784548e-01,1.000000000000000000e+00
5.691214324284123993e-01,1.000000000000000000e+00
7.286294191277688237e-02,0.000000000000000000e+00
5.732232987320694528e-01,1.000000000000000000e+00
8.473265765963101936e-02,0.000000000000000000e+00
6.942896058435221729e-02,0.000000000000000000e+00
-1.209160965304228452e-01,0.000000000000000000e+00
4.066111797984280352e-01,1.000000000000000000e+00
4.520778315615506249e-01,1.000000000000000000e+00
3.397980682016072951e-01,1.000000000000000000e+00
4.163858561281486015e-01,1.000000000000000000e+00
1.167660078041839050e-01,0.000000000000000000e+00
6.483978306232448530e-01,1.000000000000000000e+00
6.429872573775540223e-01,1.000000000000000000e+00
2.706994005298427597e-01,1.000000000000000000e+00
1.447980187415168762e-01,0.000000000000000000e+00
3.207880166436472003e-02,0.000000000000000000e+00
7.207365412313251896e-02,0.000000000000000000e+00
8.690582166872290806e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
3.487656167750806668e-01,1.000000000000000000e+00
8.340575558653745558e-02,0.000000000000000000e+00
2.940686439888926529e-01,1.000000000000000000e+00
4.305321101460035660e-02,0.000000000000000000e+00
5.089432981366024539e-03,0.000000000000000000e+00
-3.876497616281928543e-02,0.000000000000000000e+00
-1.016605499166058219e-01,0.000000000000000000e+00
-3.515920678388979870e-02,0.000000000000000000e+00
2.113124242393008001e-01,0.000000000000000000e+00
3.363491382748194369e-01,1.000000000000000000e+00
2.307396237232184066e-01,0.000000000000000000e+00
5.433349365748992854e-01,1.000000000000000000e+00
1.979511464176141877e-01,0.000000000000000000e+00
3.737652220453336893e-01,1.000000000000000000e+00
8.380432614756105902e-02,0.000000000000000000e+00
9.294176533446891764e-01,1.000000000000000000e+00
6.507152544324711352e-01,1.000000000000000000e+00
1.233719782470292514e-01,0.000000000000000000e+00
1.561109195655044912e-01,0.000000000000000000e+00
-2.108452722359746220e-02,0.000000000000000000e+00
-1.028529635402720098e-02,0.000000000000000000e+00
8.685835044728751342e-01,1.000000000000000000e+00
4.600890003345862733e-01,1.000000000000000000e+00
5.532020727426022466e-01,1.000000000000000000e+00
-7.951824388226605075e-03,0.000000000000000000e+00
1.796920071560174081e-01,0.000000000000000000e+00
2.652333047955321987e-01,1.000000000000000000e+00
6.521026144853967477e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
3.246621419031655020e-01,1.000000000000000000e+00
-2.312657200902186894e-03,0.000000000000000000e+00
6.611969763464359273e-01,1.000000000000000000e+00
5.376607446833635562e-01,1.000000000000000000e+00
3.994361440914806494e-02,0.000000000000000000e+00
3.475317823773206860e-01,1.000000000000000000e+00
5.874574201719382494e-01,1.000000000000000000e+00
7.337911910637738844e-01,1.000000000000000000e+00
4.074999337090557394e-01,1.000000000000000000e+00
1.057509468470040626e-01,0.000000000000000000e+00
9.324614986828837493e-01,1.000000000000000000e+00
3.292817998789150657e-02,0.000000000000000000e+00
4.116057867883468058e-01,1.000000000000000000e+00
4.649421796587802080e-01,1.000000000000000000e+00
1.981644430699530113e-01,1.000000000000000000e+00
1.471441843823728113e-01,1.000000000000000000e+00
2.419546473436846867e-01,1.000000000000000000e+00
5.151056265793562128e-01,1.000000000000000000e+00
5.329993318111927447e-01,1.000000000000000000e+00
5.024390761479244905e-01,1.000000000000000000e+00
6.891736194524886727e-01,1.000000000000000000e+00
6.958496122019075525e-02,0.000000000000000000e+00
4.853538563528765892e-01,1.000000000000000000e+00
1.236164123694954708e-01,0.000000000000000000e+00
-5.297497463881551544e-02,0.000000000000000000e+00
2.853511068465561795e-01,1.000000000000000000e+00
3.678717843249061925e-01,1.000000000000000000e+00
5.721188301696119582e-01,1.000000000000000000e+00
3.544111597829092131e-01,1.000000000000000000e+00
1.356860504118538313e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
1.182654051630150221e-01,0.000000000000000000e+00
3.858971785315545855e-01,0.000000000000000000e+00
-4.133146362293396714e-02,0.000000000000000000e+00
4.149938945850019378e-02,0.000000000000000000e+00
3.801168716506474476e-01,1.000000000000000000e+00
8.288722610028817495e-02,0.000000000000000000e+00
1.862477335393509514e-01,0.000000000000000000e+00
-8.764216614813033490e-02,0.000000000000000000e+00
-3.911321251296462527e-03,0.000000000000000000e+00
-8.891202069563231003e-02,0.000000000000000000e+00
6.296085920203260411e-01,1.000000000000000000e+00
-5.164878885703438199e-02,0.000000000000000000e+00
5.532246776361189333e-01,1.000000000000000000e+00
-7.268661669012746462e-02,0.000000000000000000e+00
1.367012653866901163e-02,0.000000000000000000e+00
7.729343180790567702e-01,1.000000000000000000e+00
-5.617791721884237560e-02,0.000000000000000000e+00
3.696460901656385967e-01,1.000000000000000000e+00
6.181984104631924604e-01,1.000000000000000000e+00
2.046355183436322778e-02,0.000000000000000000e+00
-1.404870365357657469e-01,0.000000000000000000e+00
3.545194417371810847e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
6.015466469724208842e-01,1.000000000000000000e+00
5.322574615639131812e-01,1.000000000000000000e+00
-4.045213474757396177e-02,0.000000000000000000e+00
1.234915374429957496e-01,0.000000000000000000e+00
-5.561438346517449949e-02,0.000000000000000000e+00
-8.499997650414597983e-02,0.000000000000000000e+00
9.076181273401506822e-02,1.000000000000000000e+00
6.261447117776491877e-01,1.000000000000000000e+00
6.092914625713106158e-01,1.000000000000000000e+00
6.862071037806819485e-01,1.000000000000000000e+00
4.287704085618686545e-01,1.000000000000000000e+00
7.283270490310192469e-02,1.000000000000000000e+00
5.323648864436304473e-01,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
4.564931768818519808e-01,1.000000000000000000e+00
4.913860725567030519e-02,0.000000000000000000e+00
2.759176534732885738e-02,0.000000000000000000e+00
7.947094203282965841e-02,0.000000000000000000e+00
-6.569508646329903778e-02,0.000000000000000000e+00
8.583449642075620389e-02,1.000000000000000000e+00
5.886139795586918799e-01,1.000000000000000000e+00
2.930578452107777676e-01,1.000000000000000000e+00
1.058214470349625076e-02,0.000000000000000000e+00
1.160959101770980967e-01,0.000000000000000000e+00
3.380045256150814026e-02,0.000000000000000000e+00
9.904575311194789219e-03,0.000000000000000000e+00
1.107233032285895591e-01,0.000000000000000000e+00
5.255272464327087611e-01,1.000000000000000000e+00
5.010269640078000020e-01,1.000000000000000000e+00
4.190186339251702474e-01,1.000000000000000000e+00
4.701875060728716305e-01,1.000000000000000000e+00
3.484405235897267694e-01,1.000000000000000000e+00
8.388888653140737228e-02,0.000000000000000000e+00
5.462543863992668225e-01,1.000000000000000000e+00
4.380881381352318416e-01,1.000000000000000000e+00
5.594413425333628620e-01,1.000000000000000000e+00
-5.051636469202794300e-02,0.000000000000000000e+00
8.454400079227572529e-02,1.000000000000000000e+00
-5.056451916949460113e-02,0.000000000000000000e+00
5.124874214273792417e-01,1.000000000000000000e+00
-1.458307782697733646e-01,0.000000000000000000e+00
6.033940494646491265e-02,0.000000000000000000e+00
4.184837696462146983e-01,1.000000000000000000e+00
6.770823683377501234e-02,0.000000000000000000e+00
1.402900741216339953e-01,0.000000000000000000e+00
7.013395392869962996e-02,0.000000000000000000e+00
1.536397875441771754e-01,0.000000000000000000e+00
4.704908367255140611e-01,1.000000000000000000e+00
7.454729437028217998e-01,1.000000000000000000e+00
5.446984318366816097e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-3.249453250918403480e-02,0.000000000000000000e+00
6.981024288464838801e-01,1.000000000000000000e+00
4.583132304691915349e-01,1.000000000000000000e+00
2.683778179742383752e-01,1.000000000000000000e+00
2.596019899775878562e-02,0.000000000000000000e+00
3.506858390081031562e-02,0.000000000000000000e+00
5.503307793597024544e-02,0.000000000000000000e+00
-1.538795729732487204e-02,0.000000000000000000e+00
5.113652315653457320e-02,0.000000000000000000e+00
5.116372221734812875e-01,1.000000000000000000e+00
5.880458172152945862e-01,1.000000000000000000e+00
4.588000632472838403e-02,0.000000000000000000e+00
6.945215495430306918e-01,1.000000000000000000e+00
3.703108651514912426e-03,0.000000000000000000e+00
1.173385818472410663e-01,0.000000000000000000e+00
3.284433497749104924e-02,0.000000000000000000e+00
1.932171225774086468e-02,0.000000000000000000e+00
6.242749622246173136e-01,1.000000000000000000e+00
9.874759597224959384e-02,0.000000000000000000e+00
2.659820197090063676e-01,1.000000000000000000e+00
7.636365404058497175e-01,1.000000000000000000e+00
5.656021065219716260e-01,1.000000000000000000e+00
5.127540391527248831e-01,1.000000000000000000e+00
4.443969968767837453e-01,1.000000000000000000e+00
4.031065752725641188e-02,0.000000000000000000e+00
-1.092577001946970971e-03,1.000000000000000000e+00
2.219702650372600838e-01,0.000000000000000000e+00
4.222295369641818757e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
1.292293008585750635e-01,0.000000000000000000e+00
8.637942673102384505e-01,1.000000000000000000e+00
1.095957350446812029e-01,0.000000000000000000e+00
1.917647978467233172e-01,0.000000000000000000e+00
-7.956968332341234074e-02,0.000000000000000000e+00
5.553571147276567532e-02,0.000000000000000000e+00
2.995773471997915938e-02,0.000000000000000000e+00
-6.582761821988639128e-02,0.000000000000000000e+00
